,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8248,120619678.0,Friday,No,2012-09-28T18:00:00.000,OTHER LARCENY,"[-71.107875, 42.318581]",Point,06xx,9,LARCRT,638,E13,First,No,ST PETER ST,Part One,Other,762216.8098,,2941363.038,2012
20402,120612788.0,Friday,No,2012-09-28T22:00:00.000,OTHER LARCENY,"[-71.03343, 42.378486]",Point,06xx,9,LARCRT,23,A7,First,No,PRINCETON ST,Part One,Unarmed,782230.82,,2963294.84,2012
21060,120611359.0,Friday,No,2012-09-28T19:29:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,9,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
25733,120612757.0,Friday,No,2012-09-28T17:00:00.000,OTHER LARCENY,"[-71.101059, 42.310813]",Point,06xx,9,LARCRT,571,E13,First,No,PETER PARLEY RD,Part One,Unarmed,764073.3412,,2938540.57,2012
33387,120612597.0,Friday,No,2012-09-28T08:00:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,9,LARCRT,293,B2,Day,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2012
39000,120613483.0,Friday,No,2012-09-28T22:30:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,9,LARCRT,695,E5,First,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2012
55387,120619785.0,Friday,No,2012-09-28T17:00:00.000,OTHER LARCENY,"[-71.137485, 42.278606]",Point,06xx,9,LARCRT,685,E5,First,No,BEECH ST,Part One,Unarmed,754270.7667,,2926760.075,2012
57609,120610922.0,Friday,No,2012-09-28T14:30:00.000,OTHER LARCENY,"[-71.075564, 42.318418]",Point,06xx,9,LARCRT,324,B2,Day,No,BROOKFORD ST,Part One,Unarmed,770955.4967,,2941345.341,2012
59629,120613134.0,Friday,No,2012-09-28T16:00:00.000,OTHER LARCENY,"[-71.05261, 42.316901]",Point,06xx,9,ROBIP ,245,C11,First,No,SYDNEY ST,Part One,Unarmed,777166.2813,HARBOR VIEW ST,2940824.372,2012
69023,120611566.0,Friday,No,2012-09-28T19:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,9,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
77675,120612709.0,Friday,No,2012-09-28T21:30:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,9,LARCRT,798,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2012
82066,120610965.0,Friday,No,2012-09-28T09:00:00.000,OTHER LARCENY,"[-71.07689, 42.322556]",Point,06xx,9,LARCRT,262,B2,Day,No,BLUE HILL AV,Part One,Unarmed,770589.4351,,2942851.64,2012
86416,120612664.0,Friday,No,2012-09-28T12:00:00.000,OTHER LARCENY,"[-71.062885, 42.374531]",Point,06xx,9,LARCRT,56,A15,Day,No,WARREN ST,Part One,Other,774279.7421,,2961811.395,2012
90900,120615505.0,Friday,No,2012-09-28T08:00:00.000,OTHER LARCENY,"[-71.074415, 42.330461]",Point,06xx,9,MISC  ,179,B2,Day,No,FARNHAM ST,Part One,Unarmed,771244.3764,,2945735.687,2012
92296,120610414.0,Friday,No,2012-09-28T12:10:00.000,OTHER LARCENY,"[-71.057025, 42.361191]",Point,06xx,9,FIGHT ,93,A1,Day,No,UNION ST,Part One,Unarmed,775888.4065,,2956958.2010000004,2012
92618,120613001.0,Friday,No,2012-09-28T18:30:00.000,OTHER LARCENY,"[-71.05751, 42.311671]",Point,06xx,9,LARCRT,255,C11,First,No,DORCHESTER AV,Part One,Unarmed,775850.9453,,2938911.564,2012
105397,120611333.0,Friday,No,2012-09-28T19:35:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,ARREST,27,A7,First,No,BORDER ST,Part One,Other,780519.4002,,2961989.988,2012
107150,130289537.0,Friday,No,2012-09-28T16:00:00.000,OTHER LARCENY,"[-71.04936, 42.334466]",Point,06xx,9,LARCRT,215,C6,First,No,W 6TH ST,Part One,Unarmed,778011.4403,,2947229.975,2012
112070,120610883.0,Friday,No,2012-09-28T11:15:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,9,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
126557,120610914.0,Friday,No,2012-09-28T16:10:00.000,OTHER LARCENY,"[-71.09652, 42.341971]",Point,06xx,9,LARCIP,618,D4,First,No,PARK DR,Part One,Unarmed,765247.4218,JERSEY ST,2949901.0919999997,2012
150179,120619206.0,Friday,No,2012-09-28T08:20:00.000,OTHER LARCENY,"[-71.106998, 42.263255]",Point,06xx,9,LARCRT,488,E18,Day,No,RIVER ST,Part One,Unarmed,762546.7885,,2921202.423,2012
153148,120610844.0,Friday,No,2012-09-28T15:20:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,9,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
162048,120611639.0,Friday,No,2012-09-28T22:06:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,9,ROBRPT,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2012
166597,120610539.0,Friday,No,2012-09-28T13:20:00.000,OTHER LARCENY,"[-71.104125, 42.334364]",Point,06xx,9,LARCIP,602,B2,Day,No,HUNTINGTON AV,Part One,Unarmed,763204.1277,,2947119.097,2012
171250,120635229.0,Friday,No,2012-09-28T12:30:00.000,OTHER LARCENY,"[-71.096498, 42.339491]",Point,06xx,9,LARCRT,0,D4,Day,No,FENWAY,Part One,Unarmed,765257.3966,,2948997.3230000003,2012
175290,120611578.0,Friday,No,2012-09-28T21:42:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
179491,120611353.0,Friday,No,2012-09-28T19:40:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,UNK   ,137,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2012
191181,120624182.0,Friday,No,2012-09-28T10:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,9,LARCRT,290,B2,Day,No,MALCOLM X BL,Part One,Other,766923.848,,2945945.7830000003,2012
192560,120610870.0,Friday,No,2012-09-28T13:00:00.000,OTHER LARCENY,"[-71.055125, 42.334901]",Point,06xx,9,IVPER ,196,C6,Day,No,OLD COLONY AV,Part One,Unarmed,776451.8785,,2947380.314,2012
194209,120637707.0,Friday,No,2012-09-28T11:45:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,9,LARCRT,561,E5,Day,No,CUMMINS HY,Part One,Unarmed,757814.1441,,2928627.903,2012
223965,120611242.0,Friday,No,2012-09-28T18:40:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
226483,120611349.0,Friday,No,2012-09-28T19:40:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,9,SHPLFT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,BROMFIELD ST,2955013.727,2012
228541,120652860.0,Friday,No,2012-09-28T16:00:00.000,OTHER LARCENY,"[-71.090772, 42.341561]",Point,06xx,9,LARCRT,618,D4,First,No,HEMENWAY ST,Part One,Unarmed,766801.9673,,2949758.7819999997,2012
257169,120617188.0,Friday,No,2012-09-28T10:00:00.000,OTHER LARCENY,"[-71.05572, 42.352165]",Point,06xx,9,LARCRT,90,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776258.1643,,2953670.5760000004,2012
262545,120611505.0,Friday,No,2012-09-28T19:08:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,9,LSTPRP,441,B3,First,No,TALBOT AV,Part One,Unarmed,,,,2012
