,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29631,120439765.0,Tuesday,No,2012-07-17T08:48:00.000,OTHER LARCENY,"[-71.056295, 42.328981]",Point,06xx,7,ROBIP ,192,C6,Day,No,CARPENTER ST,Part One,Unarmed,776146.76,,2945221.317,2012
47833,120447422.0,Tuesday,No,2012-07-17T20:00:00.000,OTHER LARCENY,"[-71.102405, 42.331401]",Point,06xx,7,IVPER ,603,B2,First,No,ST ALPHONSUS ST,Part One,Unarmed,763674.3814,,2946041.7189999996,2012
49022,120470456.0,Tuesday,No,2012-07-17T16:00:00.000,OTHER LARCENY,"[-71.06854, 42.343841]",Point,06xx,7,VANRPT,160,D4,First,No,TAYLOR ST,Part One,Unarmed,772808.2896,,2950619.578,2012
51939,120445355.0,Tuesday,No,2012-07-17T23:30:00.000,OTHER LARCENY,"[-71.060165, 42.316851]",Point,06xx,7,LARCRT,243,C11,First,No,MAYFIELD ST,Part One,Other,775123.0970000001,,2940795.525,2012
69659,120444984.0,Tuesday,No,2012-07-17T22:30:00.000,OTHER LARCENY,"[-71.072995, 42.304498]",Point,06xx,7,IVPREM,461,C11,First,No,GENEVA AV,Part One,Unarmed,771675.6285,,2936276.22,2012
88924,120441082.0,Tuesday,No,2012-07-17T18:35:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,7,ROBRPT,117,A1,First,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2012
107898,120442436.0,Tuesday,No,2012-07-17T09:30:00.000,OTHER LARCENY,"[-71.10316, 42.326236]",Point,06xx,7,LARCRT,906,E13,Day,No,HEATH ST,Part One,Other,763478.9920000001,CENTRE ST,2944158.5510000004,2012
129114,120440747.0,Tuesday,No,2012-07-17T16:45:00.000,OTHER LARCENY,"[-71.115444, 42.307421]",Point,06xx,7,LARCRT,646,E13,First,No,SOUTH ST,Part One,Unarmed,760187.8713,,2937286.6939999997,2012
129188,120440717.0,Tuesday,No,2012-07-17T16:25:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
132445,120442642.0,Tuesday,No,2012-07-17T18:30:00.000,OTHER LARCENY,"[-71.09728, 42.348731]",Point,06xx,7,LARCRT,623,D4,First,No,COMMONWEALTH AV,Part One,Other,765030.3267,BROOKLINE AV,2952363.595,2012
134977,120440622.0,Tuesday,No,2012-07-17T15:42:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,7,LARCIP,170,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2012
141916,120447298.0,Tuesday,No,2012-07-17T06:00:00.000,OTHER LARCENY,"[-71.057916, 42.31733]",Point,06xx,7,LARCRT,244,C11,Last,No,TAFT ST,Part One,Unarmed,775730.1985,,2940973.03,2012
155745,120452630.0,Tuesday,No,2012-07-17T18:30:00.000,OTHER LARCENY,"[-71.06074, 42.356916]",Point,06xx,7,LARCRT,103,A1,First,No,BROMFIELD ST,Part One,Unarmed,774892.3963,,2955395.115,2012
172656,120440636.0,Tuesday,No,2012-07-17T15:50:00.000,OTHER LARCENY,"[-71.07378, 42.351931]",Point,06xx,7,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771376.9811,,2953560.604,2012
172916,120440821.0,Tuesday,No,2012-07-17T17:15:00.000,OTHER LARCENY,"[-71.113692, 42.308557]",Point,06xx,7,LARCRT,646,E13,First,No,SEDGWICK ST,Part One,Other,760660.1525,,2937702.682,2012
