,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15205,142005071.0,Wednesday,No,2014-07-02T00:05:00.000,MedAssist,"[-71.105238, 42.302009]",Point,MedAssist,7,PRIOR,0,E13,Last,No,FOREST HILLS ST,Part three,Unarmed,762957.6863,,2935327.02,2014
15995,142005324.0,Wednesday,No,2014-07-02T17:54:00.000,MedAssist,"[-71.03768, 42.381371]",Point,MedAssist,7,EDP,0,A7,First,No,W EAGLE ST,Part three,Unarmed,781076.8138,,2964339.943,2014
27252,142005444.0,Wednesday,No,2014-07-02T21:19:00.000,MedAssist,"[-71.077185, 42.296021]",Point,MedAssist,7,FIGHT,0,B3,First,No,ATHELWOLD ST,Part three,Unarmed,770557.5917,,2933181.47,2014
33872,142005365.0,Wednesday,No,2014-07-02T19:30:00.000,MedAssist,"[-71.125555, 42.263696]",Point,MedAssist,7,EDP,0,E18,First,No,AUSTIN ST,Part three,Unarmed,757523.0991,,2921340.6089999997,2014
35955,142005406.0,Wednesday,No,2014-07-02T16:10:00.000,MedAssist,"[-71.081795, 42.341536]",Point,MedAssist,7,INJOFF,0,D4,First,No,WELLINGTON ST,Part three,Unarmed,769228.8289,,2949761.586,2014
36614,142005277.0,Wednesday,No,2014-07-02T15:30:00.000,MedAssist,"[-71.064905, 42.352371]",Point,MedAssist,7,IVPER,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
42465,142005088.0,Wednesday,No,2014-07-02T03:50:00.000,MedAssist,"[-71.079805, 42.350111]",Point,MedAssist,7,REQP,0,D4,Last,No,EXETER ST,Part three,Unarmed,769751.6638,NEWBURY ST,2952889.2810000004,2014
42656,142005391.0,Wednesday,No,2014-07-02T20:43:00.000,MedAssist,"[-71.081795, 42.341536]",Point,MedAssist,7,INJOFF,0,D4,First,No,WELLINGTON ST,Part three,Unarmed,769228.8289,,2949761.586,2014
43283,142005134.0,Wednesday,No,2014-07-02T09:36:00.000,MedAssist,"[-71.08099, 42.300209]",Point,MedAssist,7,IVMV,0,B3,Day,No,HARLEM ST,Part three,Unarmed,769520.6679,,2934702.57,2014
50462,142005119.0,Wednesday,No,2014-07-02T07:57:00.000,MedAssist,"[-71.02759, 42.380281]",Point,MedAssist,7,UNKEMS,0,A7,Day,No,SHELBY ST,Part three,Other,783805.1108,,2963957.6580000003,2014
76868,142005295.0,Wednesday,No,2014-07-02T16:20:00.000,MedAssist,"[-71.083, 42.333266]",Point,MedAssist,7,EDP,0,B2,First,No,SHAWMUT AV,Part three,Unarmed,768918.0261,,2946746.413,2014
98771,142005395.0,Wednesday,No,2014-07-02T20:00:00.000,MedAssist,"[-71.06729, 42.377751]",Point,MedAssist,7,IVPER,0,A15,First,No,SULLIVAN ST,Part three,Unarmed,773083.5228,MAIN ST,2962978.76,2014
101763,142005326.0,Wednesday,No,2014-07-02T17:06:00.000,MedAssist,"[-71.122558, 42.289692]",Point,MedAssist,7,IVPER,0,E5,First,No,GRANFIELD AV,Part three,Unarmed,758292.2559999999,,2930817.442,2014
105651,142005166.0,Wednesday,No,2014-07-02T09:00:00.000,MedAssist,"[-71.06729, 42.317991]",Point,MedAssist,7,IVPER,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,773194.0017,MONADNOCK ST,2941201.102,2014
158126,142005443.0,Wednesday,No,2014-07-02T22:08:00.000,MedAssist,"[-71.078125, 42.316551]",Point,MedAssist,7,NIDV,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2014
198007,142005409.0,Wednesday,No,2014-07-02T19:00:00.000,MedAssist,"[-71.06724, 42.361136]",Point,MedAssist,7,IVPREM,0,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,773127.7532,,2956923.985,2014
202419,142006457.0,Wednesday,No,2014-07-02T12:00:00.000,MedAssist,"[-71.08893, 42.343806]",Point,MedAssist,7,IVPER,0,D4,Day,No,WESTLAND AV,Part three,Unarmed,767296.1359,,2950579.599,2014
205277,142005367.0,Wednesday,No,2014-07-02T07:42:00.000,MedAssist,"[-71.100765, 42.308431]",Point,MedAssist,7,EDP,0,E13,Day,No,GLEN RD,Part three,Unarmed,764157.0054,,2937673.1289999997,2014
222592,142005260.0,Wednesday,No,2014-07-02T14:38:00.000,MedAssist,"[-71.06701, 42.292591]",Point,MedAssist,7,INJOFF,0,C11,Day,No,ALLSTON ST,Part three,Unarmed,773316.7156,SHARP ST,2931945.3389999997,2014
245490,142005081.0,Wednesday,No,2014-07-02T02:00:00.000,MedAssist,"[-71.05842, 42.357421]",Point,MedAssist,7,IVPER,0,A1,Last,No,WASHINGTON ST,Part three,Unarmed,775518.4991,SCHOOL ST,2955582.383,2014
248315,142005101.0,Wednesday,No,2014-07-02T06:40:00.000,MedAssist,"[-71.06749, 42.306571]",Point,MedAssist,7,EDP,0,C11,Last,No,HAMILTON ST,Part three,Unarmed,773161.0159,,2937039.2,2014
253653,142005102.0,Wednesday,No,2014-07-02T06:20:00.000,MedAssist,"[-71.108578, 42.32854]",Point,MedAssist,7,ALARM,0,B2,Last,No,ELLINGWOOD ST,Part three,Unarmed,762009.9172,,2944991.103,2014
