,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8353,130099623.0,Sunday,No,2013-02-17T00:45:00.000,MedAssist,"[-71.12632, 42.288151]",Point,MedAssist,2,IVPER ,562,E5,Last,No,BEXLEY RD,Part Three,Unarmed,757276.9857,WASHINGTON ST,2930251.454,2013
34730,130101202.0,Sunday,No,2013-02-17T23:45:00.000,MedAssist,"[-71.008065, 42.39092]",Point,MedAssist,2,REQP  ,10,A7,First,No,ORIENT AV,Part Three,Unarmed,789058.0101,,2967864.514,2013
34820,130100638.0,Sunday,No,2013-02-17T16:25:00.000,MedAssist,"[-71.03918, 42.378441]",Point,MedAssist,2,EDP2  ,24,A7,First,No,MERIDIAN ST,Part Three,Unarmed,780677.3152,,2963269.9930000002,2013
38420,130100321.0,Sunday,No,2013-02-17T12:13:00.000,MedAssist,"[-71.095235, 42.276842]",Point,MedAssist,2,UNK   ,469,B3,Day,No,HIAWATHA RD,Part three,Unarmed,765707.4298,,2926168.385,2013
78015,130101071.0,Sunday,No,2013-02-17T21:26:00.000,MedAssist,"[-71.061285, 42.301826]",Point,MedAssist,2,REQP  ,352,C11,First,No,ARCADIA ST,Part Three,Other,774848.3502,,2935318.622,2013
154152,130100250.0,Sunday,No,2013-02-17T11:09:00.000,MedAssist,"[-71.039428, 42.367778]",Point,MedAssist,2,UNCONS,35,A7,Day,No,S BREMEN ST,Part Three,Unarmed,780631.3068,,2959383.722,2013
191346,130099654.0,Sunday,No,2013-02-17T01:00:00.000,MedAssist,"[-71.064995, 42.350611]",Point,MedAssist,2,DKDIST,117,A1,Last,No,TREMONT ST,Part Three,Unarmed,773754.059,,2953091.559,2013
218546,130100166.0,Sunday,No,2013-02-17T09:57:00.000,MedAssist,"[-71.089245, 42.285976]",Point,MedAssist,2,UNK   ,430,B3,Day,No,WOODROW AV,Part Three,Unarmed,767312.464,,2929504.981,2013
221444,130100637.0,Sunday,No,2013-02-17T16:11:00.000,MedAssist,"[-71.07381, 42.287161]",Point,MedAssist,2,SDNDTH,436,B3,First,No,TORREY ST,Part Three,Unarmed,771486.8083,,2929957.3019999997,2013
236366,130100555.0,Sunday,No,2013-02-17T15:09:00.000,MedAssist,"[-71.005729, 42.389414]",Point,MedAssist,2,UNCONS,8,A7,Day,No,GLADSTONE ST,Part Three,Other,789692.1085,,2967319.409,2013
244944,130100432.0,Sunday,No,2013-02-17T11:07:00.000,MedAssist,"[-71.082445, 42.300186]",Point,MedAssist,2,INJOFF,456,B3,Day,No,GLENWAY ST,Part Three,Unarmed,769127.1034,,2934692.249,2013
