,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9275,130462377.0,Thursday,No,2013-07-25T13:17:00.000,MedAssist,"[-71.06349, 42.301981]",Point,MedAssist,7,IVPER ,352,C11,Day,No,DRAPER ST,Part three,Unarmed,774251.5675,WESTVILLE ST,2935372.046,2013
19743,130498886.0,Thursday,No,2013-07-25T17:00:00.000,MedAssist,"[-71.05543, 42.352621]",Point,MedAssist,7,MEET  ,105,A1,First,No,SUMMER ST,Part three,Unarmed,776335.7564,ATLANTIC AV,2953837.3710000003,2013
32186,130463000.0,Thursday,No,2013-07-25T18:15:00.000,MedAssist,"[-71.051375, 42.335196]",Point,MedAssist,7,UNCONS,215,C6,First,No,TUDOR ST,Part three,Unarmed,777465.2275,,2947493.128,2013
44650,130465527.0,Thursday,No,2013-07-25T21:00:00.000,MedAssist,"[-71.021715, 42.382066]",Point,MedAssist,7,EDP2  ,15,A7,First,No,SARATOGA ST,Part three,Unarmed,785388.7845,,2964616.9960000003,2013
60305,130463065.0,Thursday,No,2013-07-25T18:35:00.000,MedAssist,"[-71.161235, 42.277927]",Point,MedAssist,7,IVPREM,720,E5,First,No,SPRING ST,Part three,Unarmed,747844.3566,,2926486.139,2013
67972,130464372.0,Thursday,No,2013-07-25T10:46:00.000,MedAssist,"[-71.070835, 42.331511]",Point,MedAssist,7,INJOFF,177,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2013
73497,130461778.0,Thursday,No,2013-07-25T08:09:00.000,MedAssist,"[-71.100765, 42.308431]",Point,MedAssist,7,THREAT,571,E13,Day,No,GLEN RD,Part three,Unarmed,764157.0054,,2937673.1289999997,2013
101791,130463189.0,Thursday,No,2013-07-25T17:09:00.000,MedAssist,"[-71.03028, 42.336586]",Point,MedAssist,7,INJOFF,200,C6,First,No,E 3RD ST,Part three,Unarmed,783166.0081,,2948030.372,2013
123417,130461866.0,Thursday,No,2013-07-25T08:56:00.000,MedAssist,"[-71.047314, 42.294874]",Point,MedAssist,7,INJOFF,370,C11,Day,No,MORRISSEY BL,Part three,Other,778641.0768,,2932804.8460000004,2013
168287,130462509.0,Thursday,No,2013-07-25T12:41:00.000,MedAssist,"[-71.081633, 42.318648]",Point,MedAssist,7,INJOFF,311,B2,Day,No,WARREN ST,Part three,Other,769313.7572,,2941421.212,2013
170127,130463288.0,Thursday,No,2013-07-25T20:29:00.000,MedAssist,"[-71.071809, 42.358087]",Point,MedAssist,7,ALARMI,69,A1,First,No,BRIMMER ST,Part three,Unarmed,771898.4968,,2955806.628,2013
177440,130461852.0,Thursday,No,2013-07-25T08:54:00.000,MedAssist,"[-71.122665, 42.352056]",Point,MedAssist,7,IVPER ,798,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,758162.9245,,2953543.914,2013
178480,130463299.0,Thursday,No,2013-07-25T20:34:00.000,MedAssist,"[-71.047314, 42.294874]",Point,MedAssist,7,CARST ,370,C11,First,No,MORRISSEY BL,Part three,Unarmed,778641.0768,,2932804.8460000004,2013
188844,130462440.0,Thursday,No,2013-07-25T13:48:00.000,MedAssist,"[-71.079641, 42.319008]",Point,MedAssist,7,REQEP ,311,B2,Day,No,WOODBINE ST,Part three,Unarmed,769851.8126,,2941554.837,2013
191585,130463845.0,Thursday,No,2013-07-25T10:48:00.000,MedAssist,"[-71.06287, 42.352321]",Point,MedAssist,7,INJOFF,111,A1,Day,No,BOYLSTON ST,Part three,Unarmed,774325.2748,,2953717.652,2013
207482,130461841.0,Thursday,No,2013-07-25T08:52:00.000,MedAssist,"[-71.058362, 42.358828]",Point,MedAssist,7,EDP2  ,92,A1,Day,No,COURT ST,Part three,Unarmed,775531.3609,,2956095.0919999997,2013
223456,130462312.0,Thursday,No,2013-07-25T12:45:00.000,MedAssist,"[-71.134095, 42.243156]",Point,MedAssist,7,EDP2  ,531,E18,Day,No,READVILLE ST,Part three,Unarmed,755243.5813,,2913845.5360000003,2013
228154,130462861.0,Thursday,No,2013-07-25T17:08:00.000,MedAssist,"[-71.090865, 42.281881]",Point,MedAssist,7,EDP2  ,428,B3,First,No,WOOLSON ST,Part three,Unarmed,766881.2723,,2928010.598,2013
232621,130463622.0,Thursday,No,2013-07-25T23:57:00.000,MedAssist,"[-71.125812, 42.351166]",Point,MedAssist,7,REQP  ,796,D14,Last,No,COMMONWEALTH AV,Part three,Other,757313.6461,,2953215.602,2013
239945,130463611.0,Thursday,No,2013-07-25T23:35:00.000,MedAssist,"[-71.050115, 42.331466]",Point,MedAssist,7,EDP2  ,915,C6,First,No,E 9TH ST,Part three,Unarmed,777813.0703,,2946135.647,2013
