,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21217,,Wednesday,No,2015-07-22T14:54:00.000,Drug Violation,"[0, 0]",Point,18xx,7,IVMV,330,C11,,No,COLUMBIA RD,Part Two,None,, WASHINGTON ST ,,2015
21349,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.104294, 42.309719]",Point,18xx,7,IVPREM,574,E13,,No,WASHINGTON ST,Part Two,None,763200.0,,2940000.0,2015
33379,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.059899, 42.379647]",Point,18xx,7,ARREST,900,A15,,No,CARNEY CT,Part Two,None,775077.0,,2960000.0,2015
84666,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.05813, 42.313233]",Point,18xx,7,ARREST,247,C11,,No,TREADWAY RD,Part Two,None,775680.0,,2940000.0,2015
106025,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.039291, 42.370818]",Point,18xx,7,IVPREM,28,A7,,No,PARIS ST,Part Two,None,780662.0,,2960000.0,2015
106026,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.039291, 42.370818]",Point,18xx,7,IVPREM,28,A7,,No,PARIS ST,Part Two,None,780662.0,,2960000.0,2015
107373,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.111834, 42.299063]",Point,18xx,7,ARREST,509,E13,,No,TOWER ST,Part Two,None,761178.0,,2930000.0,2015
107455,,Wednesday,No,2015-07-22T14:25:00.000,Drug Violation,"[0, 0]",Point,18xx,7,ARREST,311,B2,,No,SAVIN ST,Part Two,None,,TUPELO ST,,2015
136348,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.05813, 42.313233]",Point,18xx,7,IVMV,247,C11,,No,TREADWAY RD,Part Two,None,775680.0,,2940000.0,2015
169573,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.124019, 42.256216]",Point,18xx,7,IVPREM,519,E18,,No,HYDE PARK AVE,Part Two,None,757951.0,,2920000.0,2015
178264,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.074364, 42.33556]",Point,18xx,7,IVPER,171,D4,,No,HARRISON AVE,Part Two,None,771249.0,,2950000.0,2015
239807,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.091374, 42.284826]",Point,18xx,7,IVPREM,465,B3,,No,BLUE HILL AVE,Part Two,None,766738.0,,2930000.0,2015
239808,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.091374, 42.284826]",Point,18xx,7,IVPREM,465,B3,,No,BLUE HILL AVE,Part Two,None,766738.0,,2930000.0,2015
239809,,Wednesday,No,2015-07-22T00:00:00.000,Drug Violation,"[-71.091374, 42.284826]",Point,18xx,7,IVPREM,465,B3,,No,BLUE HILL AVE,Part Two,None,766738.0,,2930000.0,2015
246352,,Wednesday,No,2015-07-22T18:18:00.000,Drug Violation,"[0, 0]",Point,18xx,7,ARREST,428,B3,,No,ELIZABETH ST,Part Two,None,,NORFOLK ST,,2015
253645,,Wednesday,No,2015-07-22T13:49:00.000,Drug Violation,"[0, 0]",Point,18xx,7,TS,363,C11,,No,DIX ST,Part Two,None,, DORCHESTER AVE ,,2015
