,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10942,130360448.0,Thursday,No,2013-06-13T20:47:00.000,MVAcc,"[-71.05907, 42.359061]",Point,MVAcc,6,MVPED1,97,A1,First,No,COURT ST,Other,Unarmed,775339.7275,,2956179.123,2013
24834,130360489.0,Thursday,No,2013-06-13T21:19:00.000,MVAcc,"[-71.077325, 42.351931]",Point,MVAcc,6,MVA   ,133,D4,First,No,COMMONWEALTH AV,Other,Other,770418.7508,DARTMOUTH ST,2953555.837,2013
32430,130358867.0,Thursday,No,2013-06-13T07:50:00.000,MVAcc,"[-71.07321, 42.313651]",Point,MVAcc,6,MVA   ,327,B2,Day,No,WAYLAND ST,Other,Unarmed,771600.8555,HARTFORD ST,2939611.4689999996,2013
59976,130359762.0,Thursday,No,2013-06-13T15:00:00.000,MVAcc,"[-71.06741, 42.341041]",Point,MVAcc,6,MVPED2,164,D4,Day,No,HARRISON AV,Other,Unarmed,773118.9472,ROLLINS ST,2949600.7539999997,2013
71784,130360034.0,Thursday,No,2013-06-13T17:00:00.000,MVAcc,"[-71.08951, 42.334501]",Point,MVAcc,6,MVANO ,286,B2,First,No,TREMONT ST,Other,Unarmed,767155.6578,RUGGLES ST,2947187.9310000003,2013
105074,130359655.0,Thursday,No,2013-06-13T14:15:00.000,MVAcc,"[-71.0922, 42.295881]",Point,MVAcc,6,MVAINJ,908,B3,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,766495.6243,FRANKLIN HILL AV,2933110.673,2013
135777,130359817.0,Thursday,No,2013-06-13T16:22:00.000,MVAcc,"[-71.10558, 42.333781]",Point,MVAcc,6,MVA   ,593,B2,First,No,HUNTINGTON AV,Other,Unarmed,762811.8748,FENWOOD RD,2946905.048,2013
144617,130359392.0,Thursday,No,2013-06-13T12:19:00.000,MVAcc,"[-71.08323, 42.335321]",Point,MVAcc,6,MVAINJ,285,D4,Day,No,GREENWICH ST,Other,Unarmed,768852.1789,WESTMINSTER ST,2947494.9869999997,2013
151145,130365622.0,Thursday,No,2013-06-13T22:50:00.000,MVAcc,"[-71.0948, 42.323111]",Point,MVAcc,6,IVMV  ,300,B2,First,No,FULDA ST,Other,Unarmed,765745.0699,HIGHLAND ST,2943030.374,2013
202213,130359603.0,Thursday,No,2013-06-13T13:54:00.000,MVAcc,"[-71.07544, 42.322381]",Point,MVAcc,6,MVAINJ,262,B2,Day,No,MORELAND ST,Other,Unarmed,770981.8768,DENNIS ST,2942789.814,2013
210700,130360533.0,Thursday,No,2013-06-13T21:47:00.000,MVAcc,"[-71.137, 42.278291]",Point,MVAcc,6,MVA   ,550,E5,First,No,WASHINGTON ST,Other,Other,754402.5049,BEECH ST,2926645.8419999997,2013
250106,130359169.0,Thursday,No,2013-06-13T11:00:00.000,MVAcc,"[-71.11547, 42.307651]",Point,MVAcc,6,MVAINJ,646,E13,Day,No,CAROLINA AV,Other,Other,760180.7182,SOUTH ST,2937370.61,2013
