,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11148,140054173.0,Monday,No,2014-01-27T10:57:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,1,EDP2  ,913,C6,Day,No,MT VERNON ST,Part three,Other,780017.8828,,2941154.74,2014
36758,140054883.0,Monday,No,2014-01-27T16:32:00.000,MedAssist,"[-71.065135, 42.350006]",Point,MedAssist,1,JUMPER,123,A1,First,No,TREMONT ST,Part three,Unarmed,773717.34,,2952870.892,2014
40806,140054773.0,Monday,No,2014-01-27T15:46:00.000,MedAssist,"[-71.08261, 42.337161]",Point,MedAssist,1,UNCONS,903,D4,Day,No,DITMUS CT,Part three,Unarmed,769016.5305,,2948166.337,2014
84309,140054405.0,Monday,No,2014-01-27T13:07:00.000,MedAssist,"[-71.026551, 42.332972]",Point,MedAssist,1,REQP  ,232,C6,Day,No,LENNON CT,Part three,Unarmed,784181.3236,,2946718.71,2014
86286,140054288.0,Monday,No,2014-01-27T12:04:00.000,MedAssist,"[-71.07635, 42.287146]",Point,MedAssist,1,UNK   ,435,B3,Day,No,PEACEVALE RD,Part three,Unarmed,770799.5613,,2929948.413,2014
94613,140055478.0,Monday,No,2014-01-27T21:02:00.000,MedAssist,"[-71.03813, 42.377501]",Point,MedAssist,1,STAB  ,23,A7,First,No,LEXINGTON ST,Part three,Knife,780962.8688,,2962928.974,2014
101454,140055279.0,Monday,No,2014-01-27T19:27:00.000,MedAssist,"[-71.076965, 42.334486]",Point,MedAssist,1,IVPER ,272,D4,First,No,REED ST,Part three,Unarmed,770547.5717,,2947199.065,2014
110583,140055454.0,Monday,No,2014-01-27T16:22:00.000,MedAssist,"[-71.11073, 42.328881]",Point,MedAssist,1,INJOFF,574,E13,First,No,S HUNTINGTON AV,Part three,Unarmed,761427.5535,HEATH ST,2945113.001,2014
118305,140053689.0,Monday,No,2014-01-27T04:33:00.000,MedAssist,"[-71.06344, 42.350916]",Point,MedAssist,1,REMOVE,117,A1,Last,No,STUART ST,Part three,Unarmed,774173.8226,,2953204.854,2014
130636,140055622.0,Monday,No,2014-01-27T22:35:00.000,MedAssist,"[-71.06122, 42.365521]",Point,MedAssist,1,IVPER ,76,A1,First,No,CANAL ST,Part three,Unarmed,774746.5282,CAUSEWAY ST,2958530.278,2014
131813,140053618.0,Monday,No,2014-01-27T02:02:00.000,MedAssist,"[-71.072543, 42.30909]",Point,MedAssist,1,CARST ,336,C11,Last,No,RICHFIELD ST,Part three,Unarmed,771789.3996,,2937949.978,2014
191640,140053650.0,Monday,No,2014-01-27T02:56:00.000,MedAssist,"[-71.073978, 42.333151]",Point,MedAssist,1,IVPER ,169,D4,Last,No,ALBANY ST,Part three,Other,771357.6081,,2946716.26,2014
209634,140054960.0,Monday,No,2014-01-27T11:20:00.000,MedAssist,"[-71.098479, 42.267626]",Point,MedAssist,1,INJOFF,289,E18,Day,No,ROSEWOOD ST,Part three,Unarmed,764845.1251,,2922805.789,2014
248319,140055462.0,Monday,No,2014-01-27T20:00:00.000,MedAssist,"[-71.150915, 42.348981]",Point,MedAssist,1,INJOFF,778,D14,First,No,WASHINGTON ST,Part three,Unarmed,750531.3965,,2952390.805,2014
251990,140053894.0,Monday,No,2014-01-27T08:28:00.000,MedAssist,"[-71.06166, 42.364266]",Point,MedAssist,1,EDP2  ,75,A1,Day,No,PORTLAND ST,Part three,Unarmed,774629.9723,,2958072.32,2014
