,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32544,,Saturday,No,2015-08-01T09:10:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,476,B3,,No,FAIRWAY ST,Part Three,None,,,,2015
48354,,Saturday,No,2015-08-01T22:18:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,259,B2,,No,LEBANON ST,Part Three,None,,MAGNOLIA ST,,2015
57647,,Saturday,No,2015-08-01T19:56:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,IVMV,0,,,No,MARTIN LUTHER KING JR BLVD,Part Three,None,,,,2015
65908,,Saturday,No,2015-08-01T02:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,11,A7,,No,CHELSEA ST,Part Three,None,,CURTIS ST,,2015
69959,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.082462, 42.341148]",Point,MVAcc,8,MVA,147,D4,,No,MASSACHUSETTS AVE,Part Three,None,769049.0,,2950000.0,2015
75589,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.069654, 42.356161]",Point,MVAcc,8,MVA,70,A1,,No,BEACON ST,Part Three,None,772484.0,,2960000.0,2015
80617,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.06771, 42.3278]",Point,MVAcc,8,MVA,177,C6,,No,MASSACHUSETTS AVE,Part Three,None,773062.0,,2940000.0,2015
88875,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.115878, 42.275313]",Point,MVAcc,8,MVA,490,E18,,No,AMERICAN LEGION HWY,Part Three,None,760123.0,,2930000.0,2015
94238,,Saturday,No,2015-08-01T22:13:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,795,D14,,No,ALLSTON ST,Part Three,None,, COMMONWEALTH AVE ,,2015
98921,,Saturday,No,2015-08-01T00:01:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,779,D14,,No,ARLINGTON ST,Part Three,None,,MARKET ST,,2015
101468,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.118203, 42.263546]",Point,MVAcc,8,MVA,495,E18,,No,CENTRAL AVE,Part Three,None,759513.0,,2920000.0,2015
111591,,Saturday,No,2015-08-01T16:30:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MISC,0,,,No,DWIGHT ST,Part Three,None,,,,2015
118754,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.08487, 42.317449]",Point,MVAcc,8,MVA,310,B2,,No,HAZELWOOD ST,Part Three,None,768440.0,,2940000.0,2015
119151,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.099224, 42.314855]",Point,MVAcc,8,MVA,577,E13,,No,WASHINGTON ST,Part Three,None,764563.0,,2940000.0,2015
142294,,Saturday,No,2015-08-01T19:24:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,69,A1,,No,BEACON ST,Part Three,None,, CHARLES ST ,,2015
151290,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.065255, 42.318898]",Point,MVAcc,8,MVA,238,B2,,No,BELDEN ST,Part Three,None,773742.0,,2940000.0,2015
155131,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.099323, 42.322709]",Point,MVAcc,8,MVA,302,E13,,No,CENTRE ST,Part Three,None,764522.0,,2940000.0,2015
157992,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.091516, 42.311373]",Point,MVAcc,8,MVA,316,B2,,No,HUTCHINGS ST,Part Three,None,766653.0,,2940000.0,2015
169901,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.113612, 42.29877]",Point,MVAcc,8,MVA,509,E13,,No,WELD HILL ST,Part Three,None,760698.0,,2930000.0,2015
191977,,Saturday,No,2015-08-01T22:58:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,0,,,No,COLUMBIA RD,Part Three,None,,,,2015
200788,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.152752, 42.35172]",Point,MVAcc,8,MVA,770,D14,,No,DELAWARE PL,Part Three,None,750031.0,,2950000.0,2015
211736,,Saturday,No,2015-08-01T11:40:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,794,D14,,No,GLENVILLE AVE,Part Three,None,,PARK VALE AVE,,2015
217627,,Saturday,No,2015-08-01T00:00:00.000,Motor Vehicle Accident Response,"[-71.077026, 42.327426]",Point,MVAcc,8,MVA,268,B2,,No,DUDLEY ST,Part Three,None,770544.0,,2940000.0,2015
234461,,Saturday,No,2015-08-01T17:46:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,823,C11,,No,PLEASANT ST,Part Three,None,,ROACH ST,,2015
254248,,Saturday,No,2015-08-01T20:05:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,438,B3,,No,MILLET ST,Part Three,None,,SOUTHERN AVE,,2015
