,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14190,120764923.0,Thursday,No,2012-12-06T15:45:00.000,DRUG CHARGES,"[-71.062522, 42.350788]",Point,18xx,12,ARREST,117,A1,Day,No,KNEELAND ST,Part Two,Other,774421.9655,,2953159.211,2012
17915,120765607.0,Thursday,No,2012-12-06T16:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,12,IVDRUG,167,D4,First,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2012
18644,120765262.0,Thursday,No,2012-12-06T18:06:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,12,TSTOP ,910,E5,First,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2012
69445,120765179.0,Thursday,No,2012-12-06T15:30:00.000,DRUG CHARGES,"[-71.06521, 42.349691]",Point,18xx,12,IVDRUG,121,A1,Day,No,TREMONT ST,Part Two,Unarmed,773697.6517,,2952755.997,2012
101976,120765438.0,Thursday,No,2012-12-06T19:00:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,12,ARREST,302,E13,First,No,CENTRE ST,Part Two,Other,764233.9404,LAMARTINE ST,2942902.9839999997,2012
111298,120765198.0,Thursday,No,2012-12-06T17:25:00.000,DRUG CHARGES,"[-71.06593, 42.343951]",Point,18xx,12,SSTOP ,162,D4,First,No,WASHINGTON ST,Part Two,Other,773513.67,E BERKELEY ST,2950663.2430000002,2012
119677,120764899.0,Thursday,No,2012-12-06T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,12,IVDRUG,282,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
135675,120765112.0,Thursday,No,2012-12-06T17:45:00.000,DRUG CHARGES,"[-71.070155, 42.350601]",Point,18xx,12,TRANSP,120,A1,First,No,ARLINGTON ST,Part Two,Unarmed,772359.2779999999,,2953080.8430000003,2012
174117,120765545.0,Thursday,No,2012-12-06T20:43:00.000,DRUG CHARGES,"[-71.079178, 42.304207]",Point,18xx,12,SSTOP ,460,C11,First,No,WASHINGTON ST,Part Two,Unarmed,770003.4383,,2936161.74,2012
210037,120765291.0,Thursday,No,2012-12-06T12:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,12,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
239574,120764782.0,Thursday,No,2012-12-06T14:00:00.000,DRUG CHARGES,"[-71.070501, 42.291911]",Point,18xx,12,TRANSP,450,C11,Day,No,KENWOOD ST,Part Two,Unarmed,772373.2925,WASHINGTON ST,2931692.459,2012
