,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
82110,130407426.0,Friday,No,2013-06-28T09:00:00.000,PropLost,"[-71.147911, 42.269962]",Point,PropLost,6,LSTPRP,707,E5,Day,No,WASHINGTON ST,Part three,Unarmed,751462.247,,2923597.943,2013
96786,130402364.0,Friday,No,2013-06-28T21:00:00.000,PropLost,"[-71.041975, 42.350116]",Point,PropLost,6,LSTPRP,207,C6,First,No,SEAPORT BL,Part three,Unarmed,779977.5607,,2952943.7460000003,2013
106085,130401207.0,Friday,No,2013-06-28T22:00:00.000,PropLost,"[-71.10842, 42.262601]",Point,PropLost,6,LSTPRP,493,E18,First,No,RIVER ST,Part three,Unarmed,762163.0704,WOOD AV,2920962.4039999996,2013
115257,130405840.0,Friday,No,2013-06-28T22:00:00.000,PropLost,"[-71.099328, 42.320286]",Point,PropLost,6,LSTPRP,303,E13,First,No,AMORY ST,Part three,Unarmed,764525.1789,,2941995.088,2013
159807,130398306.0,Friday,No,2013-06-28T12:00:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,6,LSTPRP,186,C6,Day,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2013
180577,130395895.0,Friday,No,2013-06-28T15:15:00.000,PropLost,"[-71.091598, 42.327271]",Point,PropLost,6,LSTPRP,293,B2,Day,No,DORR ST,Part three,Unarmed,766603.7056,,2944550.183,2013
187737,130407878.0,Friday,No,2013-06-28T20:50:00.000,PropLost,"[-71.048145, 42.353486]",Point,PropLost,6,LSTPRP,206,C6,First,No,SLEEPER ST,Part three,Other,778303.2304,,2954162.941,2013
204703,130398384.0,Friday,No,2013-06-28T23:50:00.000,PropLost,"[-71.0525, 42.310801]",Point,PropLost,6,LSTPRP,252,C11,Last,No,SAVIN HILL AV,Part three,Unarmed,777207.6944,HUBBARDSTON RD,2938601.5930000003,2013
215489,130398120.0,Friday,No,2013-06-28T20:00:00.000,PropLost,"[-71.05781, 42.358881]",Point,PropLost,6,LSTPRP,460,A1,First,No,WASHINGTON ST,Part three,Unarmed,775680.6126,,2956115.29,2013
261113,130422549.0,Friday,No,2013-06-28T00:00:00.000,PropLost,"[0, 0]",Point,PropLost,6,LARCRT,710,E5,Last,No,CENTRE TR,Part three,Unarmed,,,,2013
261326,130406046.0,Friday,No,2013-06-28T19:00:00.000,PropLost,"[0, 0]",Point,PropLost,6,LSTPRP,96,A1,First,No,ROWES WHRF,Part three,Unarmed,,,,2013
