,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2990,120557414.0,Thursday,No,2012-09-06T13:50:00.000,DRUG CHARGES,"[-71.061606, 42.290907]",Point,18xx,9,ARREST,365,C11,Day,No,SEMONT RD,Part Two,Unarmed,774781.8208,,2931338.963,2012
27541,120558324.0,Thursday,No,2012-09-06T21:50:00.000,DRUG CHARGES,"[-71.07747, 42.336951]",Point,18xx,9,ARREST,285,D4,First,No,MASSACHUSETTS AV,Part Two,Other,770406.5825,,2948096.651,2012
69062,120557368.0,Thursday,No,2012-09-06T14:44:00.000,DRUG CHARGES,"[-71.03307, 42.365901]",Point,18xx,9,ARREST,34,A7,Day,No,SUMNER ST,Part Two,Other,782353.1963,LAMSON ST,2958709.146,2012
78932,120557407.0,Thursday,No,2012-09-06T00:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,9,IVDRUG,28,A7,Last,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2012
83446,120558059.0,Thursday,No,2012-09-06T19:30:00.000,DRUG CHARGES,"[-71.14374, 42.272961]",Point,18xx,9,TSTOP ,705,E5,First,No,WASHINGTON ST,Part Two,Unarmed,752586.6379,LAGRANGE ST,2924695.8219999997,2012
119925,120557148.0,Thursday,No,2012-09-06T13:27:00.000,DRUG CHARGES,"[-71.08272, 42.306061]",Point,18xx,9,ARREST,329,B2,Day,No,NORMANDY ST,Part Two,Other,769042.2348,SUPPLE RD,2936832.8260000004,2012
125562,120558125.0,Thursday,No,2012-09-06T19:45:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
126544,120556953.0,Thursday,No,2012-09-06T11:50:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,9,ARREST,117,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2012
149342,120558127.0,Thursday,No,2012-09-06T19:45:00.000,DRUG CHARGES,"[-71.090835, 42.286361]",Point,18xx,9,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766881.5587,,2929643.213,2012
154999,120557357.0,Thursday,No,2012-09-06T08:30:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,9,IVPER ,784,D14,Day,No,WARREN ST,Part Two,Unarmed,752048.4758,,2952718.7569999998,2012
158939,120557518.0,Thursday,No,2012-09-06T16:08:00.000,DRUG CHARGES,"[-71.13948, 42.278861]",Point,18xx,9,TSTOP ,687,E5,First,No,NIKISCH AV,Part Two,Other,753730.4896,MENDELSSOHN ST,2926850.712,2012
174175,120556558.0,Thursday,No,2012-09-06T08:57:00.000,DRUG CHARGES,"[-71.14714, 42.350141]",Point,18xx,9,ARREST,784,D14,Day,No,CAMBRIDGE ST,Part Two,Unarmed,751550.0989,WARREN ST,2952817.73,2012
215561,120557697.0,Thursday,No,2012-09-06T17:00:00.000,DRUG CHARGES,"[-71.06458, 42.343281]",Point,18xx,9,ARREST,164,D4,First,No,HARRISON AV,Part Two,Other,773879.8738,,2950420.9439999997,2012
215942,120556758.0,Thursday,No,2012-09-06T10:20:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,9,TRANSP,44,A15,Day,No,MEDFORD ST,Part Two,Other,774806.2656,,2963987.9280000003,2012
216894,120557399.0,Thursday,No,2012-09-06T15:20:00.000,DRUG CHARGES,"[-71.11471, 42.300361]",Point,18xx,9,ARREST,651,E13,Day,No,WASHINGTON ST,Part Two,Other,760398.2943,ASTICOU RD,2934714.943,2012
225151,120556973.0,Thursday,No,2012-09-06T12:00:00.000,DRUG CHARGES,"[-71.06105, 42.297191]",Point,18xx,9,ARREST,355,C11,Day,No,DORCHESTER AV,Part Two,Unarmed,774920.6138,GIBSON ST,2933629.8860000004,2012
239908,120556759.0,Thursday,No,2012-09-06T10:24:00.000,DRUG CHARGES,"[-71.07705, 42.333581]",Point,18xx,9,ARREST,179,D4,Day,No,HARRISON AV,Part Two,Unarmed,770526.2446,E LENOX ST,2946869.125,2012
240882,120557469.0,Thursday,No,2012-09-06T15:00:00.000,DRUG CHARGES,"[-71.08136, 42.306091]",Point,18xx,9,IVDRUG,330,B2,Day,No,WASHINGTON ST,Part Two,Other,769410.0619,BISHOP JOE L. SMITH WAY,2936845.561,2012
