,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34773,130051579.0,Friday,No,2013-01-25T02:50:00.000,MVAcc,"[-71.115935, 42.295668]",Point,MVAcc,1,MVAINJ,509,E13,Last,No,WALK HILL ST,Part Three,Unarmed,760074.5421,,2933003.1760000004,2013
43901,130050910.0,Friday,No,2013-01-25T09:00:00.000,MVAcc,"[-71.10677, 42.337636]",Point,MVAcc,1,PDRPT ,612,B2,Day,No,BINNEY ST,Part Three,Unarmed,762483.642,,2948308.396,2013
48598,130051527.0,Friday,No,2013-01-25T14:29:00.000,MVAcc,"[-71.06313, 42.346301]",Point,MVAcc,1,MVAINJ,162,D4,Day,No,HERALD ST,Part Three,Unarmed,774266.2313,HARRISON AV,2951523.4910000004,2013
62519,130052269.0,Friday,No,2013-01-25T20:58:00.000,MVAcc,"[-71.09284, 42.349161]",Point,MVAcc,1,MVANO ,622,D4,First,No,COMMONWEALTH AV,Part Three,Unarmed,766229.7926,CHARLESGATE,2952525.9930000002,2013
67837,130051026.0,Friday,No,2013-01-25T10:13:00.000,MVAcc,"[-71.13379, 42.239701]",Point,MVAcc,1,MVAINJ,527,E18,Day,No,NEPONSET VALLEY PY,Part Three,Other,755331.5723,MILTON ST,2912586.847,2013
75442,130051826.0,Friday,No,2013-01-25T16:15:00.000,MVAcc,"[-71.058756, 42.36273]",Point,MVAcc,1,MVANO ,77,A1,First,No,CONGRESS ST,Part Three,Unarmed,775417.5164,,2957516.3419999997,2013
85291,130051898.0,Friday,No,2013-01-25T17:15:00.000,MVAcc,"[-71.08377, 42.337451]",Point,MVAcc,1,MVA   ,274,D4,First,No,TREMONT ST,Part Three,Other,768702.3882,DAVENPORT ST,2948270.485,2013
86395,130052201.0,Friday,No,2013-01-25T20:11:00.000,MVAcc,"[-71.08507, 42.328881]",Point,MVAcc,1,MVPED1,288,B2,First,No,WASHINGTON ST,Part Three,Unarmed,768366.1044,DUDLEY ST,2945145.712,2013
90978,130052305.0,Friday,No,2013-01-25T20:57:00.000,MVAcc,"[-71.06945, 42.330246]",Point,MVAcc,1,MVPED1,176,C6,First,No,GLYNN WY,Part Three,Unarmed,772587.2891,MASSACHUSETTS AV,2945664.0739999996,2013
102045,130050989.0,Friday,No,2013-01-25T09:50:00.000,MVAcc,"[-71.14402, 42.286041]",Point,MVAcc,1,MVAINJ,687,E5,Day,No,BELGRADE AV,Part Three,Unarmed,752490.9648,BRADWOOD ST,2929462.0539999995,2013
109813,130050863.0,Friday,No,2013-01-25T08:35:00.000,MVAcc,"[-71.09299, 42.279311]",Point,MVAcc,1,MVAINJ,427,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766310.7076,FESSENDEN ST,2927071.3030000003,2013
138495,130052130.0,Friday,No,2013-01-25T19:24:00.000,MVAcc,"[-71.08505, 42.303391]",Point,MVAcc,1,MVANO ,330,B3,First,No,BLUE HILL AV,Part Three,Unarmed,768416.702,COLUMBIA RD,2935856.7610000004,2013
163424,130052485.0,Friday,No,2013-01-25T22:40:00.000,MVAcc,"[-71.13106, 42.350481]",Point,MVAcc,1,MVPED1,796,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,755896.1988,HARVARD AV,2952960.025,2013
174794,130051212.0,Friday,No,2013-01-25T11:56:00.000,MVAcc,"[-71.09235, 42.281266]",Point,MVAcc,1,TRAUMA,428,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766480.4958,,2927784.559,2013
180894,130051623.0,Friday,No,2013-01-25T15:17:00.000,MVAcc,"[-71.077138, 42.306717]",Point,MVAcc,1,MVA   ,329,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,770550.9989,STANWOOD ST,2937079.0239999997,2013
218692,130050964.0,Friday,No,2013-01-25T09:37:00.000,MVAcc,"[-71.047405, 42.353651]",Point,MVAcc,1,MVANO ,206,C6,Day,No,NORTHERN AV,Part Three,Unarmed,778502.9324,,2954224.131,2013
228676,130050647.0,Friday,No,2013-01-25T04:26:00.000,MVAcc,"[-71.0802, 42.282451]",Point,MVAcc,1,MVAINJ,434,B3,Last,No,CAPEN ST,Part Three,Unarmed,769766.2417,EVANS ST,2928232.338,2013
246056,130050732.0,Friday,No,2013-01-25T07:31:00.000,MVAcc,"[-71.092577, 42.329813]",Point,MVAcc,1,MVAINJ,291,B2,Day,No,CENTRAL ST,Part Three,Unarmed,766334.4984,HIGHLAND AV,2945475.4,2013
249559,130050745.0,Friday,No,2013-01-25T07:30:00.000,MVAcc,"[-71.067035, 42.300786]",Point,MVAcc,1,MVPED1,345,C11,Day,No,GENEVA AV,Part Three,Unarmed,773294.7932,,2934931.682,2013
254816,130050703.0,Friday,No,2013-01-25T06:36:00.000,MVAcc,"[-71.13037, 42.297981]",Point,MVAcc,1,MVA   ,658,E5,Last,No,WALTER ST,Part Three,Unarmed,756165.6216,CENTRE ST,2933828.885,2013
258702,130051932.0,Friday,No,2013-01-25T17:51:00.000,MVAcc,"[-71.06229, 42.292961]",Point,MVAcc,1,MVANO ,361,C11,First,No,DORCHESTER AV,Part Three,Unarmed,774593.0566,CENTRE AV,2932086.69,2013
