,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18812,152010609.0,Monday,No,2015-02-09T08:42:00.000,MVAcc,"[-71.098485, 42.343391]",Point,MVAcc,2,MVA,0,D4,Day,No,PETERBOROUGH ST,Other,Unarmed,764713.7517,,2950416.063,2015
25914,152010603.0,Monday,No,2015-02-09T08:10:00.000,MVAcc,"[-71.067384, 42.365755]",Point,MVAcc,2,MVA,0,A1,Day,No,WHITTIER PL,Other,Unarmed,773080.2704,,2958606.917,2015
33924,152010645.0,Monday,No,2015-02-09T12:00:00.000,MVAcc,"[-71.049444, 42.288906]",Point,MVAcc,2,MVA,0,C11,Day,No,COFFEY ST,Other,Unarmed,778076.2623,,2930627.1010000003,2015
53570,152010583.0,Monday,No,2015-02-09T04:30:00.000,MVAcc,"[-71.12579, 42.250966]",Point,MVAcc,2,IVPER,0,E18,Last,No,HYDE PARK AV,Other,Unarmed,757479.8409,MARGIN ST,2916701.352,2015
75892,152010657.0,Monday,No,2015-02-09T12:00:00.000,MVAcc,"[-71.08805, 42.344456]",Point,MVAcc,2,MVA,0,D4,Day,No,EDGERLY RD,Other,Unarmed,767532.8904,BURBANK ST,2950817.619,2015
88929,152010782.0,Monday,No,2015-02-09T20:54:00.000,MVAcc,"[-71.0612, 42.350476]",Point,MVAcc,2,MVA,0,A1,First,No,KNEELAND ST,Other,Unarmed,774780.1390000001,TYLER ST,2953047.617,2015
116233,152010650.0,Monday,No,2015-02-09T11:58:00.000,MVAcc,"[-71.07939, 42.382301]",Point,MVAcc,2,REQP,0,A15,Day,No,CAMBRIDGE ST,Other,Unarmed,769805.9971,,2964620.526,2015
218782,152010649.0,Monday,No,2015-02-09T12:05:00.000,MVAcc,"[-71.093695, 42.268441]",Point,MVAcc,2,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766138.7928,FAIRWAY ST,2923109.2180000003,2015
254917,152010629.0,Monday,No,2015-02-09T10:00:00.000,MVAcc,"[-71.163155, 42.352666]",Point,MVAcc,2,MVA,0,D14,Day,No,BROOKS ST,Other,Unarmed,747217.3969,,2953720.3910000003,2015
260806,152010737.0,Monday,No,2015-02-09T18:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,IVMV,0,A1,First,No,ELIOT ST,Other,Other,,PARK PLAZA,,2015
262846,152010698.0,Monday,No,2015-02-09T15:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,A7,Day,No,MCCLELLAN HY,Other,Unarmed,,,,2015
264539,152010727.0,Monday,No,2015-02-09T17:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,C6,First,No,ALLSTATE RD,Other,Unarmed,,,,2015
