,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48941,130061968.0,Wednesday,No,2013-01-30T13:00:00.000,InvPer,"[-71.078671, 42.29826]",Point,InvPer,1,IVPER ,455,B3,Day,No,NORWELL ST,Part Three,Unarmed,770151.3021,,2933995.437,2013
82865,130061804.0,Wednesday,No,2013-01-30T12:16:00.000,InvPer,"[-71.12395, 42.256421]",Point,InvPer,1,IVPER ,520,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2013
101049,130061406.0,Wednesday,No,2013-01-30T16:00:00.000,InvPer,"[-71.08383, 42.307431]",Point,InvPer,1,HARPT ,330,B2,First,No,BLUE HILL AV,Part Three,Unarmed,768739.5428,,2937330.608,2013
121863,130063651.0,Wednesday,No,2013-01-30T23:00:00.000,InvPer,"[-71.130865, 42.277409]",Point,InvPer,1,IVPREM,552,E5,First,No,HEMMAN ST,Part Three,Unarmed,756064.1295,,2926331.2610000004,2013
138217,130072866.0,Wednesday,No,2013-01-30T07:00:00.000,InvPer,"[-71.082445, 42.300186]",Point,InvPer,1,LANTEN,456,B3,Last,No,GLENWAY ST,Part Three,Unarmed,769127.1034,,2934692.249,2013
158329,130061905.0,Wednesday,No,2013-01-30T13:50:00.000,InvPer,"[-71.094678, 42.319428]",Point,InvPer,1,IVPER ,304,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,765784.2745,,2941688.4,2013
168965,130076756.0,Wednesday,No,2013-01-30T12:00:00.000,InvPer,"[-71.101735, 42.262396]",Point,InvPer,1,HARPT ,484,E18,Day,No,WACHUSETT ST,Part Three,Unarmed,763972.9631,,2920896.078,2013
199221,130061911.0,Wednesday,No,2013-01-30T14:18:00.000,InvPer,"[-71.056435, 42.329889]",Point,InvPer,1,IVPER ,194,C6,Day,No,DORCHESTER ST,Part Three,Unarmed,776107.0606,,2945551.784,2013
217374,130061422.0,Wednesday,No,2013-01-30T09:20:00.000,InvPer,"[-71.161891, 42.285203]",Point,InvPer,1,IVPER ,734,E5,Day,No,POTOMAC ST,Part Three,Unarmed,747656.2759,,2929136.827,2013
232121,130062962.0,Wednesday,No,2013-01-30T22:38:00.000,InvPer,"[-71.055442, 42.377694]",Point,InvPer,1,VIORDR,900,A15,First,No,SAMUEL MORSE WY,Part Three,Unarmed,776284.7482,,2962974.2339999997,2013
265296,130062247.0,Wednesday,No,2013-01-30T13:30:00.000,InvPer,"[0, 0]",Point,InvPer,1,INVEST,60,A15,Day,No,RUTHERFORD AV,Part Three,Unarmed,,,,2013
