,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28424,120536768.0,Tuesday,No,2012-08-28T13:28:00.000,DRUG CHARGES,"[-71.101915, 42.312596]",Point,18xx,8,UNCONS,574,E13,Day,No,MONTEBELLO RD,Part Two,Other,763838.8574,,2939189.4689999996,2012
59623,120537532.0,Tuesday,No,2012-08-28T19:00:00.000,DRUG CHARGES,"[-71.039428, 42.367778]",Point,18xx,8,SSTOP ,0,A7,First,No,S BREMEN ST,Part Two,Other,780631.3068,,2959383.722,2012
64543,120537682.0,Tuesday,No,2012-08-28T18:58:00.000,DRUG CHARGES,"[-71.055312, 42.327496]",Point,18xx,8,ARREST,914,C6,First,No,OCALLAGHAN WY,Part Two,Unarmed,776415.2591,,2944681.3510000003,2012
73275,120536741.0,Tuesday,No,2012-08-28T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,8,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
103040,120537568.0,Tuesday,No,2012-08-28T19:20:00.000,DRUG CHARGES,"[-71.07215, 42.339826]",Point,18xx,8,INVEST,168,D4,First,No,WASHINGTON ST,Part Two,Other,771839.7049,,2949151.523,2012
110034,120537422.0,Tuesday,No,2012-08-28T18:24:00.000,DRUG CHARGES,"[-71.079465, 42.335486]",Point,18xx,8,IVDRUG,273,D4,First,No,LENOX ST,Part Two,Other,769869.848,,2947560.1139999996,2012
114993,120537608.0,Tuesday,No,2012-08-28T18:15:00.000,DRUG CHARGES,"[-71.138515, 42.353131]",Point,18xx,8,IVDRUG,795,D14,First,No,CAMBRIDGE ST,Part Two,Unarmed,753876.9328,,2953917.11,2012
161014,120537504.0,Tuesday,No,2012-08-28T18:58:00.000,DRUG CHARGES,"[-71.055312, 42.327496]",Point,18xx,8,CD11  ,914,C6,First,No,OCALLAGHAN WY,Part Two,Other,776415.2591,,2944681.3510000003,2012
169091,120535937.0,Tuesday,No,2012-08-28T00:22:00.000,DRUG CHARGES,"[-71.057772, 42.356286]",Point,18xx,8,ARREST,104,A1,Last,No,ARCH ST,Part Two,Other,775695.5384,,2955169.703,2012
185086,120537075.0,Tuesday,No,2012-08-28T16:15:00.000,DRUG CHARGES,"[-71.112411, 42.284053]",Point,18xx,8,ARREST,503,E18,First,No,AMERICAN LEGION HY,Part Two,Other,761047.1773,,2928774.728,2012
192986,120537439.0,Tuesday,No,2012-08-28T18:20:00.000,DRUG CHARGES,"[-71.03722, 42.368996]",Point,18xx,8,ARREST,30,A7,First,No,ORLEANS ST,Part Two,Other,781225.5635,,2959830.913,2012
222731,120537445.0,Tuesday,No,2012-08-28T18:33:00.000,DRUG CHARGES,"[-71.082595, 42.321726]",Point,18xx,8,ARREST,0,B2,First,No,KENSINGTON PARK,Part Two,Unarmed,769048.1118,,2942541.5719999997,2012
228890,120537628.0,Tuesday,No,2012-08-28T18:30:00.000,DRUG CHARGES,"[-71.12649, 42.357971]",Point,18xx,8,IVDRUG,816,D14,First,No,N HARVARD ST,Part Two,Unarmed,757119.5701,CAMBRIDGE ST,2955694.909,2012
236948,120536990.0,Tuesday,No,2012-08-28T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
260744,120537658.0,Tuesday,No,2012-08-28T19:50:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,IVDRUG,113,A1,First,No,FINANCIAL CENTER,Part Two,Other,,,,2012
