,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6821,120560551.0,Friday,No,2012-09-07T17:30:00.000,DRUG CHARGES,"[-71.070795, 42.280961]",Point,18xx,9,IVDRUG,167,C11,First,No,WASHINGTON ST,Part Two,Other,772313.9799,,2927702.027,2012
19706,120559906.0,Friday,No,2012-09-07T12:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
41694,120560617.0,Friday,No,2012-09-07T19:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,9,TSTOP ,177,C6,First,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2012
44743,120560114.0,Friday,No,2012-09-07T16:02:00.000,DRUG CHARGES,"[-71.079318, 42.305193]",Point,18xx,9,IVPER ,460,C11,First,No,STRATHCONA RD,Part Two,Firearm,769963.8491,,2936520.9689999996,2012
60052,120558955.0,Friday,No,2012-09-07T07:30:00.000,DRUG CHARGES,"[-71.11471, 42.300361]",Point,18xx,9,GANG  ,652,E13,Day,No,WASHINGTON ST,Part Two,Other,760398.2943,ASTICOU RD,2934714.943,2012
81122,120560748.0,Friday,No,2012-09-07T16:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
101077,120560224.0,Friday,No,2012-09-07T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,9,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
108627,120559676.0,Friday,No,2012-09-07T12:45:00.000,DRUG CHARGES,"[-71.06458, 42.284741]",Point,18xx,9,ARREST,402,C11,Day,No,BAILEY ST,Part Two,Unarmed,773988.7739,DORCHESTER AV,2929088.035,2012
134651,120559625.0,Friday,No,2012-09-07T12:30:00.000,DRUG CHARGES,"[-71.07262, 42.287816]",Point,18xx,9,ARREST,436,B3,Day,No,WITHINGTON ST,Part Two,Other,771807.6043,,2930197.604,2012
156538,120559688.0,Friday,No,2012-09-07T14:20:00.000,DRUG CHARGES,"[-71.05936, 42.351041]",Point,18xx,9,CD9   ,119,A1,Day,No,SURFACE RD,Part Two,Other,775276.4461,BEACH ST,2953256.077,2012
157799,120560102.0,Friday,No,2012-09-07T15:45:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
167313,120560083.0,Friday,No,2012-09-07T15:40:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,ARREST,102,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2012
173140,120560750.0,Friday,No,2012-09-07T19:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
185696,120560944.0,Friday,No,2012-09-07T22:00:00.000,DRUG CHARGES,"[-71.047314, 42.294874]",Point,18xx,9,INVEST,0,C11,First,No,MORRISSEY BL,Part Two,Unarmed,778641.0768,,2932804.8460000004,2012
200587,120558720.0,Friday,No,2012-09-07T02:24:00.000,DRUG CHARGES,"[-71.08905, 42.307501]",Point,18xx,9,ARREST,319,B2,Last,No,ELM HILL AV,Part Two,Unarmed,767327.4373,SEAVER ST,2937349.271,2012
209883,120559561.0,Friday,No,2012-09-07T09:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,Day,No,CENTRAL ST,Part Two,Other,751256.7891,,2929857.7989999996,2012
224363,120558824.0,Friday,No,2012-09-07T03:57:00.000,DRUG CHARGES,"[-71.07224, 42.310081]",Point,18xx,9,ARREST,333,C11,Last,No,COLUMBIA RD,Part Two,Unarmed,771869.7336,HAMILTON ST,2938311.8189999997,2012
226798,120559524.0,Friday,No,2012-09-07T11:45:00.000,DRUG CHARGES,"[-71.11297, 42.300811]",Point,18xx,9,ARREST,510,E13,Day,No,WASHINGTON ST,Part Two,Other,760868.2636,,2934881.061,2012
250132,120559690.0,Friday,No,2012-09-07T12:15:00.000,DRUG CHARGES,"[-71.07212, 42.295471]",Point,18xx,9,IVDRUG,359,C11,Day,No,WASHINGTON ST,Part Two,Unarmed,771928.8999,PARK ST,2932987.875,2012
257061,120559563.0,Friday,No,2012-09-07T11:10:00.000,DRUG CHARGES,"[-71.15004, 42.267781]",Point,18xx,9,INVEST,710,E5,Day,No,WASHINGTON ST,Part Two,Other,750889.3318,,2922801.097,2012
258006,120558954.0,Friday,No,2012-09-07T07:34:00.000,DRUG CHARGES,"[-71.11186, 42.305371]",Point,18xx,9,CD19  ,651,E13,Day,No,BOYNTON ST,Part Two,Other,761160.9839,HALL ST,2936544.163,2012
