,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28642,142057725.0,Monday,No,2014-12-15T13:08:00.000,InvPer,"[-71.093803, 42.312588]",Point,InvPer,12,IVPER,0,B2,Day,No,SEVER ST,Part three,Unarmed,766032.7238,,2939196.659,2014
33962,142057833.0,Monday,No,2014-12-15T18:15:00.000,InvPer,"[-71.06443, 42.285251]",Point,InvPer,12,IVPER,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,774028.4138,,2929274.0930000003,2014
65999,142057818.0,Monday,No,2014-12-15T19:17:00.000,InvPer,"[-71.077185, 42.296021]",Point,InvPer,12,IVPER,0,B3,First,No,ATHELWOLD ST,Part three,Unarmed,770557.5917,,2933181.47,2014
78371,142057854.0,Monday,No,2014-12-15T19:53:00.000,InvPer,"[-71.090265, 42.284003]",Point,InvPer,12,PKNIFE,0,B3,First,No,MORTON ST,Part three,Knife,767039.8025,,2928784.595,2014
88384,142057601.0,Monday,No,2014-12-15T07:48:00.000,InvPer,"[-71.05835, 42.357481]",Point,InvPer,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775537.3061,,2955604.347,2014
101345,142057694.0,Monday,No,2014-12-15T09:00:00.000,InvPer,"[-71.094482, 42.282429]",Point,InvPer,12,AB,0,B3,Day,No,OUTLOOK RD,Part three,Unarmed,765901.4635,,2928205.646,2014
107688,142057802.0,Monday,No,2014-12-15T17:27:00.000,InvPer,"[-71.093665, 42.274096]",Point,InvPer,12,VIORDR,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766137.0953,,2925170.014,2014
120172,142057884.0,Monday,No,2014-12-15T22:37:00.000,InvPer,"[-71.072422, 42.29719]",Point,InvPer,12,PERGUN,0,C11,First,No,WASHINGTON ST,Part three,Firearm,771843.9805,,2933613.758,2014
120617,142057814.0,Monday,No,2014-12-15T18:00:00.000,InvPer,"[-71.11587, 42.298291]",Point,InvPer,12,IVPER,0,E5,First,No,UKRAINE WY,Part three,Other,760087.882,WASHINGTON ST,2933959.187,2014
137642,142057654.0,Monday,No,2014-12-15T11:15:00.000,InvPer,"[-71.08876, 42.292621]",Point,InvPer,12,CHDABU,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,767432.0235,,2931927.1489999997,2014
142143,142057596.0,Monday,No,2014-12-15T07:45:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,12,IVPER,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2014
142371,152040410.0,Monday,No,2014-12-15T09:00:00.000,InvPer,"[-71.03173, 42.379881]",Point,InvPer,12,IVPER,0,A7,Day,No,LEXINGTON ST,Part three,Unarmed,782687.3529,,2963805.723,2014
159004,142057597.0,Monday,No,2014-12-15T05:59:00.000,InvPer,"[-71.093739, 42.334956]",Point,InvPer,12,UNK,0,B2,Last,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2014
194695,142057993.0,Monday,No,2014-12-15T06:00:00.000,InvPer,"[-71.06514, 42.376051]",Point,InvPer,12,IVPER,0,A15,Last,No,MAIN ST,Part three,Unarmed,773667.5999,,2962362.2,2014
202617,142057808.0,Monday,No,2014-12-15T12:30:00.000,InvPer,"[-71.07635, 42.287146]",Point,InvPer,12,IVPER,0,B3,Day,No,PEACEVALE RD,Part three,Unarmed,770799.5613,,2929948.413,2014
203404,142057672.0,Monday,No,2014-12-15T11:29:00.000,InvPer,"[-71.05841, 42.375123]",Point,InvPer,12,BE,0,A15,Day,No,VERNON ST,Part three,Unarmed,775487.7813,,2962033.09,2014
213501,142057847.0,Monday,No,2014-12-15T20:32:00.000,InvPer,"[-71.073665, 42.302177]",Point,InvPer,12,SHOTS,0,C11,First,No,BULLARD ST,Part three,Unarmed,771498.6118,,2935429.327,2014
218736,142057710.0,Monday,No,2014-12-15T14:24:00.000,InvPer,"[-71.112698, 42.331205]",Point,InvPer,12,BE,0,E13,Day,No,JAMAICAWAY,Part three,Other,760891.5244,,2945957.462,2014
