,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15795,130707198.0,Wednesday,No,2013-11-06T11:00:00.000,MVAcc,"[-71.15337, 42.344501]",Point,MVAcc,11,INVEST,776,D14,Day,No,CHESTNUT HILL AV,Other,Unarmed,749874.3998,WALLINGFORD RD,2950755.495,2013
18263,130706852.0,Wednesday,No,2013-11-06T11:38:00.000,MVAcc,"[-71.05592, 42.376646]",Point,MVAcc,11,MVANO ,41,A15,Day,No,VINE ST,Other,Unarmed,776157.7262,,2962591.8660000004,2013
52372,130707276.0,Wednesday,No,2013-11-06T16:10:00.000,MVAcc,"[0, 0]",Point,MVAcc,11,MVANO ,50,A15,First,No,RUTHERFORD AV,Other,Other,,B ST,,2013
64785,130707515.0,Wednesday,No,2013-11-06T17:11:00.000,MVAcc,"[-71.07793, 42.351261]",Point,MVAcc,11,MVPED2,137,D4,First,No,DARTMOUTH ST,Other,Other,770256.426,PUBLIC ALLEY 434,2953310.8639999996,2013
74405,130706809.0,Wednesday,No,2013-11-06T12:30:00.000,MVAcc,"[-71.112634, 42.316692]",Point,MVAcc,11,MVANO ,639,E13,Day,No,ROBINWOOD AV,Other,Unarmed,760932.8212,,2940668.6760000004,2013
77636,130707671.0,Wednesday,No,2013-11-06T18:48:00.000,MVAcc,"[-71.09364, 42.336961]",Point,MVAcc,11,REQP  ,590,B2,First,No,PARKER ST,Other,Other,766034.7209,RUGGLES ST,2948079.0519999997,2013
146209,130706803.0,Wednesday,No,2013-11-06T12:25:00.000,MVAcc,"[-71.0829, 42.316361]",Point,MVAcc,11,MVAINJ,311,B2,Day,No,QUINCY ST,Other,Unarmed,768975.1904,WARREN ST,2940586.0719999997,2013
147755,130706134.0,Wednesday,No,2013-11-06T06:48:00.000,MVAcc,"[-71.147603, 42.275796]",Point,MVAcc,11,MVA   ,705,E5,Last,No,LAGRANGE ST,Other,Unarmed,751536.7501,ROBIN ST,2925724.508,2013
151938,130706174.0,Wednesday,No,2013-11-06T07:55:00.000,MVAcc,"[-71.07755, 42.323241]",Point,MVAcc,11,MVAINJ,265,B2,Day,No,MORELAND ST,Other,Unarmed,770409.7157,PERRIN ST,2943100.38,2013
174483,130706532.0,Wednesday,No,2013-11-06T10:15:00.000,MVAcc,"[-71.13106, 42.350481]",Point,MVAcc,11,MVPED1,796,D14,Day,No,COMMONWEALTH AV,Other,Other,755896.1988,HARVARD AV,2952960.025,2013
194398,130707593.0,Wednesday,No,2013-11-06T18:20:00.000,MVAcc,"[-71.117775, 42.351421]",Point,MVAcc,11,MVA   ,797,D14,First,No,COMMONWEALTH AV,Other,Unarmed,759485.7513,,2953318.393,2013
209222,130705621.0,Wednesday,No,2013-11-06T21:52:00.000,MVAcc,"[-71.11295, 42.266196]",Point,MVAcc,11,MVA   ,492,E18,First,No,AYLES RD,Other,Unarmed,760930.9157,,2922266.873,2013
221284,130706754.0,Wednesday,No,2013-11-06T12:03:00.000,MVAcc,"[-71.07719, 42.291741]",Point,MVAcc,11,MVAINJ,438,B3,Day,No,TALBOT AV,Other,Unarmed,770563.9706,NEW ENGLAND AV,2931621.769,2013
227954,130706931.0,Wednesday,No,2013-11-06T13:25:00.000,MVAcc,"[-71.05011, 42.341701]",Point,MVAcc,11,MVANO ,202,C6,Day,No,W 1ST ST,Other,Unarmed,777794.7478,C ST,2949865.4639999997,2013
231775,130707786.0,Wednesday,No,2013-11-06T16:10:00.000,MVAcc,"[-71.05854, 42.366941]",Point,MVAcc,11,MVPED2,79,A1,First,No,N WASHINGTON ST,Other,Unarmed,775468.1101,CAUSEWAY ST,2959051.49,2013
238724,130706400.0,Wednesday,No,2013-11-06T09:20:00.000,MVAcc,"[-71.138515, 42.353131]",Point,MVAcc,11,IVPER ,795,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,753876.9328,,2953917.11,2013
265566,130713412.0,Wednesday,No,2013-11-06T11:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,11,MVARPT,593,B2,Day,No,FRANCIS ST,Other,Unarmed,,,,2013
