,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4255,130573403.0,Friday,No,2013-09-06T23:30:00.000,PropLost,"[-71.091115, 42.285461]",Point,PropLost,9,LSTPRP,465,B3,First,No,BLUE HILL AV,Part three,Unarmed,766807.3672,,2929314.877,2013
39195,130566997.0,Friday,No,2013-09-06T13:00:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,9,LARCRT,186,C6,Day,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2013
89693,130574961.0,Friday,No,2013-09-06T08:00:00.000,PropLost,"[-71.10773, 42.335566]",Point,PropLost,9,LARCRT,611,B2,Day,No,VINING ST,Part three,Unarmed,762227.5598,,2947552.854,2013
101845,130566211.0,Friday,No,2013-09-06T09:00:00.000,PropLost,"[-71.054711, 42.341305]",Point,PropLost,9,LARCIP,200,C6,Day,No,W BROADWAY,Part three,Other,776551.5679,,2949714.607,2013
134738,130566870.0,Friday,No,2013-09-06T15:00:00.000,PropLost,"[-71.120977, 42.267011]",Point,PropLost,9,LSTPRP,520,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758756.7157,,2922553.869,2013
141074,130567112.0,Friday,No,2013-09-06T18:30:00.000,PropLost,"[-71.10267, 42.322916]",Point,PropLost,9,LSTPRP,579,E13,First,No,CENTRE ST,Part three,Unarmed,763617.1312,,2942949.3010000004,2013
150726,130580493.0,Friday,No,2013-09-06T02:30:00.000,PropLost,"[-71.108685, 42.331121]",Point,PropLost,9,LARCRT,605,B2,Last,No,SUNSET ST,Part three,Unarmed,761976.7831,,2945931.829,2013
227329,130573283.0,Friday,No,2013-09-06T16:00:00.000,PropLost,"[-71.06942, 42.362401]",Point,PropLost,9,LSTPRP,64,A1,First,No,FRUIT ST,Part three,Unarmed,772536.2528,,2957381.922,2013
238749,130567237.0,Friday,No,2013-09-06T21:56:00.000,PropLost,"[-71.0686, 42.315351]",Point,PropLost,9,LARCRT,258,B2,First,No,VIRGINIA ST,Part three,Other,772844.5290000001,,2940236.9930000002,2013
261323,130589752.0,Friday,No,2013-09-06T09:30:00.000,PropLost,"[0, 0]",Point,PropLost,9,LSTPRP,90,A1,Day,No,ATLANTIC ST,Part three,Unarmed,,,,2013
