,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5597,130607138.0,Monday,No,2013-09-23T12:28:00.000,DRUG CHARGES,"[-71.062875, 42.360186]",Point,18xx,9,ARREST,72,A1,Day,No,BOWDOIN ST,Part Two,Unarmed,774309.2348,,2956583.8019999997,2013
12846,130609152.0,Monday,No,2013-09-23T08:00:00.000,DRUG CHARGES,"[-71.07635, 42.287146]",Point,18xx,9,IVDRUG,435,B3,Day,No,PEACEABLE ST,Part Two,Unarmed,770799.5613,,2929948.413,2013
30258,130607764.0,Monday,No,2013-09-23T16:52:00.000,DRUG CHARGES,"[-71.090075, 42.297382]",Point,18xx,9,ARREST,463,B3,First,No,AMERICAN LEGION HY,Part Two,Unarmed,767067.7840000001,,2933660.13,2013
77384,130608253.0,Monday,No,2013-09-23T20:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,9,IVDRUG,803,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
86579,130607213.0,Monday,No,2013-09-23T13:05:00.000,DRUG CHARGES,"[-71.08418, 42.287121]",Point,18xx,9,TSTOP ,432,B3,Day,No,WOODROW AV,Part Two,Unarmed,768680.9504,,2929928.878,2013
114592,130607408.0,Monday,No,2013-09-23T14:15:00.000,DRUG CHARGES,"[-71.07173, 42.322641]",Point,18xx,9,TSTOP ,182,B2,Day,No,BURRELL ST,Part Two,Other,771984.6978,,2942889.5810000002,2013
115364,130607805.0,Monday,No,2013-09-23T17:10:00.000,DRUG CHARGES,"[-71.039415, 42.368976]",Point,18xx,9,ARREST,0,A7,First,No,MAVERICK SQ,Part Two,Other,780632.4456,,2959820.414,2013
123865,130606685.0,Monday,No,2013-09-23T08:25:00.000,DRUG CHARGES,"[-71.110111, 42.304699]",Point,18xx,9,IVPER ,0,E13,Day,No,BURNETT ST,Part Two,Unarmed,761635.0187,,2936301.3039999995,2013
140590,130607263.0,Monday,No,2013-09-23T13:45:00.000,DRUG CHARGES,"[-71.03979, 42.330551]",Point,18xx,9,IVDRUG,234,C6,Day,No,I ST,Part Two,Unarmed,780606.6606,COLUMBIA RD,2945817.098,2013
155796,130607935.0,Monday,No,2013-09-23T16:15:00.000,DRUG CHARGES,"[-71.03779, 42.374331]",Point,18xx,9,IVDRUG,28,A7,First,No,LONDON ST,Part Two,Other,781060.9962,PORTER ST,2961774.2569999998,2013
182154,130607943.0,Monday,No,2013-09-23T17:00:00.000,DRUG CHARGES,"[-71.06412, 42.352331]",Point,18xx,9,ARREST,117,A1,First,No,BOYLSTON ST,Part Two,Other,773987.3769,TAMWORTH ST,2953719.567,2013
182157,130609081.0,Monday,No,2013-09-23T06:15:00.000,DRUG CHARGES,"[-71.03657, 42.335606]",Point,18xx,9,IVPER ,222,C6,Last,No,E BROADWAY,Part Two,Unarmed,781467.3346,,2947663.7180000003,2013
207220,130612759.0,Monday,No,2013-09-23T18:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2013
226182,130607131.0,Monday,No,2013-09-23T12:32:00.000,DRUG CHARGES,"[-71.07464, 42.338131]",Point,18xx,9,IVPER ,168,D4,Day,No,WASHINGTON ST,Part Two,Unarmed,771169.598,,2948530.4669999997,2013
226527,130608364.0,Monday,No,2013-09-23T21:08:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,9,TSTOP ,566,E18,First,No,AMERICAN LEGION HY,Part Two,Other,,KINGBIRD RD,,2013
227211,130607226.0,Monday,No,2013-09-23T13:09:00.000,DRUG CHARGES,"[-71.099985, 42.314061]",Point,18xx,9,IVPER ,577,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,764358.3652,,2939725.7819999997,2013
255142,130607896.0,Monday,No,2013-09-23T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
