,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13677,130479900.0,Thursday,No,2013-08-01T18:05:00.000,DRUG CHARGES,"[-71.08753, 42.298021]",Point,18xx,8,ARREST,463,B3,First,No,AMERICAN LEGION HY,Part Two,Other,767755.2945,,2933896.5960000004,2013
30872,130478317.0,Thursday,No,2013-08-01T02:29:00.000,DRUG CHARGES,"[-71.06538, 42.321221]",Point,18xx,8,SSTOP ,0,B2,Last,No,HUMPHREYS ST,Part Two,Unarmed,773704.563,E COTTAGE ST,2942380.793,2013
50800,130480402.0,Thursday,No,2013-08-01T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
58412,130478384.0,Thursday,No,2013-08-01T04:37:00.000,DRUG CHARGES,"[-71.077578, 42.324227]",Point,18xx,8,ARREST,266,B2,Last,No,WINTHROP ST,Part Two,Other,770400.1993,,2943459.37,2013
142837,130479929.0,Thursday,No,2013-08-01T09:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,8,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Other,775275.7115,,2933759.268,2013
143072,130478336.0,Thursday,No,2013-08-01T03:04:00.000,DRUG CHARGES,"[-71.111099, 42.332557]",Point,18xx,8,SSTOP ,611,B2,Last,No,HUNTINGTON AV,Part Two,Unarmed,761321.6315,,2946451.875,2013
149447,130480491.0,Thursday,No,2013-08-01T22:21:00.000,DRUG CHARGES,"[-71.08234, 42.306671]",Point,18xx,8,SSTOP ,330,B2,First,No,CASTLEGATE RD,Part Two,Other,769143.9365,NORMANDY ST,2937055.623,2013
152997,130479366.0,Thursday,No,2013-08-01T13:50:00.000,DRUG CHARGES,"[-71.062288, 42.330544]",Point,18xx,8,ARREST,172,C6,Day,No,SOUTHAMPTON ST,Part Two,Unarmed,774523.0893,,2945782.537,2013
199432,130480053.0,Thursday,No,2013-08-01T07:00:00.000,DRUG CHARGES,"[-71.05939, 42.316711]",Point,18xx,8,TSTOP ,244,C11,Last,No,MAYFIELD ST,Part Two,Unarmed,775332.9618,PLEASANT ST,2940745.587,2013
223546,130479440.0,Thursday,No,2013-08-01T14:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
231619,130479890.0,Thursday,No,2013-08-01T18:00:00.000,DRUG CHARGES,"[-71.08717, 42.297081]",Point,18xx,8,ARREST,444,B3,First,No,BLUE HILL AV,Part Two,Other,767854.3448,,2933554.517,2013
241256,130480221.0,Thursday,No,2013-08-01T20:05:00.000,DRUG CHARGES,"[-71.13138, 42.283421]",Point,18xx,8,ARREST,680,E5,First,No,WASHINGTON ST,Part Two,Unarmed,755915.3108,ALBANO ST,2928521.814,2013
244029,130479838.0,Thursday,No,2013-08-01T17:40:00.000,DRUG CHARGES,"[-71.13089, 42.250271]",Point,18xx,8,TSTOP ,528,E18,First,No,RIVER ST,Part Two,Other,756100.1798,HILLIS RD,2916442.0689999997,2013
