,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3934,140133533.0,Tuesday,No,2014-03-04T11:50:00.000,PropLost,"[-71.05539, 42.338296]",Point,PropLost,3,LSTPRP,936,C6,Day,No,ORTON MAROTTA WY,Part three,Unarmed,776373.7815,,2948617.1380000003,2014
12088,140133477.0,Tuesday,No,2014-03-04T14:55:00.000,PropLost,"[-71.079178, 42.304207]",Point,PropLost,3,LSTPRP,460,C11,Day,No,WASHINGTON ST,Part three,Unarmed,770003.4383,,2936161.74,2014
35363,140133296.0,Tuesday,No,2014-03-04T08:00:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,3,LSTPRP,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
56202,140148770.0,Tuesday,No,2014-03-04T07:30:00.000,PropLost,"[-71.06281, 42.342461]",Point,PropLost,3,LARCRT,165,D4,Day,No,ALBANY ST,Part three,Unarmed,774359.9099,,2950124.5689999997,2014
83165,140143546.0,Tuesday,No,2014-03-04T12:00:00.000,PropLost,"[-71.10334, 42.316351]",Point,PropLost,3,LSTPRP,576,E13,Day,No,AMORY ST,Part three,Unarmed,763447.0695,,2940556.058,2014
140615,140135468.0,Tuesday,No,2014-03-04T08:00:00.000,PropLost,"[-71.086955, 42.313219]",Point,PropLost,3,LSTPRP,315,B2,Day,No,HOWLAND ST,Part three,Unarmed,767883.9343,,2939435.784,2014
185497,140132726.0,Tuesday,No,2014-03-04T09:15:00.000,PropLost,"[-71.09279, 42.335528]",Point,PropLost,3,LSTPRP,911,B2,Day,No,ANNUNCIATION RD,Part three,Unarmed,766266.9936,,2947557.934,2014
191017,140133581.0,Tuesday,No,2014-03-04T16:30:00.000,PropLost,"[-71.063675, 42.352301]",Point,PropLost,3,ROBIP ,111,A1,First,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2014
210554,140133029.0,Tuesday,No,2014-03-04T11:30:00.000,PropLost,"[-71.090956, 42.333723]",Point,PropLost,3,FDPROP,289,B2,Day,No,SCHROEDER PLAZA,Part three,Unarmed,766765.8102,,2946902.542,2014
251640,140133123.0,Tuesday,No,2014-03-04T12:30:00.000,PropLost,"[-71.080568, 42.310368]",Point,PropLost,3,LSTPRP,321,B2,Day,No,DEVON ST,Part three,Unarmed,769616.463,,2938405.0069999998,2014
