,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6366,130560155.0,Wednesday,No,2013-09-04T07:45:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,9,IVDRUG,44,A15,Day,No,MEDFORD ST,Part Two,Other,774806.2656,POLK ST,2963987.9280000003,2013
6538,130561878.0,Wednesday,No,2013-09-04T19:30:00.000,DRUG CHARGES,"[-71.077145, 42.350131]",Point,18xx,9,ARREST,130,D4,First,No,BOYLSTON ST,Part Two,Unarmed,770470.6585,,2952900.122,2013
13446,130561759.0,Wednesday,No,2013-09-04T18:34:00.000,DRUG CHARGES,"[-71.15438, 42.278001]",Point,18xx,9,ARREST,703,E5,First,No,LINNET ST,Part Two,Other,749699.5547,LAGRANGE ST,2926520.625,2013
16431,130562059.0,Wednesday,No,2013-09-04T19:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
20939,130562060.0,Wednesday,No,2013-09-04T20:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
28845,130561284.0,Wednesday,No,2013-09-04T15:46:00.000,DRUG CHARGES,"[-71.06969, 42.304686]",Point,18xx,9,CD11  ,336,C11,Day,No,DEVER ST,Part Two,Unarmed,772569.3849,,2936349.2660000003,2013
31356,130561226.0,Wednesday,No,2013-09-04T14:30:00.000,DRUG CHARGES,"[-71.071455, 42.283306]",Point,18xx,9,INVEST,402,C11,Day,No,WASHINGTON ST,Part Two,Unarmed,772131.0856,,2928555.6789999995,2013
36552,130560143.0,Wednesday,No,2013-09-04T07:10:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,9,IVPER ,219,C6,Last,No,G ST,Part Two,Unarmed,779424.5802,,2946654.4,2013
51532,130561637.0,Wednesday,No,2013-09-04T17:50:00.000,DRUG CHARGES,"[-71.051019, 42.362401]",Point,18xx,9,IVDRUG,90,A1,First,No,ATLANTIC AV,Part Two,Unarmed,777509.2589,,2957407.462,2013
59880,130561807.0,Wednesday,No,2013-09-04T13:26:00.000,DRUG CHARGES,"[-71.080967, 42.305758]",Point,18xx,9,IVDRUG,329,B2,Day,No,WASHINGTON ST,Part Two,Other,769516.8457,,2936724.604,2013
69013,130560461.0,Wednesday,No,2013-09-04T10:24:00.000,DRUG CHARGES,"[-71.08067, 42.333451]",Point,18xx,9,IVDRUG,272,D4,Day,No,WASHINGTON ST,Part Two,Unarmed,769547.6905,BALL ST,2946816.918,2013
72754,130561070.0,Wednesday,No,2013-09-04T14:00:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,9,ARREST,117,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2013
90675,130560803.0,Wednesday,No,2013-09-04T10:55:00.000,DRUG CHARGES,"[-71.061434, 42.300547]",Point,18xx,9,IVDRUG,352,C11,Day,No,CHARLES ST,Part Two,Unarmed,774810.2974,,2934852.3389999997,2013
104506,130560991.0,Wednesday,No,2013-09-04T14:30:00.000,DRUG CHARGES,"[-71.11471, 42.300361]",Point,18xx,9,IVMV  ,566,E13,Day,No,WASHINGTON ST,Part Two,Other,760398.2943,ASTICOU RD,2934714.943,2013
