,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20055,142031210.0,Saturday,No,2014-09-20T09:09:00.000,MedAssist,"[-71.080365, 42.280871]",Point,MedAssist,9,EDP,0,B3,Day,No,SELDEN ST,Part three,Unarmed,769724.4234,,2927656.3460000004,2014
61774,142031416.0,Saturday,No,2014-09-20T20:35:00.000,MedAssist,"[-71.088555, 42.280791]",Point,MedAssist,9,EDP,0,B3,First,No,WOOLSON ST,Part three,Unarmed,767508.2841,,2927616.394,2014
90795,142031586.0,Saturday,No,2014-09-20T11:32:00.000,MedAssist,"[-71.094575, 42.281289]",Point,MedAssist,9,UNKEMS,0,B3,Day,No,DUKE ST,Part three,Unarmed,765878.2441,,2927789.9469999997,2014
117118,142031157.0,Saturday,No,2014-09-20T02:40:00.000,MedAssist,"[-71.065539, 42.365847]",Point,MedAssist,9,EDP,0,A1,Last,No,MARTHA RD,Part three,Other,773578.6116,,2958642.849,2014
123369,142031194.0,Saturday,No,2014-09-20T08:27:00.000,MedAssist,"[-71.058105, 42.324441]",Point,MedAssist,9,REQP,0,C6,Day,No,BELLFLOWER ST,Part three,Unarmed,775665.9046,,2943564.3260000004,2014
129892,142031349.0,Saturday,No,2014-09-20T17:30:00.000,MedAssist,"[-71.138508, 42.355898]",Point,MedAssist,9,IVPER,0,D14,First,No,EVERETT ST,Part three,Unarmed,753874.4121,,2954925.45,2014
149486,142031312.0,Saturday,No,2014-09-20T15:45:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,9,MVA,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
152922,142031217.0,Saturday,No,2014-09-20T10:30:00.000,MedAssist,"[-71.066455, 42.315761]",Point,MedAssist,9,IVPER,0,B2,Day,No,COLUMBIA ST,Part three,Unarmed,773423.9583,,2940389.6010000003,2014
157658,142031390.0,Saturday,No,2014-09-20T20:15:00.000,MedAssist,"[-71.14243, 42.349389]",Point,MedAssist,9,POISON,0,D14,First,No,WARREN ST,Part three,Unarmed,752824.3316,,2952548.8430000003,2014
175156,142031162.0,Saturday,No,2014-09-20T03:12:00.000,MedAssist,"[-71.064325, 42.312501]",Point,MedAssist,9,UNCONS,0,C11,Last,No,HANCOCK ST,Part three,Unarmed,774006.1041,,2939204.54,2014
207860,142031419.0,Saturday,No,2014-09-20T19:00:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,9,INJOFF,0,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
222688,142031304.0,Saturday,No,2014-09-20T13:52:00.000,MedAssist,"[-71.07713, 42.280711]",Point,MedAssist,9,NIDV,0,B3,Day,No,FULLER ST,Part three,Unarmed,770600.1297,,2927602.3639999996,2014
241105,142031172.0,Saturday,No,2014-09-20T04:06:00.000,MedAssist,"[-71.06255, 42.365411]",Point,MedAssist,9,ASTEMS,0,A1,Last,No,LEGENDS WAY,Part three,Other,774387.3075,,2958488.345,2014
248011,142031404.0,Saturday,No,2014-09-20T20:50:00.000,MedAssist,"[-71.05585, 42.316161]",Point,MedAssist,9,EDP,0,C11,First,No,ROMSEY ST,Part three,Unarmed,776291.4162,,2940550.126,2014
254742,142031201.0,Saturday,No,2014-09-20T08:54:00.000,MedAssist,"[-71.061016, 42.320052]",Point,MedAssist,9,IVPER,0,C11,Day,No,COTTAGE ST,Part three,Unarmed,774886.752,,2941960.872,2014
