,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1794,130542564.0,Tuesday,No,2013-08-27T20:00:00.000,DRUG CHARGES,"[-71.08706, 42.298031]",Point,18xx,8,ARREST,509,B3,First,No,BLUE HILL AV,Part Two,Unarmed,767882.4284,AMERICAN LEGION HY,2933900.856,2013
62621,130542326.0,Tuesday,No,2013-08-27T19:25:00.000,DRUG CHARGES,"[-71.08209, 42.336671]",Point,18xx,8,TSTOP ,179,D4,First,No,LATTIMORE CT,Part Two,Other,769157.9964,,2947988.46,2013
89507,130540607.0,Tuesday,No,2013-08-27T01:20:00.000,DRUG CHARGES,"[-71.0672, 42.350816]",Point,18xx,8,ARREST,125,A1,Last,No,STUART ST,Part Two,Unarmed,773157.6465,,2953163.233,2013
112196,130542260.0,Tuesday,No,2013-08-27T17:50:00.000,DRUG CHARGES,"[-71.058445, 42.378906]",Point,18xx,8,ARREST,900,A15,First,No,OMEARA CT,Part Two,Other,775471.2108,,2963411.915,2013
127959,130541772.0,Tuesday,No,2013-08-27T14:14:00.000,DRUG CHARGES,"[-71.07777, 42.319561]",Point,18xx,8,ARREST,263,B2,Day,No,BLUE HILL AV,Part Two,Unarmed,770356.8595,,2941759.0319999997,2013
140764,130541409.0,Tuesday,No,2013-08-27T11:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,8,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
158980,130542853.0,Tuesday,No,2013-08-27T22:41:00.000,DRUG CHARGES,"[-71.10842, 42.322371]",Point,18xx,8,TSTOP ,582,E13,First,No,CENTRE ST,Part Two,Unarmed,762063.0773,CREIGHTON ST,2942743.501,2013
221160,130541476.0,Tuesday,No,2013-08-27T11:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,8,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
249771,130541623.0,Tuesday,No,2013-08-27T21:51:00.000,DRUG CHARGES,"[-71.0478, 42.331233]",Point,18xx,8,ARREST,219,C6,First,No,E 8TH ST,Part Two,Unarmed,778439.4568,,2946053.881,2013
259516,130542426.0,Tuesday,No,2013-08-27T19:15:00.000,DRUG CHARGES,"[-71.11305, 42.331791]",Point,18xx,8,TSTOP ,606,E13,First,No,HUNTINGTON AV,Part Two,Unarmed,760795.4061,JAMAICAWAY,2946170.604,2013
