,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74789,120574221.0,Thursday,No,2012-09-13T13:30:00.000,MedAssist,"[-71.104273, 42.309722]",Point,MedAssist,9,INJOFF,574,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,763205.8082,,2938139.2,2012
75939,120574880.0,Thursday,No,2012-09-13T19:26:00.000,MedAssist,"[-71.08446, 42.342426]",Point,MedAssist,9,PKNIFE,594,D4,First,No,MASSACHUSETTS AV,Part Three,Knife,768507.0033,,2950082.557,2012
88473,120574188.0,Thursday,No,2012-09-13T14:40:00.000,MedAssist,"[-71.04831, 42.298291]",Point,MedAssist,9,VICDOG,353,C11,Day,No,FREEPORT ST,Part Three,Other,778365.1459,VICTORY RD,2934048.7369999997,2012
97396,120574724.0,Thursday,No,2012-09-13T17:30:00.000,MedAssist,"[-71.05464, 42.325816]",Point,MedAssist,9,EDP2  ,914,C6,First,No,OCALLAGHAN WY,Part Three,Unarmed,776600.2984,,2944070.27,2012
104328,120573926.0,Thursday,No,2012-09-13T11:06:00.000,MedAssist,"[-71.15253, 42.339011]",Point,MedAssist,9,INJOFF,774,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,750109.6332,,2948755.755,2012
106809,120573648.0,Thursday,No,2012-09-13T11:11:00.000,MedAssist,"[-71.076649, 42.342321]",Point,MedAssist,9,REQEP ,153,D4,Day,No,PEMBROKE ST,Part Three,Unarmed,770618.712,,2950054.729,2012
108222,120573309.0,Thursday,No,2012-09-13T08:46:00.000,MedAssist,"[-71.105725, 42.345836]",Point,MedAssist,9,CARST ,629,D4,Day,No,KESWICK ST,Part Three,Unarmed,762752.3625,,2951297.936,2012
127702,120574269.0,Thursday,No,2012-09-13T15:14:00.000,MedAssist,"[-71.093126, 42.278923]",Point,MedAssist,9,REQP  ,427,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766274.5068,,2926929.441,2012
133279,120573556.0,Thursday,No,2012-09-13T10:41:00.000,MedAssist,"[-71.06939, 42.329836]",Point,MedAssist,9,OVRDOS,177,C6,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,772604.2674,,2945514.745,2012
180805,120573923.0,Thursday,No,2012-09-13T12:40:00.000,MedAssist,"[-71.07742, 42.335791]",Point,MedAssist,9,EDP2  ,271,D4,Day,No,NORTHAMPTON ST,Part Three,Other,770422.2127,,2947673.9930000002,2012
180890,120573639.0,Thursday,No,2012-09-13T11:35:00.000,MedAssist,"[-71.087635, 42.347111]",Point,MedAssist,9,REMOVE,620,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,767640.4026,,2951785.693,2012
182457,120573972.0,Thursday,No,2012-09-13T13:18:00.000,MedAssist,"[-71.10086, 42.322816]",Point,MedAssist,9,UNCONS,912,E13,Day,No,CENTRE ST,Part Three,Other,764106.7781,,2942915.144,2012
183617,120644566.0,Thursday,No,2012-09-13T05:00:00.000,MedAssist,"[-71.059735, 42.297541]",Point,MedAssist,9,EDP2  ,355,C11,Last,No,GIBSON ST,Part Three,Knife,775275.7115,,2933759.268,2012
236778,120573559.0,Thursday,No,2012-09-13T10:43:00.000,MedAssist,"[-71.151189, 42.339118]",Point,MedAssist,9,IVPER ,789,D14,Day,No,STRATHMORE RD,Part Three,Unarmed,750471.9337,,2948795.9439999997,2012
242936,120574835.0,Thursday,No,2012-09-13T19:05:00.000,MedAssist,"[-71.061, 42.304201]",Point,MedAssist,9,REQP  ,348,C11,First,No,ADAMS ST,Part Three,Unarmed,774920.9937,,2936184.5039999997,2012
