,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1099,120706496.0,Friday,No,2012-11-09T12:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
52122,120706498.0,Friday,No,2012-11-09T12:45:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
65890,120707501.0,Friday,No,2012-11-09T19:30:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,11,IVDRUG,640,E13,First,No,CENTRE ST,Part Two,Unarmed,764233.9404,LAMARTINE ST,2942902.9839999997,2012
70198,120707534.0,Friday,No,2012-11-09T20:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,11,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
73539,120705636.0,Friday,No,2012-11-09T02:40:00.000,DRUG CHARGES,"[-71.052625, 42.31811]",Point,18xx,11,ARREST,245,C11,Last,No,SYDNEY ST,Part Two,Unarmed,777159.8741,,2941264.903,2012
88760,120706895.0,Friday,No,2012-11-09T15:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,11,IVDRUG,778,D14,Day,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2012
90364,120706324.0,Friday,No,2012-11-09T11:18:00.000,DRUG CHARGES,"[-71.07447, 42.335441]",Point,18xx,11,IVPER ,170,D4,Day,No,HARRISON AV,Part Two,Unarmed,771220.4513,E SPRINGFIELD ST,2947550.412,2012
116546,120707500.0,Friday,No,2012-11-09T19:30:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,11,IVDRUG,640,E13,First,No,CENTRE ST,Part Two,Other,764233.9404,LAMARTINE ST,2942902.9839999997,2012
132177,120707391.0,Friday,No,2012-11-09T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,11,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2012
150864,120706690.0,Friday,No,2012-11-09T10:45:00.000,DRUG CHARGES,"[-71.02863, 42.381351]",Point,18xx,11,IVDRUG,16,A7,Day,No,E EAGLE ST,Part Two,Unarmed,783521.9652,CONDOR ST,2964346.0330000003,2012
203230,120707055.0,Friday,No,2012-11-09T16:50:00.000,DRUG CHARGES,"[-71.06346, 42.343236]",Point,18xx,11,ARREST,162,D4,First,No,E BERKELEY ST,Part Two,Other,774182.7413,,2950406.0939999996,2012
204489,120707094.0,Friday,No,2012-11-09T02:50:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Last,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
220101,120707140.0,Friday,No,2012-11-09T12:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,11,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2012
221477,120707151.0,Friday,No,2012-11-09T17:40:00.000,DRUG CHARGES,"[-71.077665, 42.300266]",Point,18xx,11,ARREST,455,B3,First,No,CARMEN ST,Part Two,Other,770420.072,,2934727.769,2012
223288,120705884.0,Friday,No,2012-11-09T07:50:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,11,IVDRUG,28,A7,Day,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2012
226914,120707535.0,Friday,No,2012-11-09T17:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,11,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
228577,120707499.0,Friday,No,2012-11-09T15:40:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,11,IVDRUG,640,E13,Day,No,CENTRE ST,Part Two,Other,764233.9404,LAMARTINE ST,2942902.9839999997,2012
238595,120706698.0,Friday,No,2012-11-09T14:00:00.000,DRUG CHARGES,"[-71.12649, 42.357971]",Point,18xx,11,IVDRUG,816,D14,Day,No,CAMBRIDGE ST,Part Two,Unarmed,757119.5701,N HARVARD ST,2955694.909,2012
240512,120706504.0,Friday,No,2012-11-09T12:30:00.000,DRUG CHARGES,"[-71.05937, 42.359201]",Point,18xx,11,ARREST,0,A1,Day,No,COURT ST,Part Two,Other,775258.3821,CAMBRIDGE ST,2956229.722,2012
260661,120706691.0,Friday,No,2012-11-09T13:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,11,IVDRUG,6,A7,Day,No,BARNES AV,Part Two,Other,,,,2012
260952,120706693.0,Friday,No,2012-11-09T13:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,11,IVDRUG,6,A7,Day,No,BARNES AV,Part Two,Other,,,,2012
