,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3948,142058536.0,Thursday,No,2014-12-18T06:41:00.000,MedAssist,"[-71.068642, 42.316293]",Point,MedAssist,12,MVA,0,B2,Last,No,MONADNOCK ST,Part three,Unarmed,772831.4244,,2940580.485,2014
36027,142058712.0,Thursday,No,2014-12-18T16:45:00.000,MedAssist,"[-71.091325, 42.284861]",Point,MedAssist,12,IVPER,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2014
51905,142058740.0,Thursday,No,2014-12-18T16:30:00.000,MedAssist,"[-71.085553, 42.308379]",Point,MedAssist,12,UNK,0,B2,First,No,SCHUYLER ST,Part three,Unarmed,768271.6835,,2937673.564,2014
77096,142058778.0,Thursday,No,2014-12-18T19:00:00.000,MedAssist,"[-71.0649, 42.351031]",Point,MedAssist,12,REQEP,0,A1,First,No,TREMONT ST,Part three,Unarmed,773778.9577,STUART ST,2953244.745,2014
83897,142058999.0,Thursday,No,2014-12-18T05:00:00.000,MedAssist,"[-71.07293, 42.333901]",Point,MedAssist,12,MISC,0,D4,Last,No,ALBANY ST,Part three,Unarmed,771639.6374,,2946991.29,2014
84392,142058726.0,Thursday,No,2014-12-18T16:00:00.000,MedAssist,"[-71.09486, 42.315301]",Point,MedAssist,12,EDP,0,E13,First,No,WARDMAN RD,Part three,Unarmed,765742.3612,,2940184.2010000004,2014
84672,142058680.0,Thursday,No,2014-12-18T15:10:00.000,MedAssist,"[-71.03865, 42.380136]",Point,MedAssist,12,IVPER,0,A7,Day,No,MARION ST,Part three,Unarmed,780817.1758,,2963888.46,2014
88436,142058636.0,Thursday,No,2014-12-18T12:56:00.000,MedAssist,"[-71.140916, 42.349989]",Point,MedAssist,12,REQP,0,D14,Day,No,CAMELOT CT,Part three,Unarmed,753232.5233,,2952769.203,2014
89788,142058795.0,Thursday,No,2014-12-18T18:15:00.000,MedAssist,"[-71.03016, 42.332381]",Point,MedAssist,12,IVPER,0,C6,First,No,E 7TH ST,Part three,Unarmed,783206.8932,,2946498.1789999995,2014
128381,142058682.0,Thursday,No,2014-12-18T14:40:00.000,MedAssist,"[-71.11256, 42.318171]",Point,MedAssist,12,EDP,0,E13,Day,No,CENTRE ST,Part three,Unarmed,760950.4426,,2941207.836,2014
128849,142058504.0,Thursday,No,2014-12-18T01:15:00.000,MedAssist,"[-71.059641, 42.327811]",Point,MedAssist,12,UNCONS,0,C6,Last,No,BOSTON ST,Part three,Unarmed,775244.0823,,2944790.3039999995,2014
129962,142058598.0,Thursday,No,2014-12-18T10:28:00.000,MedAssist,"[-71.058945, 42.323216]",Point,MedAssist,12,REQP,0,C6,Day,No,HARVEST ST,Part three,Unarmed,775441.0593,,2943116.74,2014
130994,142058629.0,Thursday,No,2014-12-18T13:09:00.000,MedAssist,"[-71.04015, 42.332206]",Point,MedAssist,12,CARDIA,0,C6,Day,No,W 7TH ST,Part three,Other,780506.0672,,2946419.683,2014
136578,142058695.0,Thursday,No,2014-12-18T11:30:00.000,MedAssist,"[-71.063779, 42.338579]",Point,MedAssist,12,IVPER,0,C6,Day,No,FRONTAGE RD,Part three,Other,774104.9678,,2948708.453,2014
178828,142058516.0,Thursday,No,2014-12-18T03:25:00.000,MedAssist,"[-71.081161, 42.301584]",Point,MedAssist,12,UNK,0,B3,Last,No,ELLINGTON ST,Part three,Other,769471.7612,,2935203.265,2014
186301,142058709.0,Thursday,No,2014-12-18T16:15:00.000,MedAssist,"[-71.0979, 42.281201]",Point,MedAssist,12,FIGHT,0,B3,First,No,WALK HILL ST,Part three,Unarmed,764978.7409,ALMONT ST,2927753.744,2014
214744,142058764.0,Thursday,No,2014-12-18T18:00:00.000,MedAssist,"[-71.052175, 42.280061]",Point,MedAssist,12,UNKEMS,0,C11,First,No,ROCKNE AV,Part three,Unarmed,777354.4157,,2927399.96,2014
215498,142058725.0,Thursday,No,2014-12-18T17:02:00.000,MedAssist,"[-71.090956, 42.333723]",Point,MedAssist,12,IVPER,0,B2,First,No,TREMONT ST,Part three,Unarmed,766765.8102,,2946902.542,2014
231768,142058527.0,Thursday,No,2014-12-18T06:44:00.000,MedAssist,"[-71.078665, 42.321026]",Point,MedAssist,12,EDP,0,B2,Last,No,ALASKA ST,Part three,Unarmed,770112.1776,,2942291.707,2014
255840,142058684.0,Thursday,No,2014-12-18T15:00:00.000,MedAssist,"[-71.12366, 42.257651]",Point,MedAssist,12,IVPER,0,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758045.7614,,2919139.9889999996,2014
