,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6166,130693826.0,Thursday,No,2013-10-31T15:00:00.000,PropLost,"[-71.059735, 42.297541]",Point,PropLost,10,LSTPRP,355,C11,Day,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2013
22599,130795275.0,Thursday,No,2013-10-31T23:00:00.000,PropLost,"[-71.063675, 42.352301]",Point,PropLost,10,LSTPRP,111,A1,First,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2013
47867,130708866.0,Thursday,No,2013-10-31T15:00:00.000,PropLost,"[-71.060895, 42.380496]",Point,PropLost,10,LARCRT,44,A15,Day,No,MEDFORD ST,Part three,Unarmed,774806.2656,,2963987.9280000003,2013
136058,130693381.0,Thursday,No,2013-10-31T13:37:00.000,PropLost,"[-71.069721, 42.322044]",Point,PropLost,10,LSTPRP,182,B2,Day,No,LONGMEADOW ST,Part three,Unarmed,772528.9352,,2942674.752,2013
137422,130694025.0,Thursday,No,2013-10-31T07:15:00.000,PropLost,"[-71.06105, 42.297191]",Point,PropLost,10,LSTPRP,355,C11,Last,No,DORCHESTER AV,Part three,Unarmed,774920.6138,GIBSON ST,2933629.8860000004,2013
143757,130750486.0,Thursday,No,2013-10-31T02:00:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,10,LARCRT,72,A1,Last,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2013
207817,130695908.0,Thursday,No,2013-10-31T09:00:00.000,PropLost,"[-71.06465, 42.352016]",Point,PropLost,10,LSTPRP,167,A1,Day,No,TREMONT ST,Part three,Unarmed,773844.7032,BOYLSTON ST,2953604.043,2013
230179,130693415.0,Thursday,No,2013-10-31T12:30:00.000,PropLost,"[-71.03932, 42.383181]",Point,PropLost,10,LSTPRP,25,A7,Day,No,MERIDIAN ST,Part three,Unarmed,780630.1595,NAY ST,2964997.143,2013
235756,130698794.0,Thursday,No,2013-10-31T16:00:00.000,PropLost,"[-71.06939, 42.339506]",Point,PropLost,10,LSTPRP,167,D4,First,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2013
244448,130694178.0,Thursday,No,2013-10-31T16:45:00.000,PropLost,"[-71.064346, 42.353072]",Point,PropLost,10,LARCRT,111,A1,First,No,TREMONT ST,Part three,Unarmed,773924.729,,2953989.2660000003,2013
266426,130700411.0,Thursday,No,2013-10-31T14:40:00.000,PropLost,"[0, 0]",Point,PropLost,10,LSTPRP,771,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,,,,2013
