,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25460,130437719.0,Monday,No,2013-07-15T14:45:00.000,MVAcc,"[-71.0038, 42.387631]",Point,MVAcc,7,MVAINJ,7,A7,Day,No,BENNINGTON ST,Other,Unarmed,790217.1681,ASHLEY ST,2966672.6410000003,2013
59753,130437702.0,Monday,No,2013-07-15T14:45:00.000,MVAcc,"[-71.1202, 42.272521]",Point,MVAcc,7,MVAINJ,498,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,758958.2829,HYDE PARK AV,2924562.9680000003,2013
62003,130455580.0,Monday,No,2013-07-15T10:30:00.000,MVAcc,"[-71.059415, 42.300901]",Point,MVAcc,7,MVANO ,351,C11,Day,No,ADAMS ST,Other,Unarmed,775355.9609999999,,2934984.145,2013
104527,130437791.0,Monday,No,2013-07-15T15:49:00.000,MVAcc,"[-71.06041, 42.299431]",Point,MVAcc,7,MVPED1,356,C11,Day,No,DORCHESTER AV,Other,Other,775089.5518,FAULKNER ST,2934447.067,2013
132762,130438512.0,Monday,No,2013-07-15T20:35:00.000,MVAcc,"[-71.10127, 42.332961]",Point,MVAcc,7,SSTOP ,0,B2,First,No,TREMONT ST,Other,Unarmed,763978.6206,ST ALPHONSUS ST,2946611.644,2013
134378,130436711.0,Monday,No,2013-07-15T06:24:00.000,MVAcc,"[-71.08507, 42.328881]",Point,MVAcc,7,MVAINJ,290,B2,Last,No,MALCOLM X BL,Other,Unarmed,768366.1044,WASHINGTON ST,2945145.712,2013
138052,130437752.0,Monday,No,2013-07-15T03:30:00.000,MVAcc,"[-71.1287, 42.284931]",Point,MVAcc,7,MVPED1,560,E5,Last,No,FLORENCE ST,Other,Unarmed,756638.1186,POPLAR ST,2929075.225,2013
169398,130437162.0,Monday,No,2013-07-15T10:50:00.000,MVAcc,"[-71.07233, 42.332556]",Point,MVAcc,7,MVACC ,179,C6,Day,No,CASS BL,Other,Other,771804.3248,MASSACHUSETTS AV,2946501.961,2013
185041,130436743.0,Monday,No,2013-07-15T07:06:00.000,MVAcc,"[-71.07224, 42.310081]",Point,MVAcc,7,MVA   ,333,C11,Last,No,COLUMBIA RD,Other,Unarmed,771869.7336,HAMILTON ST,2938311.8189999997,2013
188814,130436719.0,Monday,No,2013-07-15T06:50:00.000,MVAcc,"[-71.068655, 42.331816]",Point,MVAcc,7,MVA   ,175,C6,Last,No,SOUTHAMPTON ST,Other,Other,772799.3618,TOPEKA ST,2946237.296,2013
193540,130438189.0,Monday,No,2013-07-15T18:22:00.000,MVAcc,"[-71.08287, 42.324091]",Point,MVAcc,7,MVANO ,296,B2,First,No,WARREN ST,Other,Unarmed,768969.5271,WALNUT AV,2943403.0539999995,2013
215049,130437057.0,Monday,No,2013-07-15T10:23:00.000,MVAcc,"[-71.08304, 42.311321]",Point,MVAcc,7,MVA   ,321,B2,Day,No,WARREN ST,Other,Unarmed,768946.3046,DEVON ST,2938749.23,2013
225479,130438096.0,Monday,No,2013-07-15T18:00:00.000,MVAcc,"[-71.07281, 42.383111]",Point,MVAcc,7,MVA   ,51,A15,First,No,RUTHERFORD AV,Other,Unarmed,771582.2691,MISHAWUM ST,2964924.541,2013
264053,130437564.0,Monday,No,2013-07-15T14:02:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVAINJ,15,A7,Day,No,MCCLELLAN HY,Other,Unarmed,,TOMASELLO RD,,2013
