,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20223,120541322.0,Thursday,No,2012-08-30T13:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
32090,120541895.0,Thursday,No,2012-08-30T18:00:00.000,DRUG CHARGES,"[-71.080596, 42.327236]",Point,18xx,8,ARREST,267,B2,First,No,GREENVILLE ST,Part Two,Other,769578.6737,,2944551.923,2012
33703,120542172.0,Thursday,No,2012-08-30T17:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
88170,120542133.0,Thursday,No,2012-08-30T19:45:00.000,DRUG CHARGES,"[-71.080967, 42.305758]",Point,18xx,8,ARREST,329,B2,First,No,WASHINGTON ST,Part Two,Other,769516.8457,,2936724.604,2012
118441,120541023.0,Thursday,No,2012-08-30T10:57:00.000,DRUG CHARGES,"[-71.120223, 42.291074]",Point,18xx,8,CD11  ,941,E5,Day,No,BROOKWAY TR,Part Two,Other,758921.839,,2931323.8219999997,2012
121500,120541969.0,Thursday,No,2012-08-30T18:43:00.000,DRUG CHARGES,"[-71.10415, 42.260931]",Point,18xx,8,ARREST,484,E18,First,No,BELNEL RD,Part Two,Unarmed,763321.7264,HOPEWELL RD,2920359.17,2012
155857,120541824.0,Thursday,No,2012-08-30T17:20:00.000,DRUG CHARGES,"[-71.05962, 42.301231]",Point,18xx,8,TSTOP ,350,C11,First,No,LEONARD ST,Part Two,Unarmed,775299.8826,ADAMS ST,2935104.1160000004,2012
158324,120540871.0,Thursday,No,2012-08-30T10:15:00.000,DRUG CHARGES,"[-71.095715, 42.313821]",Point,18xx,8,ARREST,307,E13,Day,No,COLUMBUS AV,Part Two,Other,765513.6749,,2939643.768,2012
183468,120542173.0,Thursday,No,2012-08-30T19:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
227755,120540530.0,Thursday,No,2012-08-30T02:32:00.000,DRUG CHARGES,"[-71.078394, 42.32898]",Point,18xx,8,ARREST,904,B2,Last,No,EUSTIS ST,Part Two,Other,770171.0377,,2945190.659,2012
257675,120542236.0,Thursday,No,2012-08-30T16:35:00.000,DRUG CHARGES,"[-71.038912, 42.374688]",Point,18xx,8,IVDRUG,28,A7,First,No,CENTRAL SQ,Part Two,Other,780756.9565,,2961902.499,2012
