,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11011,130663292.0,Thursday,No,2013-10-17T17:50:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,10,IVDRUG,119,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
11935,130663134.0,Thursday,No,2013-10-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
48374,130663170.0,Thursday,No,2013-10-17T13:00:00.000,DRUG CHARGES,"[-71.06831, 42.318411]",Point,18xx,10,IVDRUG,282,B2,Day,No,DUDLEY ST,Part Two,Other,772917.3690000001,HUMPHREYS ST,2941352.7589999996,2013
55667,130663464.0,Thursday,No,2013-10-17T20:00:00.000,DRUG CHARGES,"[-71.139, 42.346231]",Point,18xx,10,ARREST,792,D14,First,No,ALLSTON ST,Part Two,Unarmed,753756.4793,,2951402.0560000003,2013
71747,130662304.0,Thursday,No,2013-10-17T11:07:00.000,DRUG CHARGES,"[-71.08765, 42.280906]",Point,18xx,10,CD11  ,428,B3,Day,No,NORFOLK ST,Part Two,Unarmed,767752.9815,,2927659.4839999997,2013
73490,130663390.0,Thursday,No,2013-10-17T19:05:00.000,DRUG CHARGES,"[-71.10239, 42.309641]",Point,18xx,10,ARREST,577,E13,First,No,WOODSIDE AV,Part Two,Other,763715.402,FOREST HILLS ST,2938112.02,2013
120283,130663406.0,Thursday,No,2013-10-17T19:45:00.000,DRUG CHARGES,"[-71.0877, 42.320191]",Point,18xx,10,ARREST,308,B2,First,No,BOWER ST,Part Two,Unarmed,767670.2521,WALNUT AV,2941975.477,2013
123118,130662255.0,Thursday,No,2013-10-17T09:28:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,10,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
132849,130663373.0,Thursday,No,2013-10-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
153196,130622524.0,Thursday,No,2013-10-17T11:20:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,10,MISC  ,28,A15,Day,No,MEDFORD ST,Part Two,Unarmed,774806.2656,POLK ST,2963987.9280000003,2013
154273,130663076.0,Thursday,No,2013-10-17T16:30:00.000,DRUG CHARGES,"[-71.051215, 42.339041]",Point,18xx,10,ARREST,201,C6,First,No,W BROADWAY,Part Two,Other,777501.1149,,2948894.54,2013
186878,130663217.0,Thursday,No,2013-10-17T17:45:00.000,DRUG CHARGES,"[-71.06287, 42.352321]",Point,18xx,10,ARREST,117,A1,First,No,BOYLSTON ST,Part Two,Other,774325.2748,,2953717.652,2013
197264,130662814.0,Thursday,No,2013-10-17T15:00:00.000,DRUG CHARGES,"[-71.05502, 42.342231]",Point,18xx,10,ARREST,200,C6,Day,No,ATHENS ST,Part Two,Unarmed,776466.3323,A ST,2950051.642,2013
213761,130663131.0,Thursday,No,2013-10-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
238592,130662953.0,Thursday,No,2013-10-17T10:25:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,10,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
245536,130662288.0,Thursday,No,2013-10-17T10:57:00.000,DRUG CHARGES,"[-71.052555, 42.327321]",Point,18xx,10,TSTOP ,914,C6,Day,No,OLD COLONY AV,Part Two,Other,777161.2379,,2944621.668,2013
