,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11517,120787465.0,Sunday,No,2012-12-16T17:30:00.000,OTHER LARCENY,"[-71.07674, 42.353821]",Point,06xx,12,ROBRPT,152,D4,First,No,CLARENDON ST,Part One,Unarmed,770573.4621,PUBLIC ALLEY 419,2954245.3710000003,2012
28731,120787403.0,Sunday,No,2012-12-16T17:05:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,12,LARCIP,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2012
61043,120787414.0,Sunday,No,2012-12-16T10:45:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
68854,130105699.0,Sunday,No,2012-12-16T10:00:00.000,OTHER LARCENY,"[-71.0804, 42.328511]",Point,06xx,12,LARCRT,281,B2,Day,No,DUDLEY ST,Part One,Unarmed,769629.4938,,2945016.955,2012
90424,120793483.0,Sunday,No,2012-12-16T00:00:00.000,OTHER LARCENY,"[-71.09387, 42.316321]",Point,06xx,12,IVPER ,307,B2,Last,No,WESTMINSTER CT,Part One,Other,766008.3491,,2940557.1789999995,2012
90836,120788653.0,Sunday,No,2012-12-16T22:00:00.000,OTHER LARCENY,"[-71.074585, 42.316841]",Point,06xx,12,LARCRT,327,B2,First,No,HOWARD AV,Part One,Other,771223.1638,,2940772.099,2012
104722,120787181.0,Sunday,No,2012-12-16T14:35:00.000,OTHER LARCENY,"[-71.09409, 42.317156]",Point,06xx,12,CRIP  ,306,B2,Day,No,CARDINGTON ST,Part One,Unarmed,765947.3998,,2940861.183,2012
130617,120803183.0,Sunday,No,2012-12-16T21:00:00.000,OTHER LARCENY,"[-71.066875, 42.300156]",Point,06xx,12,LARCRT,357,C11,First,No,DAKOTA ST,Part One,Unarmed,773339.2420000001,,2934702.3210000005,2012
150618,120787469.0,Sunday,No,2012-12-16T17:00:00.000,OTHER LARCENY,"[-71.06072, 42.355536]",Point,06xx,12,INVEST,111,A1,First,No,WINTER ST,Part One,Unarmed,774900.3914,,2954892.244,2012
156232,120791519.0,Sunday,No,2012-12-16T15:00:00.000,OTHER LARCENY,"[-71.06244, 42.373856]",Point,06xx,12,LARCRT,60,A15,Day,No,MONUMENT AV,Part One,Unarmed,774401.2461,,2961566.027,2012
172681,120787138.0,Sunday,No,2012-12-16T14:04:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,12,ABIP  ,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2012
176088,120787070.0,Sunday,No,2012-12-16T13:29:00.000,OTHER LARCENY,"[-71.05945, 42.356321]",Point,06xx,12,ROBIP ,105,A1,Day,No,FRANKLIN ST,Part One,Unarmed,775242.1801,WASHINGTON ST,2955180.083,2012
178648,120787334.0,Sunday,No,2012-12-16T16:27:00.000,OTHER LARCENY,"[-71.140968, 42.342648]",Point,06xx,12,ROBIP ,791,D14,First,No,WASHINGTON ST,Part One,Unarmed,753229.9692,,2950093.872,2012
199826,120787208.0,Sunday,No,2012-12-16T14:57:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,12,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2012
203288,120788985.0,Sunday,No,2012-12-16T15:00:00.000,OTHER LARCENY,"[-71.09859, 42.332096]",Point,06xx,12,LARCRT,601,B2,Day,No,TREMONT ST,Part One,Other,764704.7386,,2946299.8219999997,2012
209474,120787199.0,Sunday,No,2012-12-16T01:30:00.000,OTHER LARCENY,"[-71.135625, 42.359046]",Point,06xx,12,LARCRT,809,D14,Last,No,ALDIE ST,Part One,Other,754648.8925,,2956075.983,2012
239249,120787528.0,Sunday,No,2012-12-16T15:30:00.000,OTHER LARCENY,"[-71.058089, 42.357829]",Point,06xx,12,INVEST,97,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775607.1052,,2955731.24,2012
250287,120797079.0,Sunday,No,2012-12-16T23:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,12,LARCRT,121,A1,First,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2012
256938,120787407.0,Sunday,No,2012-12-16T11:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
