,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7045,,Tuesday,No,2015-06-30T19:15:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,165,D4,,No,HARRISON AVE,Part Three,None,,,,2015
51680,,Tuesday,No,2015-06-30T21:27:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,11,A7,,No,CHELSEA ST,Part Three,None,,CURTIS ST,,2015
53933,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.083889, 42.33738]",Point,MVAcc,6,MVA,285,D4,,No,TREMONT ST,Part Three,None,768670.0,,2950000.0,2015
62228,,Tuesday,No,2015-06-30T14:48:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,639,E13,,No,ROCKVIEW ST,Part Three,None,,,,2015
71997,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.08175, 42.29415]",Point,MVAcc,6,MVA,441,B3,,No,BROWNING AVE,Part Three,None,769326.0,,2930000.0,2015
87169,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.140988, 42.342669]",Point,MVAcc,6,MVA,791,D14,,No,WASHINGTON ST,Part Three,None,753224.0,,2950000.0,2015
117567,,Tuesday,No,2015-06-30T22:48:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,181,B2,,No,LANGDON ST,Part Three,None,,,,2015
123250,,Tuesday,No,2015-06-30T21:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,410,B3,,No,MORTON ST,Part Three,None,, OLD MORTON ST ,,2015
131580,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.136566, 42.293935]",Point,MVAcc,6,MVA,677,E5,,No,CENTRE ST,Part Three,None,754496.0,,2930000.0,2015
145163,,Tuesday,No,2015-06-30T18:18:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,726,E5,,No,BAKER ST,Part Three,None,,DUNWELL ST,,2015
159238,,Tuesday,No,2015-06-30T19:32:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,85,A1,,No,N WASHINGTON ST,Part Three,None,,,,2015
170502,,Tuesday,No,2015-06-30T17:41:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,333,B2,,No,BAKER AVE,Part Three,None,, QUINCY ST ,,2015
180964,,Tuesday,No,2015-06-30T01:50:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,501,E18,,No,AMERICAN LEGION HWY,Part Three,None,, CUMMINS HWY ,,2015
201064,,Tuesday,No,2015-06-30T15:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,798,D14,,No,COMMONWEALTH AVE,Part Three,None,,,,2015
217565,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.101152, 42.293134]",Point,MVAcc,6,MVA,565,E13,,No,CANTERBURY ST,Part Three,None,764078.0,,2930000.0,2015
218629,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.160362, 42.257598]",Point,MVAcc,6,MVA,821,E5,,No,MESHAKA ST,Part Three,None,748110.0,,2920000.0,2015
230341,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.064684, 42.284398]",Point,MVAcc,6,MVA,395,C11,,No,DORCHESTER AVE,Part Three,None,773961.0,,2930000.0,2015
231152,,Tuesday,No,2015-06-30T10:09:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,749,D14,,No,CHESTNUT HILL AVE,Part Three,None,,,,2015
234021,,Tuesday,No,2015-06-30T00:00:00.000,Motor Vehicle Accident Response,"[-71.066409, 42.331366]",Point,MVAcc,6,IVMV,175,C6,,No,SOUTHAMPTON ST,Part Three,None,773407.0,,2950000.0,2015
251323,,Tuesday,No,2015-06-30T16:43:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,26,A7,,No,BORDER ST,Part Three,None,,,,2015
