,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16925,130386764.0,Monday,No,2013-06-24T22:14:00.000,MedAssist,"[-71.13095, 42.249381]",Point,MedAssist,6,IVPER ,533,E18,First,No,RIVER ST,Part three,Unarmed,756085.3388,,2916117.671,2013
42423,130386838.0,Monday,No,2013-06-24T11:30:00.000,MedAssist,"[-71.060605, 42.379941]",Point,MedAssist,6,UNK   ,900,A15,Day,No,POLK ST,Part three,Unarmed,774885.6595,,2963786.077,2013
55633,130386543.0,Monday,No,2013-06-24T16:00:00.000,MedAssist,"[-71.131796, 42.352053]",Point,MedAssist,6,ABRPT ,0,D14,First,No,HARVARD AV,Part three,Unarmed,755694.562,,2953532.085,2013
74156,130402066.0,Monday,No,2013-06-24T17:13:00.000,MedAssist,"[-71.086483, 42.283124]",Point,MedAssist,6,INJOFF,429,B3,First,No,MIDDLETON ST,Part three,Unarmed,768064.7522,,2928469.173,2013
80624,130384614.0,Monday,No,2013-06-24T04:55:00.000,MedAssist,"[-71.119165, 42.278351]",Point,MedAssist,6,REQP  ,499,E18,Last,No,HYDE PARK AV,Part three,Knife,759228.9142,,2926688.752,2013
93953,130386330.0,Monday,No,2013-06-24T17:30:00.000,MedAssist,"[-71.148575, 42.287141]",Point,MedAssist,6,INJOFF,691,E5,First,No,CENTRE ST,Part three,Unarmed,751256.7891,,2929857.7989999996,2013
98602,130386725.0,Monday,No,2013-06-24T21:53:00.000,MedAssist,"[-71.06513, 42.361141]",Point,MedAssist,6,UNCONS,68,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,773698.0036,JOY ST,2956928.707,2013
121630,130384396.0,Monday,No,2013-06-24T00:55:00.000,MedAssist,"[-71.057598, 42.353427]",Point,MedAssist,6,UNCONS,106,A1,Last,No,SUMMER ST,Part three,Unarmed,775748.1515,,2954127.966,2013
127279,130385172.0,Monday,No,2013-06-24T10:58:00.000,MedAssist,"[-71.08435, 42.323186]",Point,MedAssist,6,EDP2  ,298,B2,Day,No,WALNUT AV,Part three,Unarmed,768570.907,,2943071.3030000003,2013
174321,130385419.0,Monday,No,2013-06-24T08:30:00.000,MedAssist,"[-71.07408, 42.335766]",Point,MedAssist,6,MSNCOM,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771325.3054,,2947669.374,2013
183063,130386003.0,Monday,No,2013-06-24T16:50:00.000,MedAssist,"[-71.040345, 42.381666]",Point,MedAssist,6,OVRDOS,26,A7,First,No,BORDER ST,Part three,Unarmed,780356.2099,,2964443.5510000004,2013
199208,130386854.0,Monday,No,2013-06-24T23:15:00.000,MedAssist,"[-71.081299, 42.276593]",Point,MedAssist,6,INJOFF,943,B3,First,No,WOODRUFF WY,Part three,Other,769479.2854,,2926096.117,2013
223539,130384579.0,Monday,No,2013-06-24T03:36:00.000,MedAssist,"[-71.08363, 42.339061]",Point,MedAssist,6,STAB  ,284,D4,Last,No,COLUMBUS AV,Part three,Other,768737.3752,,2948857.383,2013
227510,130384650.0,Monday,No,2013-06-24T03:08:00.000,MedAssist,"[-71.079466, 42.327327]",Point,MedAssist,6,INJOFF,281,B2,Last,No,MT PLEASANT ST,Part three,Other,769884.0976,,2944586.5360000003,2013
