,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14771,130760200.0,Monday,No,2013-12-02T13:15:00.000,MVAcc,"[-71.04929, 42.337821]",Point,MVAcc,12,MVANO ,214,C6,Day,No,W BROADWAY,Other,Other,778023.9045,E ST,2948452.6939999997,2013
49950,130760992.0,Monday,No,2013-12-02T18:53:00.000,MVAcc,"[-71.08668, 42.309096]",Point,MVAcc,12,MVAINJ,319,B2,First,No,SCHUYLER ST,Other,Unarmed,767965.694,,2937933.613,2013
61935,130761038.0,Monday,No,2013-12-02T17:00:00.000,MVAcc,"[-71.08214, 42.317931]",Point,MVAcc,12,MVARPT,310,B2,First,No,MARTIN LUTHER KING BLVD,Other,Unarmed,769177.9339,WARREN ST,2941159.212,2013
79409,130759571.0,Monday,No,2013-12-02T07:50:00.000,MVAcc,"[-71.13279, 42.355511]",Point,MVAcc,12,MVA   ,803,D14,Day,No,CAMBRIDGE ST,Other,Other,755420.6684,HARVARD AV,2954791.04,2013
98786,130759976.0,Monday,No,2013-12-02T07:15:00.000,MVAcc,"[-71.13138, 42.356071]",Point,MVAcc,12,MVARPT,803,D14,Last,No,LINDEN ST,Other,Unarmed,755800.8954,CAMBRIDGE ST,2954996.76,2013
109007,130760973.0,Monday,No,2013-12-02T18:43:00.000,MVAcc,"[-71.011876, 42.385742]",Point,MVAcc,12,HITRUN,12,A7,First,No,SARATOGA ST,Other,Unarmed,788039.123,,2965971.414,2013
115881,130761049.0,Monday,No,2013-12-02T19:15:00.000,MVAcc,"[-71.05939, 42.316711]",Point,MVAcc,12,MVAINJ,244,C11,First,No,PLEASANT ST,Other,Other,775332.9618,MAYFIELD ST,2940745.587,2013
126856,130760127.0,Monday,No,2013-12-02T12:35:00.000,MVAcc,"[-71.08047, 42.351451]",Point,MVAcc,12,MVAINJ,136,D4,Day,No,COMMONWEALTH AV,Other,Other,769569.5044,EXETER ST,2953376.716,2013
132460,130759536.0,Monday,No,2013-12-02T07:26:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,CD16  ,0,B2,Last,No,WASHINGTON ST,Other,Unarmed,,SEAVER ST,,2013
140602,130759599.0,Monday,No,2013-12-02T07:45:00.000,MVAcc,"[-71.08113, 42.284241]",Point,MVAcc,12,MVA   ,434,B3,Day,No,CAPEN ST,Other,Other,769511.3792,NORFOLK ST,2928883.402,2013
154854,130760295.0,Monday,No,2013-12-02T13:56:00.000,MVAcc,"[-71.08135, 42.332389]",Point,MVAcc,12,MVPED2,277,B2,Day,No,WASHINGTON ST,Other,Unarmed,769365.5688,,2946429.0289999996,2013
180096,130761186.0,Monday,No,2013-12-02T18:40:00.000,MVAcc,"[-71.08222, 42.317771]",Point,MVAcc,12,MVARPT,310,B2,First,No,WARREN ST,Other,Unarmed,769156.5833,KING BL,2941100.8,2013
228028,130759754.0,Monday,No,2013-12-02T09:30:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,12,MVA   ,501,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,759867.7834,CUMMINS HY,2926946.709,2013
246060,130761371.0,Monday,No,2013-12-02T21:53:00.000,MVAcc,"[-71.05945, 42.353271]",Point,MVAcc,12,MVANO ,113,A1,First,No,KINGSTON ST,Other,Unarmed,775247.9209,BEDFORD ST,2954068.606,2013
263328,130760783.0,Monday,No,2013-12-02T17:26:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVPED1,566,B2,First,No,FOREST HILLS ET DR,Other,Unarmed,,CEMETERY RD,,2013
