,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
38023,130478876.0,Monday,No,2013-07-29T20:00:00.000,PropLost,"[-71.05582, 42.360091]",Point,PropLost,7,LSTPRP,93,A1,First,No,FANEUIL HALL SQ,Part three,Unarmed,776216.1627,,2956559.0330000003,2013
42564,130472771.0,Monday,No,2013-07-29T20:50:00.000,PropLost,"[-71.10002, 42.334951]",Point,PropLost,7,IVPREM,0,B2,First,No,ST ALPHONSUS ST,Part three,Unarmed,764313.2021,HORADAN WY,2947338.418,2013
55811,130472872.0,Monday,No,2013-07-29T16:45:00.000,PropLost,"[-71.066745, 42.303426]",Point,PropLost,7,LSTPRP,345,C11,First,No,HOMES AV,Part three,Unarmed,773368.3558,,2935894.139,2013
59031,130474405.0,Monday,No,2013-07-29T12:00:00.000,PropLost,"[-71.07467, 42.292196]",Point,PropLost,7,LSTPRP,450,B3,Day,No,WHITFIELD ST,Part three,Unarmed,771244.9591,,2931790.966,2013
61522,130472500.0,Monday,No,2013-07-29T09:00:00.000,PropLost,"[-71.085585, 42.321441]",Point,PropLost,7,LSTPRP,298,B2,Day,No,WALNUT AV,Part three,Unarmed,768240.0192,,2942433.771,2013
171686,130474852.0,Monday,No,2013-07-29T12:00:00.000,PropLost,"[-71.09212, 42.287476]",Point,PropLost,7,LSTPRP,465,B3,Day,No,JOHNSTON RD,Part three,Unarmed,766531.9163,,2930047.873,2013
172423,130471721.0,Monday,No,2013-07-29T10:00:00.000,PropLost,"[-71.150195, 42.354396]",Point,PropLost,7,LARCRT,769,D14,Day,No,MARKET ST,Part three,Unarmed,750717.9329,,2954364.939,2013
177660,130533077.0,Monday,No,2013-07-29T11:00:00.000,PropLost,"[-71.08586, 42.295476]",Point,PropLost,7,LSTPRP,441,B3,Day,No,HARVARD ST,Part three,Unarmed,768211.5908,,2932971.349,2013
185802,130474369.0,Monday,No,2013-07-29T01:30:00.000,PropLost,"[-71.13768, 42.353586]",Point,PropLost,7,LARCRT,803,D14,Last,No,N BEACON ST,Part three,Unarmed,754101.9287,,2954083.8789999997,2013
195226,130472592.0,Monday,No,2013-07-29T03:00:00.000,PropLost,"[-71.11411, 42.314591]",Point,PropLost,7,LSTPRP,642,E13,Last,No,CENTRE ST,Part three,Unarmed,760537.1488,POND ST,2939901.3219999997,2013
263878,130481987.0,Monday,No,2013-07-29T11:00:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,421,B3,Day,No,MORTON VILLAGE DR,Part three,Unarmed,,,,2013
264758,130473766.0,Monday,No,2013-07-29T22:30:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,624,D4,First,No,VAN NESS ST,Part three,Unarmed,,,,2013
