,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16662,130797604.0,Wednesday,No,2013-12-18T11:00:00.000,InvPer,"[-71.03657, 42.335606]",Point,InvPer,12,IVPER ,0,C6,Day,No,E BROADWAY,Part three,Unarmed,781467.3346,,2947663.7180000003,2013
45055,130795571.0,Wednesday,No,2013-12-18T18:26:00.000,InvPer,"[-71.048347, 42.31996]",Point,InvPer,12,DVIP  ,913,C6,First,No,MT VERNON ST,Part three,Other,778313.0768,,2941944.941,2013
87391,130795437.0,Wednesday,No,2013-12-18T14:40:00.000,InvPer,"[-71.077661, 42.330753]",Point,InvPer,12,IVPER ,904,B2,Day,No,ALBANY ST,Part three,Unarmed,770366.1347,,2945837.597,2013
104481,130795960.0,Wednesday,No,2013-12-18T18:14:00.000,InvPer,"[-71.09131, 42.330001]",Point,InvPer,12,THREAT,288,B2,First,No,JOHN ELIOT SQ,Part three,Unarmed,766676.8321,,2945545.713,2013
106965,130794289.0,Wednesday,No,2013-12-18T01:21:00.000,InvPer,"[-71.10164, 42.344226]",Point,InvPer,12,IVPER ,627,D4,Last,No,BROOKLINE AV,Part three,Unarmed,763859.4027,,2950716.352,2013
110964,130799466.0,Wednesday,No,2013-12-18T08:00:00.000,InvPer,"[-70.972049, 42.312511]",Point,InvPer,12,INVEST,376,C11,Day,No,LONG ISLAND RD,Part three,Unarmed,798964.0477,,2939348.963,2013
119641,130795080.0,Wednesday,No,2013-12-18T11:55:00.000,InvPer,"[-71.08784, 42.315206]",Point,InvPer,12,MEET  ,315,B2,Day,No,HUMBOLDT AV,Part three,Unarmed,767641.1664,,2940158.6769999997,2013
148468,130794535.0,Wednesday,No,2013-12-18T07:45:00.000,InvPer,"[-71.090671, 42.318728]",Point,InvPer,12,ASLTIP,305,B2,Day,No,WALNUT AV,Part three,Unarmed,766869.1168,,2941438.501,2013
151783,130794274.0,Wednesday,No,2013-12-18T01:00:00.000,InvPer,"[-71.13279, 42.355511]",Point,InvPer,12,ABRPT ,803,D14,Last,No,HARVARD AV,Part three,Unarmed,755420.6684,CAMBRIDGE ST,2954791.04,2013
176512,130795689.0,Wednesday,No,2013-12-18T16:44:00.000,InvPer,"[-71.092915, 42.314081]",Point,InvPer,12,ALARMI,316,B2,First,No,RUTHVEN ST,Part three,Unarmed,766270.5329999999,,2939742.1180000002,2013
187156,130794245.0,Wednesday,No,2013-12-18T00:46:00.000,InvPer,"[-71.08058, 42.339166]",Point,InvPer,12,REMOVE,273,D4,Last,No,TREMONT ST,Part three,Unarmed,769561.7843,,2948899.687,2013
225494,130795169.0,Wednesday,No,2013-12-18T12:43:00.000,InvPer,"[-71.062885, 42.374531]",Point,InvPer,12,LARCIP,60,A15,Day,No,WARREN ST,Part three,Unarmed,774279.7421,,2961811.395,2013
235284,130795223.0,Wednesday,No,2013-12-18T15:30:00.000,InvPer,"[-71.10133, 42.325951]",Point,InvPer,12,IVPREM,916,E13,Day,No,BICKFORD ST,Part three,Unarmed,763974.3368,,2944056.999,2013
256138,130796364.0,Wednesday,No,2013-12-18T16:30:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,12,IVPER ,465,B3,First,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
