,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
75687,130482359.0,Friday,No,2013-08-02T17:30:00.000,DRUG CHARGES,"[-71.08087, 42.328491]",Point,18xx,8,ARREST,281,B2,First,No,GREENVILLE ST,Part Two,Other,769502.4961,DUDLEY ST,2945009.1410000003,2013
107799,130482788.0,Friday,No,2013-08-02T20:30:00.000,DRUG CHARGES,"[-71.07538, 42.333949]",Point,18xx,8,TRANSP,271,D4,First,No,NORTHAMPTON ST,Part Two,Unarmed,770977.0295,HARRISON AV,2947005.207,2013
131076,130482328.0,Friday,No,2013-08-02T17:14:00.000,DRUG CHARGES,"[-71.08702, 42.298151]",Point,18xx,8,ARREST,463,B3,First,No,BLUE HILL AV,Part Two,Other,767893.0389,AMERICAN LEGION HY,2933944.6380000003,2013
146443,130492069.0,Friday,No,2013-08-02T23:00:00.000,DRUG CHARGES,"[-71.08257, 42.348656]",Point,18xx,8,IVPREM,143,D4,First,No,BOYLSTON ST,Part Two,Unarmed,769006.8448,,2952355.38,2013
157889,130481524.0,Friday,No,2013-08-02T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
174535,130482463.0,Friday,No,2013-08-02T18:05:00.000,DRUG CHARGES,"[-71.14624, 42.270961]",Point,18xx,8,ARREST,706,E5,First,No,WASHINGTON ST,Part Two,Other,751913.0489,,2923964.1789999995,2013
194982,130482135.0,Friday,No,2013-08-02T15:00:00.000,DRUG CHARGES,"[-71.05539, 42.338296]",Point,18xx,8,IVDRUG,936,C6,Day,No,ORTON MAROTTA WY,Part Two,Unarmed,776373.7815,,2948617.1380000003,2013
210099,130482092.0,Friday,No,2013-08-02T15:37:00.000,DRUG CHARGES,"[-71.083203, 42.303653]",Point,18xx,8,CD11  ,330,B2,Day,No,COLUMBIA RD,Part Two,Unarmed,768915.6563,,2935954.518,2013
224525,130481423.0,Friday,No,2013-08-02T10:37:00.000,DRUG CHARGES,"[-71.05603, 42.312841]",Point,18xx,8,IVPER ,248,C11,Day,No,AUCKLAND ST,Part Two,Unarmed,776249.0301,SAVIN HILL AV,2939340.0110000004,2013
238460,130482297.0,Friday,No,2013-08-02T16:45:00.000,DRUG CHARGES,"[-71.062695, 42.291476]",Point,18xx,8,TSTOP ,396,C11,First,No,DORCHESTER AV,Part Two,Other,774486.2561,,2931544.972,2013
250657,130480928.0,Friday,No,2013-08-02T03:46:00.000,DRUG CHARGES,"[-71.08315, 42.281601]",Point,18xx,8,TSTOP ,0,B3,Last,No,EVANS ST,Part Two,Unarmed,768969.4811,CORBET ST,2927918.671,2013
258499,130482529.0,Friday,No,2013-08-02T18:42:00.000,DRUG CHARGES,"[-71.063155, 42.298481]",Point,18xx,8,ARREST,356,C11,First,No,GENEVA AV,Part Two,Unarmed,774348.7245,,2934097.058,2013
