,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35072,120486661.0,Monday,No,2012-08-06T12:24:00.000,MedAssist,"[-71.07301, 42.322781]",Point,MedAssist,8,INJOFF,263,B2,Day,No,DUDLEY PL,Part Three,Unarmed,771638.2938,BROOK AV,2942938.8619999997,2012
44316,120487496.0,Monday,No,2012-08-06T18:38:00.000,MedAssist,"[-71.11466, 42.305391]",Point,MedAssist,8,EDP2  ,648,E13,First,No,SOUTH ST,Part Three,Unarmed,760403.5395,BOYNTON ST,2936548.017,2012
57583,120487731.0,Monday,No,2012-08-06T20:37:00.000,MedAssist,"[-71.0883, 42.342946]",Point,MedAssist,8,CARST ,619,D4,First,No,SYMPHONY RD,Part Three,Unarmed,767467.9634,,2950267.023,2012
58110,120487217.0,Monday,No,2012-08-06T15:00:00.000,MedAssist,"[-71.052675, 42.340716]",Point,MedAssist,8,INJOFF,201,C6,Day,No,ATHENS ST,Part Three,Unarmed,777103.1901,,2949502.867,2012
101784,120486859.0,Monday,No,2012-08-06T14:00:00.000,MedAssist,"[-71.083645, 42.341856]",Point,MedAssist,8,UNK   ,145,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,768728.349,,2949875.913,2012
148550,120487594.0,Monday,No,2012-08-06T19:29:00.000,MedAssist,"[-71.033025, 42.377876]",Point,MedAssist,8,CARST ,19,A7,First,No,SARATOGA ST,Part Three,Unarmed,782341.4644,,2963073.142,2012
162563,120486432.0,Monday,No,2012-08-06T10:28:00.000,MedAssist,"[-71.056295, 42.328981]",Point,MedAssist,8,EDP2  ,192,C6,Day,No,CARPENTER ST,Part Three,Unarmed,776146.76,,2945221.317,2012
188619,120486293.0,Monday,No,2012-08-06T09:18:00.000,MedAssist,"[-71.074808, 42.305243]",Point,MedAssist,8,DISTRB,337,C11,Day,No,BEECHWOOD ST,Part Three,Unarmed,771183.7758,,2936545.317,2012
199183,120486595.0,Monday,No,2012-08-06T11:52:00.000,MedAssist,"[-71.03133, 42.337381]",Point,MedAssist,8,UNCONS,223,C6,Day,No,E 2ND ST,Part Three,Unarmed,782880.5281,N ST,2948318.52,2012
236492,120488022.0,Monday,No,2012-08-06T22:46:00.000,MedAssist,"[-71.07098, 42.271966]",Point,MedAssist,8,REQPE ,407,B3,First,No,RIVER ST,Part Three,Unarmed,772280.4048,,2924423.878,2012
242532,120487770.0,Monday,No,2012-08-06T20:51:00.000,MedAssist,"[-71.074107, 42.284279]",Point,MedAssist,8,EDP2  ,417,C11,First,No,ARMANDINE ST,Part Three,Unarmed,771411.6405,,2928906.461,2012
250508,120487103.0,Monday,No,2012-08-06T16:07:00.000,MedAssist,"[-71.073752, 42.273028]",Point,MedAssist,8,UNK   ,408,B3,First,No,CADDY RD,Part Three,Unarmed,771528.2197,,2924806.84,2012
258917,120487735.0,Monday,No,2012-08-06T20:30:00.000,MedAssist,"[-71.046062, 42.335273]",Point,MedAssist,8,IVPER ,220,C6,First,No,DORCHESTER ST,Part Three,Unarmed,778901.4874,,2947528.6980000003,2012
