,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9789,142016856.0,Wednesday,No,2014-08-06T18:15:00.000,DRUG CHARGES,"[-71.083535, 42.335491]",Point,18xx,8,ARREST,0,D4,First,No,GREENWICH ST,Part Two,Other,768769.4122,,2947556.5360000003,2014
11433,142016838.0,Wednesday,No,2014-08-06T17:40:00.000,DRUG CHARGES,"[-71.06071, 42.350866]",Point,18xx,8,ARREST,0,A1,First,No,TYLER ST,Part Two,Other,774911.8589,,2953190.422,2014
22412,142016913.0,Wednesday,No,2014-08-06T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
41849,142016738.0,Wednesday,No,2014-08-06T13:12:00.000,DRUG CHARGES,"[-71.07343, 42.340371]",Point,18xx,8,SS,0,D4,Day,No,SHAWMUT AV,Part Two,Other,771492.6567,W BROOKLINE ST,2949348.397,2014
58018,142016830.0,Wednesday,No,2014-08-06T15:57:00.000,DRUG CHARGES,"[-71.084295, 42.300056]",Point,18xx,8,ARREST,0,B3,Day,No,MCLELLAN ST,Part Two,Unarmed,768626.8616,,2934642.43,2014
92973,142016852.0,Wednesday,No,2014-08-06T15:00:00.000,DRUG CHARGES,"[-71.063785, 42.349246]",Point,18xx,8,IVPER,0,A1,Day,No,WASHINGTON ST,Part Two,Other,774083.6785,,2952595.797,2014
121512,142016847.0,Wednesday,No,2014-08-06T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,8,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
171503,142016841.0,Wednesday,No,2014-08-06T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,8,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
173851,142016891.0,Wednesday,No,2014-08-06T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
260647,142016833.0,Wednesday,No,2014-08-06T17:45:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,ARREST,0,A7,First,No,LEWIS MALL,Part Two,Other,,,,2014
