,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13684,142057587.0,Monday,No,2014-12-15T05:30:00.000,MedAssist,"[-71.09899, 42.350181]",Point,MedAssist,12,REQEP,0,D4,Last,No,BAY STATE RD,Part three,Unarmed,764565.5978,,2952889.828,2014
22978,142057862.0,Monday,No,2014-12-15T20:57:00.000,MedAssist,"[-71.070835, 42.331511]",Point,MedAssist,12,EDP,0,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2014
55081,142057769.0,Monday,No,2014-12-15T16:49:00.000,MedAssist,"[-71.098395, 42.318971]",Point,MedAssist,12,REQEP,0,E13,First,No,COLUMBUS AV,Part three,Knife,764779.9838,,2941517.0889999997,2014
58484,142057582.0,Monday,No,2014-12-15T04:16:00.000,MedAssist,"[-71.11378, 42.265946]",Point,MedAssist,12,EDP,0,E18,Last,No,DEERING RD,Part three,Unarmed,760706.6708,,2922174.751,2014
63078,142057895.0,Monday,No,2014-12-15T23:43:00.000,MedAssist,"[-71.158158, 42.280857]",Point,MedAssist,12,REQP,0,E5,First,No,CENTRE ST,Part three,Unarmed,748672.8018,,2927557.187,2014
73440,142057653.0,Monday,No,2014-12-15T10:30:00.000,MedAssist,"[-71.037705, 42.382621]",Point,MedAssist,12,IVPER,0,A7,Day,No,CONDOR ST,Part three,Unarmed,781067.5907,,2964795.432,2014
92346,142057717.0,Monday,No,2014-12-15T14:02:00.000,MedAssist,"[-71.046717, 42.336149]",Point,MedAssist,12,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2014
124650,142057870.0,Monday,No,2014-12-15T21:58:00.000,MedAssist,"[-71.150478, 42.33617]",Point,MedAssist,12,EDP,0,D14,First,No,BEACON ST,Part three,Unarmed,750668.6334,,2947722.4289999995,2014
130039,142057648.0,Monday,No,2014-12-15T10:06:00.000,MedAssist,"[-71.05096, 42.337551]",Point,MedAssist,12,REQP,0,C6,Day,No,W 4TH ST,Part three,Other,777572.9162,,2948351.921,2014
160947,142057588.0,Monday,No,2014-12-15T05:08:00.000,MedAssist,"[-71.094678, 42.319428]",Point,MedAssist,12,ALARM,0,B2,Last,No,WASHINGTON ST,Part three,Unarmed,765784.2745,,2941688.4,2014
178638,142057822.0,Monday,No,2014-12-15T18:34:00.000,MedAssist,"[-71.052715, 42.374741]",Point,MedAssist,12,UNCONS,0,A15,First,No,EIGHTH ST,Part three,Unarmed,777027.3537,,2961902.17,2014
186948,142057704.0,Monday,No,2014-12-15T13:46:00.000,MedAssist,"[-71.16441, 42.277141]",Point,MedAssist,12,IVPER,0,E5,Day,No,SPRING ST,Part three,Unarmed,746986.4525,,2926196.389,2014
216950,142057706.0,Monday,No,2014-12-15T13:15:00.000,MedAssist,"[-71.144024, 42.346747]",Point,MedAssist,12,EDP,0,D14,Day,No,JETTE CT,Part three,Unarmed,752397.4732,,2951584.079,2014
240337,152001733.0,Monday,No,2014-12-15T12:00:00.000,MedAssist,"[-71.076105, 42.320506]",Point,MedAssist,12,IVPER,0,B2,Day,No,W COTTAGE ST,Part three,Unarmed,770805.4354,,2942105.64,2014
242348,142057734.0,Monday,No,2014-12-15T14:24:00.000,MedAssist,"[-71.077225, 42.320419]",Point,MedAssist,12,IVPER,0,B2,Day,No,COTTAGE ST,Part three,Unarmed,770502.6344,,2942072.223,2014
247525,142057618.0,Monday,No,2014-12-15T09:29:00.000,MedAssist,"[-71.06509, 42.345346]",Point,MedAssist,12,EDP,0,D4,Day,No,WASHINGTON ST,Part three,Unarmed,773738.1628,TRAVELER ST,2951172.764,2014
251809,142057599.0,Monday,No,2014-12-15T07:05:00.000,MedAssist,"[-71.047162, 42.280687]",Point,MedAssist,12,REQP,0,C11,Last,No,HALLET ST,Part three,Unarmed,778709.5751,,2927635.23,2014
254409,142057575.0,Monday,No,2014-12-15T02:49:00.000,MedAssist,"[-71.070047, 42.304064]",Point,MedAssist,12,REQEP,0,C11,Last,No,BOWDOIN ST,Part three,Unarmed,772473.7368,,2936121.925,2014
