,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9670,140247006.0,Wednesday,No,2014-04-23T14:19:00.000,MedAssist,"[-71.138, 42.347941]",Point,MedAssist,4,ALARMI,793,D14,Day,No,ALLSTON ST,Part three,Unarmed,754024.1638,,2952026.36,2014
23994,140246116.0,Wednesday,No,2014-04-23T02:47:00.000,MedAssist,"[-71.095012, 42.342772]",Point,MedAssist,4,EDP2  ,625,D4,Last,No,PARK DR,Part three,Knife,765653.5707,,2950194.695,2014
42919,140246170.0,Wednesday,No,2014-04-23T04:20:00.000,MedAssist,"[-71.06638, 42.317606]",Point,MedAssist,4,IVPER ,258,B2,Last,No,DUDLEY ST,Part three,Unarmed,773440.8251,,2941062.0519999997,2014
58538,140246676.0,Wednesday,No,2014-04-23T11:37:00.000,MedAssist,"[-71.06126, 42.358746]",Point,MedAssist,4,IVPER ,73,A1,Day,No,PEMBERTON SQ,Part three,Unarmed,774748.4183,,2956061.2789999996,2014
86276,140246037.0,Wednesday,No,2014-04-23T01:29:00.000,MedAssist,"[-71.119079, 42.351603]",Point,MedAssist,4,FIGHT ,797,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,759132.7976,,2953383.027,2014
90123,140246826.0,Wednesday,No,2014-04-23T12:49:00.000,MedAssist,"[-71.09118, 42.284176]",Point,MedAssist,4,UNK   ,430,B3,Day,No,MORTON ST,Part three,Unarmed,766792.0234,,2928846.52,2014
99215,140247641.0,Wednesday,No,2014-04-23T19:07:00.000,MedAssist,"[-71.09674, 42.268171]",Point,MedAssist,4,EDP2  ,481,E18,First,No,ROCKDALE ST,Part three,Unarmed,765315.0917,,2923006.916,2014
123027,140246297.0,Wednesday,No,2014-04-23T08:02:00.000,MedAssist,"[-71.03548, 42.338151]",Point,MedAssist,4,MVPED1,222,C6,Day,No,E 1ST ST,Part three,Unarmed,781756.9812,SUMMER ST,2948592.983,2014
130913,140246224.0,Wednesday,No,2014-04-23T07:12:00.000,MedAssist,"[-71.06683, 42.307751]",Point,MedAssist,4,UNCONS,335,C11,Last,No,COLEMAN ST,Part three,Unarmed,773337.3565,,2937470.117,2014
133185,140247434.0,Wednesday,No,2014-04-23T16:11:00.000,MedAssist,"[-71.069883, 42.320965]",Point,MedAssist,4,INJOFF,183,B2,First,No,CLIFTON ST,Part three,Unarmed,772487.079,,2942281.2539999997,2014
138510,140247218.0,Wednesday,No,2014-04-23T16:10:00.000,MedAssist,"[-71.117792, 42.27982]",Point,MedAssist,4,EDP2  ,501,E18,First,No,HARDING RD,Part three,Unarmed,759598.0739,,2927225.623,2014
161912,140246050.0,Wednesday,No,2014-04-23T01:44:00.000,MedAssist,"[-71.084435, 42.301291]",Point,MedAssist,4,EDP2  ,458,B3,Last,No,GLENWAY ST,Part three,Other,768586.7961,,2935092.2989999996,2014
164779,140247684.0,Wednesday,No,2014-04-23T19:22:00.000,MedAssist,"[-71.074255, 42.348701]",Point,MedAssist,4,EDP2  ,128,D4,First,No,CLARENDON ST,Part three,Unarmed,771254.462,,2952382.889,2014
167219,140248180.0,Wednesday,No,2014-04-23T21:15:00.000,MedAssist,"[-71.095995, 42.347161]",Point,MedAssist,4,INJOFF,624,D4,First,No,LANSDOWNE ST,Part three,Unarmed,765380.3957,,2951793.104,2014
200843,140249803.0,Wednesday,No,2014-04-23T08:20:00.000,MedAssist,"[-71.172195, 42.271906]",Point,MedAssist,4,INJOFF,724,E5,Day,No,SPRING ST,Part three,Unarmed,744886.9652,,2924280.483,2014
208724,140246436.0,Wednesday,No,2014-04-23T09:13:00.000,MedAssist,"[-71.12431, 42.263463]",Point,MedAssist,4,UNK   ,546,E18,Day,No,GWINNETT ST,Part three,Unarmed,757860.3766,,2921257.003,2014
215505,140247682.0,Wednesday,No,2014-04-23T19:21:00.000,MedAssist,"[-71.155123, 42.35915]",Point,MedAssist,4,EDP2  ,806,D14,First,No,SOLDIERS FIELD RD,Part three,Unarmed,749378.8529,,2956092.008,2014
215793,140246048.0,Wednesday,No,2014-04-23T01:44:00.000,MedAssist,"[-71.02958, 42.380691]",Point,MedAssist,4,UNCONS,17,A7,Last,No,LEXINGTON ST,Part three,Other,783266.6211,,2964104.1,2014
220893,140247704.0,Wednesday,No,2014-04-23T19:27:00.000,MedAssist,"[-71.094124, 42.347355]",Point,MedAssist,4,IVPER ,624,D4,First,No,IPSWICH ST,Part three,Unarmed,765885.7661,,2951866.0330000003,2014
229136,140247555.0,Wednesday,No,2014-04-23T18:22:00.000,MedAssist,"[-71.080555, 42.306591]",Point,MedAssist,4,REQEP ,329,B2,First,No,WILDER ST,Part three,Knife,769626.9167,,2937028.8389999997,2014
