,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22383,142047427.0,Sunday,No,2014-11-09T17:05:00.000,MVAcc,"[-71.012108, 42.393627]",Point,MVAcc,11,MVA,0,A7,First,No,MCCLELLAN HY,Other,Unarmed,787960.0487,,2968844.6410000003,2014
47543,142047262.0,Sunday,No,2014-11-09T03:20:00.000,MVAcc,"[-71.099116, 42.325095]",Point,MVAcc,11,MVA,0,E13,Last,No,HEATH ST,Other,Unarmed,764574.4058,,2943747.808,2014
49655,142047367.0,Sunday,No,2014-11-09T14:01:00.000,MVAcc,"[-71.106295, 42.307636]",Point,MVAcc,11,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,762662.5281,,2937376.465,2014
67091,142047485.0,Sunday,No,2014-11-09T20:55:00.000,MVAcc,"[-71.057335, 42.312466]",Point,MVAcc,11,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,775896.7749,SAVIN HILL AV,2939201.52,2014
78516,142047431.0,Sunday,No,2014-11-09T18:00:00.000,MVAcc,"[-71.05473, 42.280311]",Point,MVAcc,11,MVA,0,C11,First,No,GRANITE AV,Other,Other,776662.5273,MILTON ST,2927487.443,2014
92571,142047237.0,Sunday,No,2014-11-09T01:10:00.000,MVAcc,"[-71.101765, 42.328681]",Point,MVAcc,11,MVA,0,B2,Last,No,PARKER HILL AV,Other,Other,763852.0615,,2945051.31,2014
138816,142047521.0,Sunday,No,2014-11-09T23:33:00.000,MVAcc,"[-71.07854, 42.343161]",Point,MVAcc,11,MVA,0,D4,First,No,W NEWTON ST,Other,Unarmed,770106.1236,COLUMBUS AV,2950358.256,2014
189835,142047422.0,Sunday,No,2014-11-09T17:00:00.000,MVAcc,"[-71.06264, 42.316191]",Point,MVAcc,11,UNKEMS,0,C11,First,No,SUMNER ST,Other,Unarmed,774454.9559,,2940551.568,2014
191872,142047234.0,Sunday,No,2014-11-09T01:22:00.000,MVAcc,"[-71.13241, 42.353026]",Point,MVAcc,11,MVA,0,D14,Last,No,BRIGHTON AV,Other,Other,755527.2809,,2953885.8989999997,2014
210054,142047313.0,Sunday,No,2014-11-09T10:49:00.000,MVAcc,"[-71.09342, 42.275896]",Point,MVAcc,11,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766200.2749,,2925826.275,2014
210970,142047448.0,Sunday,No,2014-11-09T18:13:00.000,MVAcc,"[-71.04943, 42.300811]",Point,MVAcc,11,MVA,0,C11,First,No,FREEPORT ST,Other,Unarmed,778057.2982,MORRISSEY BL,2934965.459,2014
211415,142047361.0,Sunday,No,2014-11-09T13:46:00.000,MVAcc,"[-71.1494, 42.336061]",Point,MVAcc,11,MVA,0,D14,Day,No,BEACON ST,Other,Unarmed,750960.2808,,2947684.1810000003,2014
259124,142047261.0,Sunday,No,2014-11-09T02:41:00.000,MVAcc,"[-71.06942, 42.356141]",Point,MVAcc,11,MVA,0,A1,Last,No,BEACON ST,Other,Unarmed,772547.7636,CHARLES ST S,2955100.727,2014
259511,142047383.0,Sunday,No,2014-11-09T14:45:00.000,MVAcc,"[-71.06629, 42.298161]",Point,MVAcc,11,MVA,0,C11,Day,No,WALDECK ST,Other,Unarmed,773501.1957,LINDSEY ST,2933976.117,2014
