,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22289,140093958.0,Thursday,No,2014-02-13T13:20:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,2,LARCRT,520,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
50666,140091412.0,Thursday,No,2014-02-13T07:30:00.000,OTHER LARCENY,"[-71.07747, 42.336951]",Point,06xx,2,LARCRT,147,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770406.5825,,2948096.651,2014
55790,140094658.0,Thursday,No,2014-02-13T11:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,MISC  ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
71450,140096907.0,Thursday,No,2014-02-13T07:30:00.000,OTHER LARCENY,"[-71.07429, 42.339811]",Point,06xx,2,BERPT ,157,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771261.17,,2949143.162,2014
72654,140100085.0,Thursday,No,2014-02-13T12:26:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,2,LARCRT,92,A1,Day,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
79350,140108544.0,Thursday,No,2014-02-13T17:15:00.000,OTHER LARCENY,"[-71.0684, 42.362151]",Point,06xx,2,LARCRT,64,A1,First,No,PARKMAN ST,Part One,Unarmed,772812.3743,,2957292.2830000003,2014
95883,140092702.0,Thursday,No,2014-02-13T20:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
118736,140091457.0,Thursday,No,2014-02-13T10:05:00.000,OTHER LARCENY,"[-71.094024, 42.331949]",Point,06xx,2,LARCRT,588,B2,Day,No,TREMONT ST,Part One,Unarmed,765939.4694,,2946252.05,2014
144236,140091792.0,Thursday,No,2014-02-13T13:08:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
176412,140095732.0,Thursday,No,2014-02-13T11:15:00.000,OTHER LARCENY,"[-71.10722, 42.338891]",Point,06xx,2,LARCRT,614,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762359.8722,LONGWOOD AV,2948765.1810000003,2014
199171,140092471.0,Thursday,No,2014-02-13T18:34:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
215269,140092130.0,Thursday,No,2014-02-13T15:30:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,2,SHPLFT,258,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2014
226630,140293513.0,Thursday,No,2014-02-13T10:00:00.000,OTHER LARCENY,"[-71.064299, 42.363418]",Point,06xx,2,INVEST,74,A1,Day,No,LONGFELLOW PL,Part One,Unarmed,773918.166,,2957759.4680000003,2014
228600,140091310.0,Thursday,No,2014-02-13T08:56:00.000,OTHER LARCENY,"[-71.08284, 42.279341]",Point,06xx,2,ROBIP ,418,B3,Day,No,LORNA RD,Part One,Unarmed,769057.3965,TIVERTON RD,2927095.506,2014
238851,140092908.0,Thursday,No,2014-02-13T10:00:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,2,LARCRT,666,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2014
