,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24502,120568299.0,Tuesday,No,2012-09-11T08:15:00.000,MVAcc,"[-71.09111, 42.335996]",Point,MVAcc,9,MVPED2,911,B2,Day,No,RUGGLES ST,Part Three,Unarmed,766720.4393,LEON ST,2947730.6580000003,2012
68040,120568664.0,Tuesday,No,2012-09-11T11:25:00.000,MVAcc,"[-71.13779, 42.348321]",Point,MVAcc,9,MVPED1,793,D14,Day,No,ALLSTON ST,Part Three,Unarmed,754080.3448,COMMONWEALTH AV,2952165.08,2012
97451,120568554.0,Tuesday,No,2012-09-11T10:32:00.000,MVAcc,"[-71.07517, 42.334901]",Point,MVAcc,9,MVA   ,170,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,771032.1683,HARRISON AV,2947352.683,2012
99287,120568377.0,Tuesday,No,2012-09-11T09:17:00.000,MVAcc,"[-71.130165, 42.361511]",Point,MVAcc,9,MVA   ,814,D14,Day,No,N HARVARD ST,Part Three,Unarmed,756120.4713,,2956980.655,2012
99919,120569718.0,Tuesday,No,2012-09-11T18:44:00.000,MVAcc,"[-71.06336, 42.377991]",Point,MVAcc,9,MVA   ,55,A15,First,No,ELM ST,Part Three,Unarmed,774144.9383,BARTLETT ST,2963071.633,2012
120822,120568276.0,Tuesday,No,2012-09-11T08:05:00.000,MVAcc,"[-71.13904, 42.353781]",Point,MVAcc,9,MVPED1,804,D14,Day,No,EVERETT ST,Part Three,Unarmed,753734.0225,N BEACON ST,2954153.3819999998,2012
127901,120570099.0,Tuesday,No,2012-09-11T21:55:00.000,MVAcc,"[-71.06876, 42.304911]",Point,MVAcc,9,MVAINJ,341,C11,First,No,BOWDOIN ST,Part Three,Unarmed,772820.5405,TOPLIFF ST,2936432.5310000004,2012
131751,120568165.0,Tuesday,No,2012-09-11T06:47:00.000,MVAcc,"[-71.08312, 42.308561]",Point,MVAcc,9,MVA   ,321,B2,Last,No,BLUE HILL AV,Part Three,Unarmed,768929.5815,,2937743.336,2012
147562,120572166.0,Tuesday,No,2012-09-11T19:15:00.000,MVAcc,"[-71.073885, 42.355071]",Point,MVAcc,9,IVMV  ,131,D4,First,No,BEACON ST,Part Three,Unarmed,771342.8818,,2954704.7389999996,2012
151221,120569363.0,Tuesday,No,2012-09-11T16:29:00.000,MVAcc,"[-71.06917, 42.325011]",Point,MVAcc,9,MVAINJ,181,B2,First,No,NORFOLK AV,Part Three,Unarmed,772672.6363,SHIRLEY ST,2943756.733,2012
158195,120569337.0,Tuesday,No,2012-09-11T16:22:00.000,MVAcc,"[-71.05977, 42.350101]",Point,MVAcc,9,MVAINJ,173,A1,First,No,SURFACE RD,Part Three,Unarmed,775167.3879999999,KNEELAND ST,2952912.9510000004,2012
165158,120569325.0,Tuesday,No,2012-09-11T16:16:00.000,MVAcc,"[-71.05309, 42.331621]",Point,MVAcc,9,MVA   ,915,C6,First,No,DORCHESTER ST,Part Three,Unarmed,777008.3578,OLD COLONY AV,2946187.901,2012
204533,120568823.0,Tuesday,No,2012-09-11T12:30:00.000,MVAcc,"[-71.065835, 42.317351]",Point,MVAcc,9,MVPED2,239,B2,Day,No,DUDLEY ST,Part Three,Other,773588.6939,,2940969.876,2012
236259,120567882.0,Tuesday,No,2012-09-11T00:30:00.000,MVAcc,"[-71.07738, 42.350061]",Point,MVAcc,9,EMSMVA,130,D4,Last,No,BOYLSTON ST,Part Three,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2012
256196,120570228.0,Tuesday,No,2012-09-11T23:34:00.000,MVAcc,"[-71.07351, 42.333491]",Point,MVAcc,9,UNK   ,170,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2012
