,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6144,130012033.0,Sunday,No,2013-01-06T18:57:00.000,MedAssist,"[-71.07345, 42.342976]",Point,MedAssist,1,UNCONS,152,D4,First,No,TREMONT ST,Part Three,Unarmed,771482.5013,,2950297.68,2013
79650,130011761.0,Sunday,No,2013-01-06T16:16:00.000,MedAssist,"[-71.08207, 42.348781]",Point,MedAssist,1,MVPED1,138,D4,First,No,BOYLSTON ST,Part Three,Unarmed,769141.7805,,2952401.595,2013
95045,130011448.0,Sunday,No,2013-01-06T13:00:00.000,MedAssist,"[-71.05737, 42.282401]",Point,MedAssist,1,SDNDTH,390,C11,Day,No,GALLIVAN BL,Part Three,Unarmed,775944.1636,,2928245.349,2013
96844,130011422.0,Sunday,No,2013-01-06T12:45:00.000,MedAssist,"[-71.051365, 42.359702]",Point,MedAssist,1,UNK   ,95,A1,Day,No,STATE ST,Part Three,Unarmed,777420.9352,,2956423.3710000003,2013
123316,130010843.0,Sunday,No,2013-01-06T02:01:00.000,MedAssist,"[-71.104273, 42.309722]",Point,MedAssist,1,INJOFF,574,E13,Last,No,WASHINGTON ST,Part Three,Other,763205.8082,,2938139.2,2013
136543,130012185.0,Sunday,No,2013-01-06T20:35:00.000,MedAssist,"[-71.155325, 42.292306]",Point,MedAssist,1,EDP2  ,693,E5,First,No,WELD ST,Part Three,Unarmed,749422.7511,,2931732.5539999995,2013
152787,130011254.0,Sunday,No,2013-01-06T10:20:00.000,MedAssist,"[-71.06923, 42.302081]",Point,MedAssist,1,EDP2  ,343,C11,Day,No,GENEVA AV,Part Three,Unarmed,772698.6120000001,,2935400.5930000003,2013
170555,130011825.0,Sunday,No,2013-01-06T13:30:00.000,MedAssist,"[-71.090238, 42.318106]",Point,MedAssist,1,INJOFF,312,B2,Day,No,TOWNSEND ST,Part Three,Unarmed,766987.4233,,2941212.389,2013
171192,130011349.0,Sunday,No,2013-01-06T11:40:00.000,MedAssist,"[-71.042525, 42.331751]",Point,MedAssist,1,DISTRB,233,C6,Day,No,WINFIELD ST,Part Three,Unarmed,779864.7837,,2946250.42,2013
183771,130012073.0,Sunday,No,2013-01-06T19:18:00.000,MedAssist,"[-71.063873, 42.325436]",Point,MedAssist,1,UNCONS,186,C6,First,No,ALLSTATE RD,Part Three,Unarmed,774104.1328,,2943918.604,2013
188143,130011484.0,Sunday,No,2013-01-06T13:15:00.000,MedAssist,"[-71.14956, 42.338131]",Point,MedAssist,1,SDNDTH,789,D14,Day,No,SUTHERLAND RD,Part Three,Unarmed,750913.922,,2948438.35,2013
214449,130012093.0,Sunday,No,2013-01-06T19:30:00.000,MedAssist,"[-71.13654, 42.364311]",Point,MedAssist,1,IVPER ,807,D14,First,No,SOLDIERS FIELD RD,Part Three,Unarmed,754393.4147,,2957993.605,2013
217624,130011618.0,Sunday,No,2013-01-06T14:28:00.000,MedAssist,"[-71.121625, 42.245126]",Point,MedAssist,1,ASTEMS,518,E18,Day,No,WASHINGTON ST,Part Three,Unarmed,758616.8990000001,,2914578.159,2013
218109,130015884.0,Sunday,No,2013-01-06T00:00:00.000,MedAssist,"[-71.079775, 42.346006]",Point,MedAssist,1,IVPER ,146,D4,Last,No,GARRISON ST,Part Three,Unarmed,769767.1431,,2951393.381,2013
231664,130011318.0,Sunday,No,2013-01-06T11:07:00.000,MedAssist,"[-71.056041, 42.342169]",Point,MedAssist,1,REQP  ,200,C6,Day,No,W BROADWAY,Part Three,Unarmed,776190.2658,,2950027.5960000004,2013
235395,130018775.0,Sunday,No,2013-01-06T05:40:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
242504,130012076.0,Sunday,No,2013-01-06T17:20:00.000,MedAssist,"[-71.14805, 42.259326]",Point,MedAssist,1,EDP2  ,822,E5,First,No,GEORGETOWNE DR,Part Three,Unarmed,751440.6434,,2919722.167,2013
260213,130010784.0,Sunday,No,2013-01-06T01:34:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,OVRDOS,748,E5,Last,No,BRYON RD,Part Three,Other,,,,2013
