,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31295,120633575.0,Monday,No,2012-10-08T13:15:00.000,MedAssist,"[-71.0714, 42.303361]",Point,MedAssist,10,INVCHD,462,C11,Day,No,GENEVA AV,Part Three,Unarmed,772109.2449,BOWDOIN ST,2935864.087,2012
34794,120633966.0,Monday,No,2012-10-08T16:47:00.000,MedAssist,"[-71.117294, 42.259383]",Point,MedAssist,10,REQEP ,494,E18,First,No,RIVER ST,Part Three,Unarmed,759766.2593,,2919778.597,2012
45883,120633948.0,Monday,No,2012-10-08T16:39:00.000,MedAssist,"[-71.078394, 42.32898]",Point,MedAssist,10,EDP2  ,904,B2,First,No,EUSTIS ST,Part Three,Unarmed,770171.0377,,2945190.659,2012
48940,120634388.0,Monday,No,2012-10-08T20:20:00.000,MedAssist,"[-71.103242, 42.337285]",Point,MedAssist,10,EDP2  ,614,B2,First,No,AVENUE LOUIS PASTEUR,Part Three,Unarmed,763437.9534,,2948184.894,2012
65756,120633505.0,Monday,No,2012-10-08T12:20:00.000,MedAssist,"[-71.12395, 42.256421]",Point,MedAssist,10,IVPER ,520,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2012
106741,120633791.0,Monday,No,2012-10-08T15:09:00.000,MedAssist,"[-71.148595, 42.349557]",Point,MedAssist,10,AOD   ,778,D14,Day,No,CAMBRIDGE ST,Part Three,Unarmed,751157.6141,,2952603.025,2012
143426,120633994.0,Monday,No,2012-10-08T17:01:00.000,MedAssist,"[-71.08181, 42.318281]",Point,MedAssist,10,SSTOP ,311,B2,First,No,WARREN ST,Part Three,Unarmed,769266.5575,MAYWOOD ST,2941287.1960000005,2012
179996,120636783.0,Monday,No,2012-10-08T02:06:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,10,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
186148,120633316.0,Monday,No,2012-10-08T10:40:00.000,MedAssist,"[-71.10074, 42.313266]",Point,MedAssist,10,OVRDOS,307,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,764155.5198,,2939435.1139999996,2012
202956,120633146.0,Monday,No,2012-10-08T02:30:00.000,MedAssist,"[-71.09376, 42.270111]",Point,MedAssist,10,INJOFF,426,B3,Last,No,BABSON ST,Part Three,Unarmed,766118.3018,BLUE HILL AV,2923717.704,2012
253707,120633597.0,Monday,No,2012-10-08T13:23:00.000,MedAssist,"[-71.055155, 42.338841]",Point,MedAssist,10,REQEP ,936,C6,Day,No,DALESSIO CT,Part Three,Unarmed,776436.2784,,2948816.0760000004,2012
