,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28586,152018350.0,Friday,No,2015-03-06T22:10:00.000,InvPer,"[-71.10137, 42.336346]",Point,InvPer,3,IVPER,0,B2,First,No,LONGWOOD AV,Part three,Unarmed,763945.8169,,2947845.0730000003,2015
46791,152018227.0,Friday,No,2015-03-06T13:45:00.000,InvPer,"[-71.03016, 42.332381]",Point,InvPer,3,IVPER,0,C6,Day,No,E 7TH ST,Part three,Unarmed,783206.8932,,2946498.1789999995,2015
59654,152018112.0,Friday,No,2015-03-06T09:11:00.000,InvPer,"[-71.09794, 42.316146]",Point,InvPer,3,IVPER,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,764907.8894,,2940488.191,2015
152934,152018166.0,Friday,No,2015-03-06T12:42:00.000,InvPer,"[-71.07666, 42.351141]",Point,InvPer,3,LARCEN,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,770599.9318,,2953268.837,2015
154949,152018291.0,Friday,No,2015-03-06T16:26:00.000,InvPer,"[-71.072097, 42.321041]",Point,InvPer,3,DISTRB,0,B2,First,No,DUDLEY ST,Part three,Other,771888.2764,,2942305.988,2015
179362,152021400.0,Friday,No,2015-03-06T14:00:00.000,InvPer,"[-71.055028, 42.287827]",Point,InvPer,3,IVPER,0,C11,Day,No,ADAMS ST,Part three,Unarmed,776567.4852,,2930225.7180000003,2015
180815,152017999.0,Friday,No,2015-03-06T02:44:00.000,InvPer,"[-71.170578, 42.348861]",Point,InvPer,3,IVPER,0,D14,Last,No,BRAYTON RD,Part three,Unarmed,745216.2021,,2952325.776,2015
190298,152018014.0,Friday,No,2015-03-06T07:23:00.000,InvPer,"[-71.039965, 42.318876]",Point,InvPer,3,IVPER,0,C6,Last,No,BEACH POINT PL,Part three,Unarmed,780582.2878,,2941562.285,2015
208812,152018186.0,Friday,No,2015-03-06T11:00:00.000,InvPer,"[-71.075785, 42.297]",Point,InvPer,3,IVPER,0,B3,Day,No,SCHOOL ST,Part three,Unarmed,770934.5115,HARVARD ST,2933539.867,2015
214257,152018340.0,Friday,No,2015-03-06T21:55:00.000,InvPer,"[-71.13571, 42.358348]",Point,InvPer,3,IVPER,0,D14,First,No,ADAMSON ST,Part three,Unarmed,754626.9874,,2955821.3589999997,2015
239296,152018012.0,Friday,No,2015-03-06T07:00:00.000,InvPer,"[-71.109375, 42.263086]",Point,InvPer,3,FIGHT,0,E18,Last,No,FRAZER ST,Part three,Unarmed,761903.7543,,2921137.959,2015
261896,152018262.0,Friday,No,2015-03-06T17:30:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,B3,First,No,NORFOLK TR,Part three,Unarmed,,,,2015
