,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44311,140180767.0,Tuesday,No,2014-03-25T13:40:00.000,DRUG CHARGES,"[-71.084605, 42.285364]",Point,18xx,3,CD11  ,432,B3,Day,No,MASCOT ST,Part Two,Other,768569.032,,2929287.8910000003,2014
84403,140181423.0,Tuesday,No,2014-03-25T16:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
106996,140185911.0,Tuesday,No,2014-03-25T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
108834,140181536.0,Tuesday,No,2014-03-25T19:15:00.000,DRUG CHARGES,"[-71.102195, 42.323541]",Point,18xx,3,ARREST,916,E13,First,No,BICKFORD ST,Part Two,Other,763744.522,,2943177.66,2014
155742,140181370.0,Tuesday,No,2014-03-25T17:50:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,3,ARREST,118,A1,First,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2014
204133,140179548.0,Tuesday,No,2014-03-25T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
206646,140181392.0,Tuesday,No,2014-03-25T18:00:00.000,DRUG CHARGES,"[-71.137415, 42.283171]",Point,18xx,3,INVEST,681,E5,First,No,WALWORTH ST,Part Two,Other,754282.6379999999,,2928423.709,2014
233780,140180723.0,Tuesday,No,2014-03-25T13:20:00.000,DRUG CHARGES,"[-71.073978, 42.333151]",Point,18xx,3,IVDRUG,179,D4,Day,No,ALBANY ST,Part Two,Other,771357.6081,,2946716.26,2014
241234,140181443.0,Tuesday,No,2014-03-25T18:41:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,3,CD11  ,257,C11,First,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
251258,140180700.0,Tuesday,No,2014-03-25T12:12:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVPER ,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
