,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11952,120794852.0,Friday,No,2012-12-07T21:00:00.000,InvPer,"[-71.125995, 42.259236]",Point,InvPer,12,IVPER ,544,E18,First,No,AUSTIN ST,Part Three,Unarmed,757411.1255,,2919714.8030000003,2012
13769,120766023.0,Friday,No,2012-12-07T02:40:00.000,InvPer,"[-71.073978, 42.333151]",Point,InvPer,12,IVPER ,169,D4,Last,No,ALBANY ST,Part Three,Unarmed,771357.6081,,2946716.26,2012
20917,120766260.0,Friday,No,2012-12-07T08:09:00.000,InvPer,"[-71.126397, 42.254439]",Point,InvPer,12,THREAT,542,E18,Day,No,BUSINESS ST,Part Three,Unarmed,757309.8715,,2917965.9510000004,2012
24501,120767262.0,Friday,No,2012-12-07T16:30:00.000,InvPer,"[-71.115719, 42.278337]",Point,InvPer,12,MVADD ,499,E18,First,No,CUMMINS HY,Part Three,Other,760161.2867,,2926687.528,2012
45760,120767965.0,Friday,No,2012-12-07T22:28:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,12,ABRPT ,169,C11,First,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2012
48872,120766993.0,Friday,No,2012-12-07T14:11:00.000,InvPer,"[-71.114065, 42.313546]",Point,InvPer,12,VIORDR,639,E13,Day,No,CENTRE ST,Part Three,Unarmed,760551.0425,,2939520.562,2012
72130,120771792.0,Friday,No,2012-12-07T00:00:00.000,InvPer,"[-71.059527, 42.319622]",Point,InvPer,12,IVPREM,236,C11,Last,No,POND ST,Part Three,Unarmed,775290.3243,,2941806.0739999996,2012
77898,120772314.0,Friday,No,2012-12-07T22:15:00.000,InvPer,"[-71.089375, 42.290791]",Point,InvPer,12,INVCHD,464,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767268.8409999999,,2931259.4669999997,2012
84508,120767560.0,Friday,No,2012-12-07T18:30:00.000,InvPer,"[-71.051955, 42.333521]",Point,InvPer,12,NIDV  ,216,C6,First,No,8TH ST,Part Three,Unarmed,777311.6149,,2946881.9039999996,2012
119585,120767653.0,Friday,No,2012-12-07T18:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,12,IVPER ,282,B2,First,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2012
141320,120767993.0,Friday,No,2012-12-07T22:49:00.000,InvPer,"[-71.11946, 42.293891]",Point,InvPer,12,DVIP  ,564,E5,First,No,CLAXTON ST,Part Three,Unarmed,759123.8167,,2932351.4039999996,2012
149021,120766787.0,Friday,No,2012-12-07T12:38:00.000,InvPer,"[-71.032415, 42.381346]",Point,InvPer,12,PERGUN,25,A7,Day,No,E EAGLE ST,Part Three,Unarmed,782499.3516,,2964338.584,2012
152900,120766404.0,Friday,No,2012-12-07T09:22:00.000,InvPer,"[-71.090893, 42.321142]",Point,InvPer,12,DISTRB,309,B2,Day,No,MARTIN LUTHER KING BLVD,Part Three,Unarmed,766804.8797,,2942317.77,2012
153581,120773279.0,Friday,No,2012-12-07T15:30:00.000,InvPer,"[-71.161255, 42.352581]",Point,InvPer,12,IVPER ,760,D14,Day,No,FANEUIL ST,Part Three,Unarmed,747731.095,,2953691.4489999996,2012
162966,120767529.0,Friday,No,2012-12-07T18:00:00.000,InvPer,"[-71.155585, 42.347886]",Point,InvPer,12,INVEST,803,D14,First,No,DIGHTON ST,Part Three,Unarmed,749270.6215,,2951986.6319999998,2012
176556,120767176.0,Friday,No,2012-12-07T15:57:00.000,InvPer,"[-71.09641, 42.332791]",Point,InvPer,12,IVPER ,901,B2,Day,No,PARKER ST,Part Three,Unarmed,765292.9891,SMITH ST,2946555.872,2012
185021,120766624.0,Friday,No,2012-12-07T08:00:00.000,InvPer,"[-71.134098, 42.286301]",Point,InvPer,12,CD19  ,0,E5,Day,No,BELGRADE AV,Part Three,Unarmed,755175.1366,,2929568.204,2012
202697,120798460.0,Friday,No,2012-12-07T00:00:00.000,InvPer,"[-71.05592, 42.376646]",Point,InvPer,12,NOTIFY,41,A15,Last,No,VINE ST,Part Three,Unarmed,776157.7262,,2962591.8660000004,2012
228894,120766557.0,Friday,No,2012-12-07T10:58:00.000,InvPer,"[-71.115055, 42.294371]",Point,InvPer,12,IVPER ,509,E13,Day,No,WALK HILL ST,Part Three,Unarmed,760314.8139,,2932531.672,2012
