,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7336,130182676.0,Thursday,No,2013-03-28T10:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,3,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
28380,130185344.0,Thursday,No,2013-03-28T00:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,3,IVDRUG,691,E5,Last,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
33722,130182347.0,Thursday,No,2013-03-28T17:12:00.000,DRUG CHARGES,"[-71.056765, 42.310466]",Point,18xx,3,CD11  ,254,C11,First,No,AUCKLAND ST,Part Two,Other,776054.7316,BAY ST,2938473.49,2013
46573,130182730.0,Thursday,No,2013-03-28T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
85642,130183145.0,Thursday,No,2013-03-28T23:25:00.000,DRUG CHARGES,"[-71.079178, 42.304207]",Point,18xx,3,ARREST,460,C11,First,No,WASHINGTON ST,Part Two,Other,770003.4383,,2936161.74,2013
161042,130181202.0,Thursday,No,2013-03-28T06:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
172369,130182490.0,Thursday,No,2013-03-28T07:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Last,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
198030,130182737.0,Thursday,No,2013-03-28T17:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
204275,130182419.0,Thursday,No,2013-03-28T16:35:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVPER ,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
211157,130181661.0,Thursday,No,2013-03-28T12:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,3,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
254710,130182456.0,Thursday,No,2013-03-28T17:10:00.000,DRUG CHARGES,"[-71.10486, 42.317031]",Point,18xx,3,ARREST,647,E13,First,No,BOYLSTON ST,Part Two,Other,763034.8273,LAMARTINE ST,2940801.953,2013
255436,130182775.0,Thursday,No,2013-03-28T19:40:00.000,DRUG CHARGES,"[-71.02232, 42.381141]",Point,18xx,3,IVPER ,15,A7,First,No,BENNINGTON ST,Part Two,Other,785227.2168,SWIFT ST,2964278.988,2013
