,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2146,152044318.0,Friday,No,2015-05-29T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2015
2368,152045594.0,Friday,No,2015-05-29T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER,0,C11,Day,No,PARK ST,Part One,Unarmed,,,,2015
5330,152045346.0,Friday,No,2015-05-29T13:00:00.000,OTHER LARCENY,"[-71.116075, 42.265611]",Point,06xx,5,BE,0,E18,Day,No,HUNTINGTON AV,Part One,Unarmed,760086.0257,,2922049.8680000002,2015
20770,152045832.0,Friday,No,2015-05-29T16:00:00.000,OTHER LARCENY,"[-71.05367, 42.364171]",Point,06xx,5,BE,0,A1,First,No,PRINCE ST,Part One,Unarmed,776789.4621,,2958048.897,2015
28745,152044460.0,Friday,No,2015-05-29T19:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
35199,152045488.0,Friday,No,2015-05-29T18:00:00.000,OTHER LARCENY,"[-71.073805, 42.345371]",Point,06xx,5,MISC,0,D4,First,No,APPLETON ST,Part One,Unarmed,771382.1675,,2951169.9839999997,2015
36252,152045967.0,Friday,No,2015-05-29T12:00:00.000,OTHER LARCENY,"[-71.07367, 42.344506]",Point,06xx,5,LARCEN,0,D4,Day,No,WARREN AV,Part One,Other,771420.2386,,2950854.9439999997,2015
38576,152044402.0,Friday,No,2015-05-29T17:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
49923,152044487.0,Friday,No,2015-05-29T20:30:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,5,IVPER,0,A1,First,No,ARLINGTON ST,Part One,Unarmed,772359.2779999999,,2953080.8430000003,2015
52423,152045814.0,Friday,No,2015-05-29T06:45:00.000,OTHER LARCENY,"[-71.08913, 42.317871]",Point,06xx,5,LARCEN,0,B2,Last,No,TOWNSEND ST,Part One,Unarmed,767287.594,,2941128.165,2015
58890,152046251.0,Friday,No,2015-05-29T06:00:00.000,OTHER LARCENY,"[-71.08099, 42.300209]",Point,06xx,5,LARCEN,0,B3,Last,No,HARLEM ST,Part One,Unarmed,769520.6679,,2934702.57,2015
65761,152044442.0,Friday,No,2015-05-29T19:05:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,769279.4105,,2952449.645,2015
105931,152048475.0,Friday,No,2015-05-29T23:30:00.000,OTHER LARCENY,"[-71.05999, 42.366376]",Point,06xx,5,LARCEN,0,A1,First,No,BEVERLY ST,Part One,Unarmed,775077.3241,,2958843.5689999997,2015
114979,152044228.0,Friday,No,2015-05-29T06:00:00.000,OTHER LARCENY,"[-71.081089, 42.323]",Point,06xx,5,LARCEN,0,B2,Last,No,DUNREATH ST,Part One,Unarmed,769452.9866,,2943007.778,2015
116681,152044366.0,Friday,No,2015-05-29T15:34:00.000,OTHER LARCENY,"[-71.071171, 42.285811]",Point,06xx,5,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772203.2275,,2929468.745,2015
131508,152044470.0,Friday,No,2015-05-29T20:45:00.000,OTHER LARCENY,"[-71.048195, 42.291061]",Point,06xx,5,LARCEN,0,C11,First,No,FREEPORT ST,Part One,Unarmed,778410.2138,,2931414.187,2015
156490,152044441.0,Friday,No,2015-05-29T17:00:00.000,OTHER LARCENY,"[-71.05732, 42.351086]",Point,06xx,5,LARCEN,0,A1,First,No,SOUTH ST,Part One,Unarmed,775827.7901,,2953275.332,2015
160883,152044256.0,Friday,No,2015-05-29T10:35:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,5,ROBBER,0,A1,Day,No,N MARKET ST,Part One,Unarmed,776217.2392,,2956611.88,2015
165088,152045208.0,Friday,No,2015-05-29T13:15:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,5,LARCEN,0,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2015
169647,152047323.0,Friday,No,2015-05-29T15:00:00.000,OTHER LARCENY,"[-71.0712, 42.357211]",Point,06xx,5,ADMRPT,0,A1,Day,No,LIME ST,Part One,Unarmed,772064.6937,,2955488.233,2015
185154,152044434.0,Friday,No,2015-05-29T15:30:00.000,OTHER LARCENY,"[-71.141383, 42.344425]",Point,06xx,5,LARCEN,0,D14,Day,No,MELVIN AV,Part One,Other,753115.0501,,2950741.144,2015
188417,152046119.0,Friday,No,2015-05-29T22:00:00.000,OTHER LARCENY,"[-71.07428, 42.300894]",Point,06xx,5,LARCEN,0,C11,First,No,BOWDOIN AV,Part One,Unarmed,771334.5603,,2934961.063,2015
218086,152044374.0,Friday,No,2015-05-29T10:00:00.000,OTHER LARCENY,"[-71.056755, 42.344081]",Point,06xx,5,VAND,0,C6,Day,No,GILLETTE PARK,Part One,Unarmed,775993.7796,,2950723.374,2015
