,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5912,120688593.0,Thursday,No,2012-11-01T08:15:00.000,DRUG CHARGES,"[-71.11668, 42.262066]",Point,18xx,11,IVPER ,494,E18,Day,No,METROPOLITAN AV,Part Two,Other,759928.0805,,2920757.288,2012
16844,120689743.0,Thursday,No,2012-11-01T14:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
50270,120689660.0,Thursday,No,2012-11-01T17:40:00.000,DRUG CHARGES,"[-71.05694, 42.330301]",Point,18xx,11,TSTOP ,174,C6,First,No,DORCHESTER AV,Part Two,Unarmed,775969.8515,,2945701.44,2012
73198,120689750.0,Thursday,No,2012-11-01T15:15:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
83150,120689000.0,Thursday,No,2012-11-01T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
85297,120689347.0,Thursday,No,2012-11-01T15:36:00.000,DRUG CHARGES,"[-71.06561, 42.344456]",Point,18xx,11,ARREST,162,D4,Day,No,WASHINGTON ST,Part Two,Other,773599.2408,,2950847.715,2012
125196,120689741.0,Thursday,No,2012-11-01T13:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
134319,120692346.0,Thursday,No,2012-11-01T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,11,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
151609,120690207.0,Thursday,No,2012-11-01T22:04:00.000,DRUG CHARGES,"[-71.07099, 42.311631]",Point,18xx,11,SSTOP ,0,B2,First,No,QUINCY ST,Part Two,Unarmed,772204.9979,DRAYTON AV,2938878.3619999997,2012
166354,120688807.0,Thursday,No,2012-11-01T11:56:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,11,IVMV  ,550,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2012
181935,120689386.0,Thursday,No,2012-11-01T10:30:00.000,DRUG CHARGES,"[-71.08479, 42.336861]",Point,18xx,11,IVDRUG,285,D4,Day,No,TREMONT ST,Part Two,Other,768427.6612,BURKE ST,2948054.1339999996,2012
201448,120690027.0,Thursday,No,2012-11-01T20:37:00.000,DRUG CHARGES,"[-71.15481, 42.263371]",Point,18xx,11,IVDRUG,822,E5,First,No,RIDGECREST DR,Part Two,Other,749604.7629999999,WASHINGTON ST,2921188.77,2012
224887,120688912.0,Thursday,No,2012-11-01T12:29:00.000,DRUG CHARGES,"[-71.056266, 42.339964]",Point,18xx,11,ARREST,0,C6,Day,No,5TH ST,Part Two,Other,776133.5674,,2949223.6760000004,2012
257178,120689380.0,Thursday,No,2012-11-01T15:40:00.000,DRUG CHARGES,"[-71.06287, 42.352321]",Point,18xx,11,IVPER ,117,A1,Day,No,BOYLSTON ST,Part Two,Other,774325.2748,,2953717.652,2012
