,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10754,142036809.0,Tuesday,No,2014-10-07T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
57310,142036886.0,Tuesday,No,2014-10-07T16:45:00.000,DRUG CHARGES,"[-71.110589, 42.301268]",Point,18xx,10,SS,0,E13,First,No,ARBORWAY,Part Two,Other,761511.4749,,2935050.5519999997,2014
62642,142036813.0,Tuesday,No,2014-10-07T13:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
78983,142036844.0,Tuesday,No,2014-10-07T14:10:00.000,DRUG CHARGES,"[-71.036425, 42.378896]",Point,18xx,10,ARREST,0,A7,Day,No,TRENTON ST,Part Two,Other,781420.7872,,2963439.84,2014
79751,142036870.0,Tuesday,No,2014-10-07T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
86396,142036802.0,Tuesday,No,2014-10-07T12:55:00.000,DRUG CHARGES,"[-71.06428, 42.285761]",Point,18xx,10,IVPREM,0,C11,Day,No,ASHMONT ST,Part Two,Unarmed,774068.0525,DORCHESTER AV,2929460.152,2014
135564,142036860.0,Tuesday,No,2014-10-07T00:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
189605,142036699.0,Tuesday,No,2014-10-07T02:30:00.000,DRUG CHARGES,"[-71.07971, 42.313201]",Point,18xx,10,ARREST,0,B2,Last,No,BLUE HILL AV,Part Two,Unarmed,769843.6208,GASTON ST,2939438.752,2014
192621,142036928.0,Tuesday,No,2014-10-07T19:34:00.000,DRUG CHARGES,"[-71.077145, 42.350131]",Point,18xx,10,ARREST,0,D4,First,No,BOYLSTON ST,Part Two,Unarmed,770470.6585,,2952900.122,2014
192831,142036962.0,Tuesday,No,2014-10-07T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,10,TS,0,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
217377,142036810.0,Tuesday,No,2014-10-07T10:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
252342,142036867.0,Tuesday,No,2014-10-07T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
254157,142036857.0,Tuesday,No,2014-10-07T15:00:00.000,DRUG CHARGES,"[-71.071105, 42.281236]",Point,18xx,10,IVPREM,0,C11,Day,No,FAIRMOUNT ST,Part Two,Other,772229.5874,WASHINGTON ST,2927801.8189999997,2014
259258,142036875.0,Tuesday,No,2014-10-07T16:00:00.000,DRUG CHARGES,"[-71.07575, 42.334411]",Point,18xx,10,ARREST,0,D4,First,No,HARRISON AV,Part Two,Unarmed,770876.2379,NORTHAMPTON ST,2947173.337,2014
260301,142036853.0,Tuesday,No,2014-10-07T13:20:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,10,IVPREM,0,A7,Day,No,LEWIS MALL,Part Two,Other,,,,2014
