,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31893,130391932.0,Wednesday,No,2013-06-26T07:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,Last,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
40890,130391893.0,Wednesday,No,2013-06-26T18:05:00.000,DRUG CHARGES,"[-71.1056, 42.309891]",Point,18xx,6,IVDRUG,647,E13,First,No,GREEN ST,Part Two,Other,762846.7223,UNION AV,2938199.0919999997,2013
50093,130390310.0,Wednesday,No,2013-06-26T09:55:00.000,DRUG CHARGES,"[-71.069221, 42.30886]",Point,18xx,6,IVPREM,335,C11,Day,No,BELLEVUE ST,Part Two,Unarmed,772688.4477,,2937870.6760000004,2013
55417,130391295.0,Wednesday,No,2013-06-26T16:40:00.000,DRUG CHARGES,"[-71.059575, 42.302511]",Point,18xx,6,ARREST,347,C11,First,No,GREENWICH ST,Part Two,Unarmed,775309.6471,,2935570.63,2013
68247,130391929.0,Wednesday,No,2013-06-26T07:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,Last,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
72774,130391663.0,Wednesday,No,2013-06-26T19:27:00.000,DRUG CHARGES,"[-71.067635, 42.310161]",Point,18xx,6,ARREST,334,C11,First,No,QUINCY ST,Part Two,Other,773115.1614,,2938347.253,2013
80834,130391523.0,Wednesday,No,2013-06-26T18:29:00.000,DRUG CHARGES,"[-71.07513, 42.291121]",Point,18xx,6,INVEST,449,B3,First,No,TALBOT AV,Part Two,Unarmed,771122.4528,ASPINWALL RD,2931398.6010000003,2013
90221,130391713.0,Wednesday,No,2013-06-26T19:45:00.000,DRUG CHARGES,"[-71.089151, 42.311211]",Point,18xx,6,SSTOP ,318,B2,First,No,HOMESTEAD ST,Part Two,Unarmed,767293.447,,2938701.003,2013
121869,130391667.0,Wednesday,No,2013-06-26T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,6,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
124496,130390119.0,Wednesday,No,2013-06-26T09:07:00.000,DRUG CHARGES,"[-71.08424, 42.331791]",Point,18xx,6,ARREST,276,B2,Day,No,ESTABROOK RD,Part Two,Unarmed,768585.3698,SHAWMUT AV,2946207.2589999996,2013
148527,130391024.0,Wednesday,No,2013-06-26T15:00:00.000,DRUG CHARGES,"[-71.069531, 42.292891]",Point,18xx,6,CD11  ,362,C11,Day,No,LYNDHURST ST,Part Two,Unarmed,772633.9537,,2932051.247,2013
155735,130391630.0,Wednesday,No,2013-06-26T18:45:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
239516,130390327.0,Wednesday,No,2013-06-26T10:00:00.000,DRUG CHARGES,"[-71.069815, 42.282456]",Point,18xx,6,ARREST,402,C11,Day,No,FULLER ST,Part Two,Unarmed,772576.4249,,2928248.165,2013
253847,130391587.0,Wednesday,No,2013-06-26T18:40:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,6,TSTOP ,0,D14,First,No,N BEACON ST,Part Two,Unarmed,,,,2013
254054,130391767.0,Wednesday,No,2013-06-26T20:10:00.000,DRUG CHARGES,"[-71.08955, 42.283831]",Point,18xx,6,TSTOP ,428,B3,First,No,MORTON ST,Part Two,Other,767233.6974,LUCERNE ST,2928722.915,2013
