,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31391,142050604.0,Thursday,No,2014-11-20T08:55:00.000,MedAssist,"[-71.079416, 42.284079]",Point,MedAssist,11,UNCONS,0,B3,Day,No,STANTON ST,Part three,Unarmed,769975.3356,,2928826.4189999998,2014
96126,142050779.0,Thursday,No,2014-11-20T18:09:00.000,MedAssist,"[-71.09364, 42.274711]",Point,MedAssist,11,AB,0,B3,First,No,BLUE HILL AV,Part three,Other,766142.7938,,2925394.1610000003,2014
113273,142050804.0,Thursday,No,2014-11-20T18:15:00.000,MedAssist,"[-71.079605, 42.347101]",Point,MedAssist,11,INJOFF,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
121094,142050562.0,Thursday,No,2014-11-20T00:20:00.000,MedAssist,"[-71.092001, 42.278561]",Point,MedAssist,11,EDP,0,B3,Last,No,FESSENDEN ST,Part three,Unarmed,766579.5337,,2926799.047,2014
138102,142050721.0,Thursday,No,2014-11-20T15:00:00.000,MedAssist,"[-71.136334, 42.363037]",Point,MedAssist,11,EDP,0,D14,Day,No,WESTERN AV,Part three,Unarmed,754451.0563,,2957529.4910000004,2014
147803,142050812.0,Thursday,No,2014-11-20T19:18:00.000,MedAssist,"[-71.08873, 42.316866]",Point,MedAssist,11,CARDIA,0,B2,First,No,HARRISHOF ST,Part three,Unarmed,767397.5413,MARKSDALE ST,2940762.4489999996,2014
150187,142050557.0,Thursday,No,2014-11-20T02:03:00.000,MedAssist,"[-71.077517, 42.307584]",Point,MedAssist,11,EDP,0,B2,Last,No,STANWOOD ST,Part three,Knife,770446.8849,,2937394.604,2014
179306,142050692.0,Thursday,No,2014-11-20T13:38:00.000,MedAssist,"[-71.085825, 42.318374]",Point,MedAssist,11,UNKEMS,0,B2,Day,No,HUMBOLDT CT,Part three,Unarmed,768180.5029,,2941315.67,2014
181025,142050682.0,Thursday,No,2014-11-20T13:10:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,11,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
198393,142050819.0,Thursday,No,2014-11-20T21:04:00.000,MedAssist,"[-71.12499, 42.279011]",Point,MedAssist,11,UNCONS,0,E5,First,No,HILBURN ST,Part three,Unarmed,757651.4951,,2926922.2819999997,2014
202877,142050836.0,Thursday,No,2014-11-20T22:37:00.000,MedAssist,"[-71.042645, 42.319331]",Point,MedAssist,11,EDP,0,C6,First,No,HARBOR POINT BL,Part three,Unarmed,779856.6052,,2941724.1960000005,2014
228872,142050741.0,Thursday,No,2014-11-20T15:45:00.000,MedAssist,"[-71.09622, 42.280691]",Point,MedAssist,11,UNCONS,0,B3,Day,No,HAZELTON ST,Part three,Unarmed,765434.0731,,2927570.023,2014
230416,142050580.0,Thursday,No,2014-11-20T05:00:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,11,MISC,0,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
234440,142050581.0,Thursday,No,2014-11-20T03:20:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,11,MISC,0,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
242087,142050845.0,Thursday,No,2014-11-20T23:17:00.000,MedAssist,"[-71.151197, 42.342646]",Point,MedAssist,11,ALARM,0,D14,First,No,WALLINGFORD RD,Part three,Unarmed,750464.5072,,2950081.732,2014
245815,142050658.0,Thursday,No,2014-11-20T11:15:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,11,EDP,0,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2014
