,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5001,130460912.0,Wednesday,No,2013-07-24T20:50:00.000,InvPer,"[-71.063873, 42.325436]",Point,InvPer,7,SHPLFT,186,C6,First,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2013
17613,130458652.0,Wednesday,No,2013-07-24T00:10:00.000,InvPer,"[-71.146024, 42.25608]",Point,InvPer,7,IVPER ,822,E5,Last,No,MARGARETTA DR,Part three,Unarmed,751993.9090000001,,2918541.2939999998,2013
18593,130461051.0,Wednesday,No,2013-07-24T21:52:00.000,InvPer,"[-71.078575, 42.336996]",Point,InvPer,7,LARCRT,273,D4,First,No,SHAWMUT AV,Part three,Unarmed,770107.7616,,2948111.5719999997,2013
59586,130464061.0,Wednesday,No,2013-07-24T11:15:00.000,InvPer,"[-71.063675, 42.352301]",Point,InvPer,7,HARPT ,111,A1,Day,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2013
66401,130459879.0,Wednesday,No,2013-07-24T14:00:00.000,InvPer,"[-71.067315, 42.332801]",Point,InvPer,7,IVPER ,175,C6,Day,No,TOPEKA ST,Part three,Unarmed,773159.8604,,2946598.083,2013
67788,130458872.0,Wednesday,No,2013-07-24T03:27:00.000,InvPer,"[-71.128396, 42.257335]",Point,InvPer,7,IVPER ,543,E18,Last,No,LINWOOD ST,Part three,Unarmed,756764.1373,,2919018.957,2013
85197,130572575.0,Wednesday,No,2013-07-24T13:00:00.000,InvPer,"[-71.133214, 42.365748]",Point,InvPer,7,IVPER ,812,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,755289.9861,,2958520.877,2013
96215,130459409.0,Wednesday,No,2013-07-24T10:34:00.000,InvPer,"[-71.07837, 42.337556]",Point,InvPer,7,THREAT,273,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,770162.1788,,2948315.92,2013
102421,130459846.0,Wednesday,No,2013-07-24T13:45:00.000,InvPer,"[-71.02206, 42.380251]",Point,InvPer,7,IVPER ,28,A7,Day,No,SWIFT TR,Part three,Unarmed,785299.2817,,2963955.0489999996,2013
105851,130461222.0,Wednesday,No,2013-07-24T22:30:00.000,InvPer,"[-71.07915, 42.339311]",Point,InvPer,7,MISPER,156,D4,First,No,W SPRINGFIELD ST,Part three,Unarmed,769948.1375,,2948954.433,2013
109427,130460805.0,Wednesday,No,2013-07-24T20:27:00.000,InvPer,"[-71.061625, 42.305676]",Point,InvPer,7,DISTRB,347,C11,First,No,ADAMS ST,Part three,Unarmed,774749.1634,,2936721.147,2013
138650,130459180.0,Wednesday,No,2013-07-24T09:05:00.000,InvPer,"[-71.103995, 42.333881]",Point,InvPer,7,DISTRB,602,B2,Day,No,TREMONT ST,Part three,Unarmed,763240.2622,,2946943.477,2013
163943,130459546.0,Wednesday,No,2013-07-24T11:35:00.000,InvPer,"[-71.02716, 42.335781]",Point,InvPer,7,IVMV  ,224,C6,Day,No,E BROADWAY,Part three,Unarmed,784011.1859,P ST,2947741.675,2013
168059,130460814.0,Wednesday,No,2013-07-24T20:25:00.000,InvPer,"[-71.129023, 42.273654]",Point,InvPer,7,HARPT ,553,E18,First,No,POPLAR ST,Part three,Unarmed,756568.5793,,2924965.3230000003,2013
168948,130460820.0,Wednesday,No,2013-07-24T15:00:00.000,InvPer,"[-71.079495, 42.351356]",Point,InvPer,7,INVEST,137,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,769833.2231,,2953343.396,2013
200160,130459243.0,Wednesday,No,2013-07-24T09:33:00.000,InvPer,"[-71.07251, 42.278071]",Point,InvPer,7,FIGHT ,414,B3,Day,No,GALLIVAN BL,Part three,Unarmed,771855.1659,,2926646.542,2013
218149,130460672.0,Wednesday,No,2013-07-24T19:29:00.000,InvPer,"[-71.12497, 42.281821]",Point,InvPer,7,CHOKE ,558,E5,First,No,HAWTHORNE ST,Part three,Unarmed,757652.4075,,2927946.31,2013
245639,130460877.0,Wednesday,No,2013-07-24T20:45:00.000,InvPer,"[-71.06024, 42.318001]",Point,InvPer,7,DISTRB,243,C11,First,No,WILLIS ST,Part three,Unarmed,775100.6522,,2941214.498,2013
261527,130460498.0,Wednesday,No,2013-07-24T18:13:00.000,InvPer,"[0, 0]",Point,InvPer,7,THREAT,537,E18,First,No,RALDNE RD,Part three,Unarmed,,,,2013
