,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
35545,120740938.0,Saturday,No,2012-11-24T11:00:00.000,InvPer,"[-71.064295, 42.313324]",Point,InvPer,11,IVPER ,257,C11,Day,No,ROWELL ST,Part Three,Unarmed,774012.4873,,2939504.413,2012
42112,120737761.0,Saturday,No,2012-11-24T07:45:00.000,InvPer,"[-71.122874, 42.293109]",Point,InvPer,11,HARPT ,686,E5,Day,No,SOUTH ST,Part Three,Unarmed,758201.3690000001,,2932062.0760000004,2012
48065,120738605.0,Saturday,No,2012-11-24T17:20:00.000,InvPer,"[-71.063785, 42.349246]",Point,InvPer,11,MSNCOM,123,A1,First,No,WASHINGTON ST,Part Three,Unarmed,774083.6785,,2952595.797,2012
50044,120737587.0,Saturday,No,2012-11-24T03:41:00.000,InvPer,"[-71.075307, 42.297484]",Point,InvPer,11,PERGUN,453,B3,Last,No,ALGONQUIN ST,Part Three,Unarmed,771062.8043,,2933717.1160000004,2012
58336,120737786.0,Saturday,No,2012-11-24T09:10:00.000,InvPer,"[-71.054175, 42.338071]",Point,InvPer,11,INVCHD,936,C6,Day,No,JOYCE HAYES WY,Part Three,Unarmed,776702.6978,,2948536.858,2012
95350,120738866.0,Saturday,No,2012-11-24T19:51:00.000,InvPer,"[-71.127358, 42.236039]",Point,InvPer,11,TRANSP,282,E18,First,No,NEPONSET VALLEY PY,Part Three,Unarmed,757079.0429,,2911259.693,2012
107483,120737945.0,Saturday,No,2012-11-24T07:50:00.000,InvPer,"[-71.163153, 42.269416]",Point,InvPer,11,HARPT ,716,E5,Day,No,GLENELLEN RD,Part Three,Unarmed,747337.5289,,2923382.341,2012
108903,120739113.0,Saturday,No,2012-11-24T19:00:00.000,InvPer,"[-71.080019, 42.274578]",Point,InvPer,11,IVPREM,943,B3,First,No,STANDARD ST,Part Three,Unarmed,769829.1535,,2925363.5489999996,2012
132023,120737839.0,Saturday,No,2012-11-24T09:49:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,11,IVPER ,464,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2012
177496,120738367.0,Saturday,No,2012-11-24T15:08:00.000,InvPer,"[-71.093739, 42.334956]",Point,InvPer,11,THREAT,911,B2,Day,No,ANNUNCIATION RD,Part Three,Unarmed,766011.2668,,2947348.014,2012
179510,120738215.0,Saturday,No,2012-11-24T13:37:00.000,InvPer,"[-71.119079, 42.351603]",Point,InvPer,11,THREAT,797,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,759132.7976,,2953383.027,2012
213530,120738443.0,Saturday,No,2012-11-24T16:05:00.000,InvPer,"[-71.118955, 42.273566]",Point,InvPer,11,SUSPER,498,E18,First,No,CLARE AV,Part Three,Unarmed,759293.5338,,2924945.284,2012
226659,120737464.0,Saturday,No,2012-11-24T01:45:00.000,InvPer,"[-71.03904, 42.373741]",Point,InvPer,11,MEET  ,26,A7,Last,No,MERIDIAN ST,Part Three,Unarmed,780724.3981,,2961557.422,2012
237034,120738405.0,Saturday,No,2012-11-24T15:35:00.000,InvPer,"[-71.080967, 42.305758]",Point,InvPer,11,THREAT,330,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,769516.8457,,2936724.604,2012
246639,120738232.0,Saturday,No,2012-11-24T13:51:00.000,InvPer,"[-71.13654, 42.364311]",Point,InvPer,11,IVPER ,807,D14,Day,No,SOLDIERS FIELD RD,Part Three,Unarmed,754393.4147,,2957993.605,2012
