,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12867,130267829.0,Monday,No,2013-05-06T08:47:00.000,MedAssist,"[-71.07251, 42.352266]",Point,MedAssist,5,UNK   ,133,D4,Day,No,NEWBURY ST,Part Three,Unarmed,771719.655,,2953684.403,2013
39504,130268096.0,Monday,No,2013-05-06T11:15:00.000,MedAssist,"[-71.05253, 42.326571]",Point,MedAssist,5,ALARMI,218,C6,Day,No,OLD COLONY AV,Part Three,Unarmed,777169.4318,,2944348.39,2013
64747,130268364.0,Monday,No,2013-05-06T13:24:00.000,MedAssist,"[-71.075785, 42.297]",Point,MedAssist,5,EDP2  ,453,B3,Day,No,SCHOOL ST,Part Three,Unarmed,770934.5115,,2933539.867,2013
64859,130275582.0,Monday,No,2013-05-06T12:00:00.000,MedAssist,"[-71.130821, 42.254372]",Point,MedAssist,5,IVPER ,541,E18,Day,No,CHILD ST,Part Three,Other,756112.3975,,2917936.392,2013
67592,130269123.0,Monday,No,2013-05-06T08:30:00.000,MedAssist,"[-71.128865, 42.290261]",Point,MedAssist,5,IVPER ,662,E5,Day,No,FAIRVIEW ST,Part Three,Unarmed,756585.0186,,2931017.3639999996,2013
72985,130268081.0,Monday,No,2013-05-06T11:08:00.000,MedAssist,"[-71.09636, 42.343971]",Point,MedAssist,5,UNCONS,624,D4,Day,No,PETERBOROUGH ST,Part Three,Unarmed,765287.2269,,2950630.137,2013
80020,130267449.0,Monday,No,2013-05-06T01:39:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,5,INJOFF,167,D4,Last,No,HARRISON AV,Part Three,Unarmed,772586.4767,,2949038.664,2013
89934,130269657.0,Monday,No,2013-05-06T23:03:00.000,MedAssist,"[-71.153875, 42.264361]",Point,MedAssist,5,UNK   ,712,E5,First,No,WASHINGTON ST,Part Three,Unarmed,749856.3883,,2921550.565,2013
146247,130268222.0,Monday,No,2013-05-06T12:46:00.000,MedAssist,"[-71.150743, 42.337862]",Point,MedAssist,5,UNK   ,789,D14,Day,No,CHISWICK RD,Part three,Unarmed,750594.4735,,2948338.913,2013
177686,130268170.0,Monday,No,2013-05-06T11:55:00.000,MedAssist,"[-71.090665, 42.284706]",Point,MedAssist,5,EDP2  ,430,B3,Day,No,FRONTENAC ST,Part Three,Unarmed,766930.4526,,2929040.328,2013
209126,130274491.0,Monday,No,2013-05-06T02:40:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,5,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
257620,130274489.0,Monday,No,2013-05-06T02:38:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,5,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
