,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19601,130577786.0,Wednesday,No,2013-09-11T11:49:00.000,PropLost,"[-71.09744, 42.266303]",Point,PropLost,9,LSTPRP,481,E18,Day,No,RIVER ST,Part three,Unarmed,765128.8053,,2922325.297,2013
29628,130578028.0,Wednesday,No,2013-09-11T13:20:00.000,PropLost,"[-71.09899, 42.348321]",Point,PropLost,9,LSTPRP,631,D4,Day,No,BEACON ST,Part three,Unarmed,764568.7831,,2952212.0069999998,2013
39331,130580030.0,Wednesday,No,2013-09-11T19:00:00.000,PropLost,"[-71.099985, 42.314061]",Point,PropLost,9,LSTPRP,577,E13,First,No,WASHINGTON ST,Part three,Unarmed,764358.3652,,2939725.7819999997,2013
47875,130579374.0,Wednesday,No,2013-09-11T16:30:00.000,PropLost,"[-71.105075, 42.340971]",Point,PropLost,9,IVPER ,614,B2,First,No,BROOKLINE AV,Part three,Unarmed,762936.2861,,2949525.85,2013
62602,130587990.0,Wednesday,No,2013-09-11T13:00:00.000,PropLost,"[-71.057942, 42.379287]",Point,PropLost,9,LSTPRP,900,A15,Day,No,MEDFORD ST,Part three,Unarmed,775606.1433,,2963551.393,2013
121388,130581255.0,Wednesday,No,2013-09-11T13:00:00.000,PropLost,"[-71.06942, 42.362401]",Point,PropLost,9,LSTPRP,64,A1,Day,No,FRUIT ST,Part three,Unarmed,772536.2528,,2957381.922,2013
152959,130649758.0,Wednesday,No,2013-09-11T23:00:00.000,PropLost,"[-71.0898, 42.289561]",Point,PropLost,9,LSTPRP,439,B3,First,No,CALLENDER ST,Part three,Unarmed,767156.0061,BLUE HILL AV,2930810.685,2013
163698,130590578.0,Wednesday,No,2013-09-11T15:00:00.000,PropLost,"[-71.055093, 42.378275]",Point,PropLost,9,LSTPRP,900,A15,Day,No,WALFORD WY,Part three,Unarmed,776377.9088,,2963186.369,2013
195999,130579124.0,Wednesday,No,2013-09-11T19:25:00.000,PropLost,"[-71.140916, 42.344956]",Point,PropLost,9,LSTPRP,791,D14,First,No,CAROL AV,Part three,Unarmed,753240.2247,,2950935.0069999998,2013
251236,130580446.0,Wednesday,No,2013-09-11T16:45:00.000,PropLost,"[-71.091351, 42.276486]",Point,PropLost,9,LARCRT,427,B3,First,No,MILDRED AV,Part three,Unarmed,766759.0071,,2926043.833,2013
