,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10593,142027843.0,Tuesday,No,2014-09-09T13:00:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,9,PROP,0,A1,Day,No,WASHINGTON ST,Part One,Other,775365.6264,,2955352.003,2014
14217,142027807.0,Tuesday,No,2014-09-09T14:16:00.000,OTHER LARCENY,"[-71.127808, 42.308508]",Point,06xx,9,LARCEN,0,E13,Day,No,DRIFTWOOD RD,Part One,Unarmed,756841.8589,,2937667.8789999997,2014
21319,142028126.0,Tuesday,No,2014-09-09T20:00:00.000,OTHER LARCENY,"[-71.07405, 42.318381]",Point,06xx,9,LARCEN,0,B2,First,No,HOWARD AV,Part One,Other,771365.0543,,2941334.023,2014
26199,142027801.0,Tuesday,No,2014-09-09T15:07:00.000,OTHER LARCENY,"[-71.07481, 42.307419]",Point,06xx,9,LARCEN,0,C11,Day,No,VAUGHAN AV,Part One,Other,771179.2463,,2937338.126,2014
42867,142027907.0,Tuesday,No,2014-09-09T19:43:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,CD19,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
50470,142027714.0,Tuesday,No,2014-09-09T09:45:00.000,OTHER LARCENY,"[-71.07915, 42.339311]",Point,06xx,9,LARCEN,0,D4,Day,No,W SPRINGFIELD ST,Part One,Unarmed,769948.1375,,2948954.433,2014
52369,142027945.0,Tuesday,No,2014-09-09T22:42:00.000,OTHER LARCENY,"[-71.062413, 42.353534]",Point,06xx,9,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774446.4264,,2954160.1610000003,2014
54018,142027785.0,Tuesday,No,2014-09-09T13:40:00.000,OTHER LARCENY,"[-71.080967, 42.305758]",Point,06xx,9,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769516.8457,,2936724.604,2014
70790,142027814.0,Tuesday,No,2014-09-09T15:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,9,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
73022,142027844.0,Tuesday,No,2014-09-09T14:45:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,9,LARCEN,0,D4,Day,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2014
