,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7528,142034236.0,Monday,No,2014-09-29T13:30:00.000,Service,"[-71.077661, 42.330753]",Point,Service,9,ARREST,0,B2,Day,No,ALBANY ST,Part three,Unarmed,770366.1347,,2945837.597,2014
86490,142034320.0,Monday,No,2014-09-29T17:15:00.000,Service,"[-71.083146, 42.31248]",Point,Service,9,IVPER,0,B2,First,No,WARREN ST,Part three,Unarmed,768915.3145,,2939171.46,2014
134014,142034141.0,Monday,No,2014-09-29T07:30:00.000,Service,"[-71.05049, 42.377336]",Point,Service,9,IVPREM,0,A15,Day,No,1ST AV,Part three,Unarmed,777623.5795,,2962851.001,2014
154318,142034202.0,Monday,No,2014-09-29T07:00:00.000,Service,"[-71.05543, 42.352621]",Point,Service,9,CD9,0,A1,Last,No,ATLANTIC AV,Part three,Unarmed,776335.7564,SUMMER ST,2953837.3710000003,2014
180995,142034083.0,Monday,No,2014-09-29T00:56:00.000,Service,"[-71.061495, 42.356911]",Point,Service,9,ARREST,0,A1,Last,No,TREMONT ST,Part three,Unarmed,774688.3413,,2955392.2430000002,2014
182132,142034166.0,Monday,No,2014-09-29T11:00:00.000,Service,"[-71.061815, 42.354191]",Point,Service,9,CD11,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774606.9432,,2954400.578,2014
196052,142034169.0,Monday,No,2014-09-29T10:30:00.000,Service,"[-71.064905, 42.352371]",Point,Service,9,ARREST,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
198884,142034091.0,Monday,No,2014-09-29T02:15:00.000,Service,"[-71.06512, 42.299651]",Point,Service,9,ARREST,0,C11,Last,No,GENEVA AV,Part three,Unarmed,773814.9529,CHARLES ST,2934520.707,2014
210852,142034276.0,Monday,No,2014-09-29T15:32:00.000,Service,"[-71.074585, 42.316841]",Point,Service,9,IVPER,0,B2,Day,No,HOWARD AV,Part three,Unarmed,771223.1638,,2940772.099,2014
222368,142034294.0,Monday,No,2014-09-29T16:43:00.000,Service,"[-71.09082, 42.335871]",Point,Service,9,MVA,0,D4,First,No,RUGGLES ST,Part three,Other,766799.0657,,2947685.482,2014
228342,142034297.0,Monday,No,2014-09-29T17:00:00.000,Service,"[-71.054711, 42.341305]",Point,Service,9,IVPER,0,C6,First,No,W BROADWAY,Other,Unarmed,776551.5679,,2949714.607,2014
